# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1785193828716,Dash,Gear,5
1785193828716,Dash,GearSource,ESTIMATED
1785193828716,Dash,Coolant1,88.0
1785193828716,Dash,Coolant2,n/s
1785193828716,Dash,Battery,14.05
1785193828716,Dash,Intake,44.0
1785193828716,Dash,Ambient,n/s
1785193828716,Dash,Load,79.2156862745098
1785193828716,Dash,Throttle,18.431372549019606
1785193828716,Dash,STFT,-3.90625
1785193828716,Dash,LTFT,n/s
1785193828716,Dash,MAF,10.57
1785193828716,Dash,MAP,64.0
1785193828716,Dash,Timing,25.0
1785193828716,Dash,FuelLoop,CLOSED LOOP
1785193828716,Dash,DTCs,0
1785193828716,Dash,HealthPct,100
1785193830147,Dash,RPM,1417.0
1785193830147,Dash,Speed,66.0
1785193830147,Dash,Gear,5
1785193830147,Dash,GearSource,ESTIMATED
1785193830147,Dash,Coolant1,88.0
1785193830147,Dash,Coolant2,n/s
1785193830147,Dash,Battery,14.075
1785193830147,Dash,Intake,44.0
1785193830147,Dash,Ambient,n/s
1785193830147,Dash,Load,79.2156862745098
1785193830147,Dash,Throttle,18.431372549019606
1785193830147,Dash,STFT,-3.90625
1785193830147,Dash,LTFT,n/s
1785193830147,Dash,MAF,10.57
1785193830147,Dash,MAP,64.0
1785193830147,Dash,Timing,25.0
1785193830147,Dash,FuelLoop,CLOSED LOOP
1785193830147,Dash,DTCs,0
1785193830147,Dash,HealthPct,100
1785193832869,Dash,RPM,1419.0
1785193832869,Dash,Speed,67.0
1785193832869,Dash,Gear,5
1785193832869,Dash,GearSource,ESTIMATED
1785193832869,Dash,Coolant1,88.0
1785193832869,Dash,Coolant2,n/s
1785193832869,Dash,Battery,14.075
1785193832869,Dash,Intake,44.0
1785193832869,Dash,Ambient,n/s
1785193832869,Dash,Load,70.98039215686275
1785193832869,Dash,Throttle,18.03921568627451
1785193832869,Dash,STFT,-3.90625
1785193832869,Dash,LTFT,n/s
1785193832869,Dash,MAF,9.91
1785193832869,Dash,MAP,58.0
1785193832869,Dash,Timing,25.5
1785193832869,Dash,FuelLoop,CLOSED LOOP
1785193832869,Dash,DTCs,0
1785193832869,Dash,HealthPct,100
1785193834495,Dash,RPM,1406.0
1785193834495,Dash,Speed,67.0
1785193834495,Dash,Gear,5
1785193834495,Dash,GearSource,ESTIMATED
1785193834495,Dash,Coolant1,88.0
1785193834495,Dash,Coolant2,n/s
1785193834495,Dash,Battery,13.95
1785193834495,Dash,Intake,43.0
1785193834495,Dash,Ambient,n/s
1785193834495,Dash,Load,61.96078431372549
1785193834495,Dash,Throttle,17.254901960784313
1785193834495,Dash,STFT,-3.90625
1785193834495,Dash,LTFT,n/s
1785193834495,Dash,MAF,7.95
1785193834495,Dash,MAP,68.0
1785193834495,Dash,Timing,26.0
1785193834495,Dash,FuelLoop,CLOSED LOOP
1785193834495,Dash,DTCs,0
1785193834495,Dash,HealthPct,100
1785193835957,Dash,RPM,1445.0
1785193835957,Dash,Speed,67.0
1785193835957,Dash,Gear,5
1785193835957,Dash,GearSource,ESTIMATED
1785193835957,Dash,Coolant1,88.0
1785193835957,Dash,Coolant2,n/s
1785193835957,Dash,Battery,14.0
1785193835957,Dash,Intake,44.0
1785193835957,Dash,Ambient,n/s
1785193835957,Dash,Load,68.62745098039215
1785193835957,Dash,Throttle,18.431372549019606
1785193835957,Dash,STFT,-5.46875
1785193835957,Dash,LTFT,n/s
1785193835957,Dash,MAF,9.35
1785193835957,Dash,MAP,73.0
1785193835957,Dash,Timing,23.5
1785193835957,Dash,FuelLoop,CLOSED LOOP
1785193835957,Dash,DTCs,0
1785193835957,Dash,HealthPct,100
1785193837618,Dash,RPM,1435.0
1785193837618,Dash,Speed,67.0
1785193837618,Dash,Gear,5
1785193837618,Dash,GearSource,ESTIMATED
1785193837618,Dash,Coolant1,88.0
1785193837618,Dash,Coolant2,n/s
1785193837618,Dash,Battery,14.075
1785193837618,Dash,Intake,44.0
1785193837618,Dash,Ambient,n/s
1785193837618,Dash,Load,69.80392156862744
1785193837618,Dash,Throttle,18.431372549019606
1785193837618,Dash,STFT,-4.6875
1785193837618,Dash,LTFT,n/s
1785193837618,Dash,MAF,9.49
1785193837618,Dash,MAP,74.0
1785193837618,Dash,Timing,23.5
1785193837618,Dash,FuelLoop,CLOSED LOOP
1785193837618,Dash,DTCs,0
1785193837618,Dash,HealthPct,100
1785193839220,Dash,RPM,1428.0
1785193839220,Dash,Speed,68.0
1785193839220,Dash,Gear,5
1785193839220,Dash,GearSource,ESTIMATED
1785193839220,Dash,Coolant1,88.0
1785193839220,Dash,Coolant2,n/s
1785193839220,Dash,Battery,14.025
1785193839220,Dash,Intake,43.0
1785193839220,Dash,Ambient,n/s
1785193839220,Dash,Load,67.05882352941177
1785193839220,Dash,Throttle,18.431372549019606
1785193839220,Dash,STFT,-4.6875
1785193839220,Dash,LTFT,n/s
1785193839220,Dash,MAF,9.15
1785193839220,Dash,MAP,75.0
1785193839220,Dash,Timing,23.0
1785193839220,Dash,FuelLoop,CLOSED LOOP
1785193839220,Dash,DTCs,0
1785193839220,Dash,HealthPct,100
1785193840895,Dash,RPM,1428.0
1785193840895,Dash,Speed,68.0
1785193840895,Dash,Gear,5
1785193840895,Dash,GearSource,ESTIMATED
1785193840895,Dash,Coolant1,88.0
1785193840895,Dash,Coolant2,n/s
1785193840895,Dash,Battery,14.05
1785193840895,Dash,Intake,44.0
1785193840895,Dash,Ambient,n/s
1785193840895,Dash,Load,68.23529411764706
1785193840895,Dash,Throttle,18.431372549019606
1785193840895,Dash,STFT,-5.46875
1785193840895,Dash,LTFT,n/s
1785193840895,Dash,MAF,9.21
1785193840895,Dash,MAP,74.0
1785193840895,Dash,Timing,23.5
1785193840895,Dash,FuelLoop,CLOSED LOOP
1785193840895,Dash,DTCs,0
1785193840895,Dash,HealthPct,100
1785193842660,Dash,RPM,1416.0
1785193842660,Dash,Speed,68.0
1785193842660,Dash,Gear,5
1785193842660,Dash,GearSource,ESTIMATED
1785193842660,Dash,Coolant1,88.0
1785193842660,Dash,Coolant2,n/s
1785193842660,Dash,Battery,13.975
1785193842660,Dash,Intake,44.0
1785193842660,Dash,Ambient,n/s
1785193842660,Dash,Load,68.23529411764706
1785193842660,Dash,Throttle,19.607843137254903
1785193842660,Dash,STFT,-4.6875
1785193842660,Dash,LTFT,n/s
1785193842660,Dash,MAF,10.97
1785193842660,Dash,MAP,81.0
1785193842660,Dash,Timing,21.5
1785193842660,Dash,FuelLoop,CLOSED LOOP
1785193842660,Dash,DTCs,0
1785193842660,Dash,HealthPct,100
1785193844148,Dash,RPM,1456.0
1785193844148,Dash,Speed,68.0
1785193844148,Dash,Gear,5
1785193844148,Dash,GearSource,ESTIMATED
1785193844148,Dash,Coolant1,87.0
1785193844148,Dash,Coolant2,n/s
1785193844148,Dash,Battery,14.0
1785193844148,Dash,Intake,44.0
1785193844148,Dash,Ambient,n/s
1785193844148,Dash,Load,78.43137254901961
1785193844148,Dash,Throttle,19.607843137254903
1785193844148,Dash,STFT,-5.46875
1785193844148,Dash,LTFT,n/s
1785193844148,Dash,MAF,10.49
1785193844148,Dash,MAP,81.0
1785193844148,Dash,Timing,21.0
1785193844148,Dash,FuelLoop,CLOSED LOOP
1785193844148,Dash,DTCs,0
1785193844148,Dash,HealthPct,96
1785193845561,Dash,RPM,1444.0
1785193845561,Dash,Speed,69.0
1785193845561,Dash,Gear,5
1785193845561,Dash,GearSource,ESTIMATED
1785193845561,Dash,Coolant1,87.0
1785193845561,Dash,Coolant2,n/s
1785193845561,Dash,Battery,13.975
1785193845561,Dash,Intake,43.0
1785193845561,Dash,Ambient,n/s
1785193845561,Dash,Load,75.68627450980392
1785193845561,Dash,Throttle,19.607843137254903
1785193845561,Dash,STFT,-5.46875
1785193845561,Dash,LTFT,n/s
1785193845561,Dash,MAF,10.33
1785193845561,Dash,MAP,81.0
1785193845561,Dash,Timing,21.0
1785193845561,Dash,FuelLoop,CLOSED LOOP
1785193845561,Dash,DTCs,0
1785193845561,Dash,HealthPct,96
1785193846815,Dash,RPM,1442.0
1785193846815,Dash,Speed,68.0
1785193846815,Dash,Gear,5
1785193846815,Dash,GearSource,ESTIMATED
1785193846815,Dash,Coolant1,87.0
1785193846815,Dash,Coolant2,n/s
1785193846815,Dash,Battery,14.05
1785193846815,Dash,Intake,43.0
1785193846815,Dash,Ambient,n/s
1785193846815,Dash,Load,75.68627450980392
1785193846815,Dash,Throttle,19.607843137254903
1785193846815,Dash,STFT,-5.46875
1785193846815,Dash,LTFT,n/s
1785193846815,Dash,MAF,10.41
1785193846815,Dash,MAP,77.0
1785193846815,Dash,Timing,21.0
1785193846815,Dash,FuelLoop,CLOSED LOOP
1785193846815,Dash,DTCs,0
1785193846815,Dash,HealthPct,96
1785193848579,Dash,RPM,1472.0
1785193848579,Dash,Speed,68.0
1785193848579,Dash,Gear,5
1785193848579,Dash,GearSource,ESTIMATED
1785193848579,Dash,Coolant1,87.0
1785193848579,Dash,Coolant2,n/s
1785193848579,Dash,Battery,14.025
1785193848579,Dash,Intake,43.0
1785193848579,Dash,Ambient,n/s
1785193848579,Dash,Load,67.84313725490196
1785193848579,Dash,Throttle,18.431372549019606
1785193848579,Dash,STFT,-4.6875
1785193848579,Dash,LTFT,n/s
1785193848579,Dash,MAF,9.56
1785193848579,Dash,MAP,73.0
1785193848579,Dash,Timing,24.0
1785193848579,Dash,FuelLoop,CLOSED LOOP
1785193848579,Dash,DTCs,0
1785193848579,Dash,HealthPct,96
1785193849985,Dash,RPM,1454.0
1785193849985,Dash,Speed,69.0
1785193849985,Dash,Gear,5
1785193849985,Dash,GearSource,ESTIMATED
1785193849985,Dash,Coolant1,87.0
1785193849985,Dash,Coolant2,n/s
1785193849985,Dash,Battery,14.0
1785193849985,Dash,Intake,43.0
1785193849985,Dash,Ambient,n/s
1785193849985,Dash,Load,68.23529411764706
1785193849985,Dash,Throttle,18.431372549019606
1785193849985,Dash,STFT,-4.6875
1785193849985,Dash,LTFT,n/s
1785193849985,Dash,MAF,9.35
1785193849985,Dash,MAP,73.0
1785193849985,Dash,Timing,24.0
1785193849985,Dash,FuelLoop,CLOSED LOOP
1785193849985,Dash,DTCs,0
1785193849985,Dash,HealthPct,100
1785193851479,Dash,RPM,1446.0
1785193851479,Dash,Speed,69.0
1785193851479,Dash,Gear,5
1785193851479,Dash,GearSource,ESTIMATED
1785193851479,Dash,Coolant1,87.0
1785193851479,Dash,Coolant2,n/s
1785193851479,Dash,Battery,13.975
1785193851479,Dash,Intake,43.0
1785193851479,Dash,Ambient,n/s
1785193851479,Dash,Load,69.01960784313725
1785193851479,Dash,Throttle,18.431372549019606
1785193851479,Dash,STFT,-4.6875
1785193851479,Dash,LTFT,n/s
1785193851479,Dash,MAF,9.01
1785193851479,Dash,MAP,74.0
1785193851479,Dash,Timing,23.5
1785193851479,Dash,FuelLoop,CLOSED LOOP
1785193851479,Dash,DTCs,0
1785193851479,Dash,HealthPct,100
1785193852984,Dash,RPM,1439.0
1785193852984,Dash,Speed,69.0
1785193852984,Dash,Gear,5
1785193852984,Dash,GearSource,ESTIMATED
1785193852984,Dash,Coolant1,87.0
1785193852984,Dash,Coolant2,n/s
1785193852984,Dash,Battery,13.975
1785193852984,Dash,Intake,43.0
1785193852984,Dash,Ambient,n/s
1785193852984,Dash,Load,68.62745098039215
1785193852984,Dash,Throttle,18.431372549019606
1785193852984,Dash,STFT,-4.6875
1785193852984,Dash,LTFT,n/s
1785193852984,Dash,MAF,9.35
1785193852984,Dash,MAP,74.0
1785193852984,Dash,Timing,23.5
1785193852984,Dash,FuelLoop,CLOSED LOOP
1785193852984,Dash,DTCs,0
1785193852984,Dash,HealthPct,100
1785193854572,Dash,RPM,1400.0
1785193854572,Dash,Speed,69.0
1785193854572,Dash,Gear,5
1785193854572,Dash,GearSource,ESTIMATED
1785193854572,Dash,Coolant1,87.0
1785193854572,Dash,Coolant2,n/s
1785193854572,Dash,Battery,13.925
1785193854572,Dash,Intake,43.0
1785193854572,Dash,Ambient,n/s
1785193854572,Dash,Load,70.19607843137256
1785193854572,Dash,Throttle,18.431372549019606
1785193854572,Dash,STFT,-5.46875
1785193854572,Dash,LTFT,n/s
1785193854572,Dash,MAF,9.15
1785193854572,Dash,MAP,75.0
1785193854572,Dash,Timing,23.0
1785193854572,Dash,FuelLoop,CLOSED LOOP
1785193854572,Dash,DTCs,0
1785193854572,Dash,HealthPct,96
1785193855817,Dash,RPM,1412.0
1785193855817,Dash,Speed,70.0
1785193855817,Dash,Gear,5
1785193855817,Dash,GearSource,ESTIMATED
1785193855817,Dash,Coolant1,87.0
1785193855817,Dash,Coolant2,n/s
1785193855817,Dash,Battery,13.95
1785193855817,Dash,Intake,43.0
1785193855817,Dash,Ambient,n/s
1785193855817,Dash,Load,70.58823529411765
1785193855817,Dash,Throttle,18.431372549019606
1785193855817,Dash,STFT,-5.46875
1785193855817,Dash,LTFT,n/s
1785193855817,Dash,MAF,9.28
1785193855817,Dash,MAP,75.0
1785193855817,Dash,Timing,23.0
1785193855817,Dash,FuelLoop,CLOSED LOOP
1785193855817,Dash,DTCs,0
1785193855817,Dash,HealthPct,96
1785193857498,Dash,RPM,1411.0
1785193857498,Dash,Speed,70.0
1785193857498,Dash,Gear,5
1785193857498,Dash,GearSource,ESTIMATED
1785193857498,Dash,Coolant1,87.0
1785193857498,Dash,Coolant2,n/s
1785193857498,Dash,Battery,13.925
1785193857498,Dash,Intake,43.0
1785193857498,Dash,Ambient,n/s
1785193857498,Dash,Load,67.45098039215686
1785193857498,Dash,Throttle,18.431372549019606
1785193857498,Dash,STFT,-4.6875
1785193857498,Dash,LTFT,n/s
1785193857498,Dash,MAF,9.42
1785193857498,Dash,MAP,75.0
1785193857498,Dash,Timing,23.0
1785193857498,Dash,FuelLoop,CLOSED LOOP
1785193857498,Dash,DTCs,0
1785193857498,Dash,HealthPct,96
1785193858639,Dash,RPM,1420.0
1785193858639,Dash,Speed,70.0
1785193858639,Dash,Gear,5
1785193858639,Dash,GearSource,ESTIMATED
1785193858639,Dash,Coolant1,87.0
1785193858639,Dash,Coolant2,n/s
1785193858639,Dash,Battery,13.925
1785193858639,Dash,Intake,43.0
1785193858639,Dash,Ambient,n/s
1785193858639,Dash,Load,78.03921568627452
1785193858639,Dash,Throttle,20.0
1785193858639,Dash,STFT,-4.6875
1785193858639,Dash,LTFT,n/s
1785193858639,Dash,MAF,10.57
1785193858639,Dash,MAP,83.0
1785193858639,Dash,Timing,20.5
1785193858639,Dash,FuelLoop,CLOSED LOOP
1785193858639,Dash,DTCs,0
1785193858639,Dash,HealthPct,100
1785193860210,Dash,RPM,1418.0
1785193860210,Dash,Speed,71.0
1785193860210,Dash,Gear,5
1785193860210,Dash,GearSource,ESTIMATED
1785193860210,Dash,Coolant1,87.0
1785193860210,Dash,Coolant2,n/s
1785193860210,Dash,Battery,13.9
1785193860210,Dash,Intake,43.0
1785193860210,Dash,Ambient,n/s
1785193860210,Dash,Load,77.25490196078431
1785193860210,Dash,Throttle,20.0
1785193860210,Dash,STFT,-4.6875
1785193860210,Dash,LTFT,n/s
1785193860210,Dash,MAF,10.33
1785193860210,Dash,MAP,81.0
1785193860210,Dash,Timing,20.5
1785193860210,Dash,FuelLoop,CLOSED LOOP
1785193860210,Dash,DTCs,0
1785193860210,Dash,HealthPct,100
1785193861632,Dash,RPM,1421.0
1785193861632,Dash,Speed,70.0
1785193861632,Dash,Gear,5
1785193861632,Dash,GearSource,ESTIMATED
1785193861632,Dash,Coolant1,87.0
1785193861632,Dash,Coolant2,n/s
1785193861632,Dash,Battery,13.975
1785193861632,Dash,Intake,43.0
1785193861632,Dash,Ambient,n/s
1785193861632,Dash,Load,76.86274509803921
1785193861632,Dash,Throttle,19.607843137254903
1785193861632,Dash,STFT,-4.6875
1785193861632,Dash,LTFT,n/s
1785193861632,Dash,MAF,10.26
1785193861632,Dash,MAP,81.0
1785193861632,Dash,Timing,20.5
1785193861632,Dash,FuelLoop,CLOSED LOOP
1785193861632,Dash,DTCs,0
1785193861632,Dash,HealthPct,100
1785193863908,Dash,RPM,1420.0
1785193863908,Dash,Speed,70.0
1785193863908,Dash,Gear,5
1785193863908,Dash,GearSource,ESTIMATED
1785193863908,Dash,Coolant1,87.0
1785193863908,Dash,Coolant2,n/s
1785193863908,Dash,Battery,13.925
1785193863908,Dash,Intake,43.0
1785193863908,Dash,Ambient,n/s
1785193863908,Dash,Load,78.43137254901961
1785193863908,Dash,Throttle,18.431372549019606
1785193863908,Dash,STFT,-4.6875
1785193863908,Dash,LTFT,n/s
1785193863908,Dash,MAF,9.08
1785193863908,Dash,MAP,75.0
1785193863908,Dash,Timing,22.5
1785193863908,Dash,FuelLoop,CLOSED LOOP
1785193863908,Dash,DTCs,0
1785193863908,Dash,HealthPct,100
1785193865649,Dash,RPM,1410.0
1785193865649,Dash,Speed,70.0
1785193865649,Dash,Gear,5
1785193865649,Dash,GearSource,ESTIMATED
1785193865649,Dash,Coolant1,87.0
1785193865649,Dash,Coolant2,n/s
1785193865649,Dash,Battery,13.925
1785193865649,Dash,Intake,43.0
1785193865649,Dash,Ambient,n/s
1785193865649,Dash,Load,69.01960784313725
1785193865649,Dash,Throttle,18.431372549019606
1785193865649,Dash,STFT,-4.6875
1785193865649,Dash,LTFT,n/s
1785193865649,Dash,MAF,9.63
1785193865649,Dash,MAP,75.0
1785193865649,Dash,Timing,23.0
1785193865649,Dash,FuelLoop,CLOSED LOOP
1785193865649,Dash,DTCs,0
1785193865649,Dash,HealthPct,100
1785193867055,Dash,RPM,1420.0
1785193867055,Dash,Speed,71.0
1785193867055,Dash,Gear,5
1785193867055,Dash,GearSource,ESTIMATED
1785193867055,Dash,Coolant1,87.0
1785193867055,Dash,Coolant2,n/s
1785193867055,Dash,Battery,13.95
1785193867055,Dash,Intake,43.0
1785193867055,Dash,Ambient,n/s
1785193867055,Dash,Load,69.80392156862744
1785193867055,Dash,Throttle,18.431372549019606
1785193867055,Dash,STFT,-4.6875
1785193867055,Dash,LTFT,n/s
1785193867055,Dash,MAF,9.08
1785193867055,Dash,MAP,74.0
1785193867055,Dash,Timing,23.0
1785193867055,Dash,FuelLoop,CLOSED LOOP
1785193867055,Dash,DTCs,0
1785193867055,Dash,HealthPct,100
1785193868635,Dash,RPM,1425.0
1785193868635,Dash,Speed,71.0
1785193868635,Dash,Gear,5
1785193868635,Dash,GearSource,ESTIMATED
1785193868635,Dash,Coolant1,87.0
1785193868635,Dash,Coolant2,n/s
1785193868635,Dash,Battery,14.0
1785193868635,Dash,Intake,43.0
1785193868635,Dash,Ambient,n/s
1785193868635,Dash,Load,68.23529411764706
1785193868635,Dash,Throttle,18.431372549019606
1785193868635,Dash,STFT,-3.90625
1785193868635,Dash,LTFT,n/s
1785193868635,Dash,MAF,9.15
1785193868635,Dash,MAP,74.0
1785193868635,Dash,Timing,23.5
1785193868635,Dash,FuelLoop,CLOSED LOOP
1785193868635,Dash,DTCs,0
1785193868635,Dash,HealthPct,100
1785193870140,Dash,RPM,1434.0
1785193870140,Dash,Speed,71.0
1785193870140,Dash,Gear,5
1785193870140,Dash,GearSource,ESTIMATED
1785193870140,Dash,Coolant1,87.0
1785193870140,Dash,Coolant2,n/s
1785193870140,Dash,Battery,13.95
1785193870140,Dash,Intake,43.0
1785193870140,Dash,Ambient,n/s
1785193870140,Dash,Load,69.80392156862744
1785193870140,Dash,Throttle,18.431372549019606
1785193870140,Dash,STFT,-4.6875
1785193870140,Dash,LTFT,n/s
1785193870140,Dash,MAF,9.15
1785193870140,Dash,MAP,74.0
1785193870140,Dash,Timing,23.5
1785193870140,Dash,FuelLoop,CLOSED LOOP
1785193870140,Dash,DTCs,0
1785193870140,Dash,HealthPct,100
1785193871698,Dash,RPM,1445.0
1785193871698,Dash,Speed,71.0
1785193871698,Dash,Gear,5
1785193871698,Dash,GearSource,ESTIMATED
1785193871698,Dash,Coolant1,87.0
1785193871698,Dash,Coolant2,n/s
1785193871698,Dash,Battery,13.975
1785193871698,Dash,Intake,43.0
1785193871698,Dash,Ambient,n/s
1785193871698,Dash,Load,67.84313725490196
1785193871698,Dash,Throttle,18.431372549019606
1785193871698,Dash,STFT,-4.6875
1785193871698,Dash,LTFT,n/s
1785193871698,Dash,MAF,9.42
1785193871698,Dash,MAP,74.0
1785193871698,Dash,Timing,23.5
1785193871698,Dash,FuelLoop,CLOSED LOOP
1785193871698,Dash,DTCs,0
1785193871698,Dash,HealthPct,100
1785193873191,Dash,RPM,1445.0
1785193873191,Dash,Speed,72.0
1785193873191,Dash,Gear,5
1785193873191,Dash,GearSource,ESTIMATED
1785193873191,Dash,Coolant1,87.0
1785193873191,Dash,Coolant2,n/s
1785193873191,Dash,Battery,13.95
1785193873191,Dash,Intake,43.0
1785193873191,Dash,Ambient,n/s
1785193873191,Dash,Load,69.01960784313725
1785193873191,Dash,Throttle,18.431372549019606
1785193873191,Dash,STFT,-4.6875
1785193873191,Dash,LTFT,n/s
1785193873191,Dash,MAF,9.56
1785193873191,Dash,MAP,73.0
1785193873191,Dash,Timing,23.5
1785193873191,Dash,FuelLoop,CLOSED LOOP
1785193873191,Dash,DTCs,0
1785193873191,Dash,HealthPct,100
1785193874606,Dash,RPM,1445.0
1785193874606,Dash,Speed,72.0
1785193874606,Dash,Gear,5
1785193874606,Dash,GearSource,ESTIMATED
1785193874606,Dash,Coolant1,87.0
1785193874606,Dash,Coolant2,n/s
1785193874606,Dash,Battery,13.95
1785193874606,Dash,Intake,43.0
1785193874606,Dash,Ambient,n/s
1785193874606,Dash,Load,86.27450980392157
1785193874606,Dash,Throttle,19.215686274509803
1785193874606,Dash,STFT,-4.6875
1785193874606,Dash,LTFT,n/s
1785193874606,Dash,MAF,10.05
1785193874606,Dash,MAP,79.0
1785193874606,Dash,Timing,21.5
1785193874606,Dash,FuelLoop,CLOSED LOOP
1785193874606,Dash,DTCs,0
1785193874606,Dash,HealthPct,100
1785193876250,Dash,RPM,1447.0
1785193876250,Dash,Speed,72.0
1785193876250,Dash,Gear,5
1785193876250,Dash,GearSource,ESTIMATED
1785193876250,Dash,Coolant1,87.0
1785193876250,Dash,Coolant2,n/s
1785193876250,Dash,Battery,13.875
1785193876250,Dash,Intake,43.0
1785193876250,Dash,Ambient,n/s
1785193876250,Dash,Load,70.98039215686275
1785193876250,Dash,Throttle,18.823529411764707
1785193876250,Dash,STFT,-4.6875
1785193876250,Dash,LTFT,n/s
1785193876250,Dash,MAF,9.7
1785193876250,Dash,MAP,76.0
1785193876250,Dash,Timing,22.5
1785193876250,Dash,FuelLoop,CLOSED LOOP
1785193876250,Dash,DTCs,0
1785193876250,Dash,HealthPct,100
1785193877813,Dash,RPM,1444.0
1785193877813,Dash,Speed,71.0
1785193877813,Dash,Gear,5
1785193877813,Dash,GearSource,ESTIMATED
1785193877813,Dash,Coolant1,87.0
1785193877813,Dash,Coolant2,n/s
1785193877813,Dash,Battery,14.0
1785193877813,Dash,Intake,43.0
1785193877813,Dash,Ambient,n/s
1785193877813,Dash,Load,72.15686274509804
1785193877813,Dash,Throttle,18.823529411764707
1785193877813,Dash,STFT,-4.6875
1785193877813,Dash,LTFT,n/s
1785193877813,Dash,MAF,9.77
1785193877813,Dash,MAP,77.0
1785193877813,Dash,Timing,22.5
1785193877813,Dash,FuelLoop,CLOSED LOOP
1785193877813,Dash,DTCs,0
1785193877813,Dash,HealthPct,100
1785193879134,Dash,RPM,1440.0
1785193879134,Dash,Speed,72.0
1785193879134,Dash,Gear,5
1785193879134,Dash,GearSource,ESTIMATED
1785193879134,Dash,Coolant1,87.0
1785193879134,Dash,Coolant2,n/s
1785193879134,Dash,Battery,13.975
1785193879134,Dash,Intake,43.0
1785193879134,Dash,Ambient,n/s
1785193879134,Dash,Load,74.11764705882354
1785193879134,Dash,Throttle,18.03921568627451
1785193879134,Dash,STFT,-5.46875
1785193879134,Dash,LTFT,n/s
1785193879134,Dash,MAF,8.61
1785193879134,Dash,MAP,71.0
1785193879134,Dash,Timing,24.0
1785193879134,Dash,FuelLoop,CLOSED LOOP
1785193879134,Dash,DTCs,0
1785193879134,Dash,HealthPct,100
1785193880703,Dash,RPM,1443.0
1785193880703,Dash,Speed,71.0
1785193880703,Dash,Gear,5
1785193880703,Dash,GearSource,ESTIMATED
1785193880703,Dash,Coolant1,87.0
1785193880703,Dash,Coolant2,n/s
1785193880703,Dash,Battery,14.025
1785193880703,Dash,Intake,43.0
1785193880703,Dash,Ambient,n/s
1785193880703,Dash,Load,65.88235294117646
1785193880703,Dash,Throttle,18.03921568627451
1785193880703,Dash,STFT,-4.6875
1785193880703,Dash,LTFT,n/s
1785193880703,Dash,MAF,8.81
1785193880703,Dash,MAP,70.0
1785193880703,Dash,Timing,25.0
1785193880703,Dash,FuelLoop,CLOSED LOOP
1785193880703,Dash,DTCs,0
1785193880703,Dash,HealthPct,100
1785193882360,Dash,RPM,1442.0
1785193882360,Dash,Speed,71.0
1785193882360,Dash,Gear,5
1785193882360,Dash,GearSource,ESTIMATED
1785193882360,Dash,Coolant1,87.0
1785193882360,Dash,Coolant2,n/s
1785193882360,Dash,Battery,14.0
1785193882360,Dash,Intake,43.0
1785193882360,Dash,Ambient,n/s
1785193882360,Dash,Load,67.05882352941177
1785193882360,Dash,Throttle,18.03921568627451
1785193882360,Dash,STFT,-4.6875
1785193882360,Dash,LTFT,n/s
1785193882360,Dash,MAF,9.01
1785193882360,Dash,MAP,71.0
1785193882360,Dash,Timing,24.5
1785193882360,Dash,FuelLoop,CLOSED LOOP
1785193882360,Dash,DTCs,0
