# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1785103684513,Dash,Battery,14.025
1785103684513,Dash,Intake,44.0
1785103684513,Dash,Ambient,n/s
1785103684513,Dash,Load,78.82352941176471
1785103684513,Dash,Throttle,19.215686274509803
1785103684513,Dash,STFT,-3.90625
1785103684513,Dash,LTFT,n/s
1785103684513,Dash,MAF,12.53
1785103684513,Dash,MAP,84.0
1785103684513,Dash,Timing,27.0
1785103684513,Dash,FuelLoop,CLOSED LOOP
1785103684513,Dash,DTCs,0
1785103684513,Dash,HealthPct,100
1785103686192,Dash,RPM,1668.0
1785103686192,Dash,Speed,64.0
1785103686192,Dash,Gear,4
1785103686192,Dash,GearSource,ESTIMATED
1785103686192,Dash,Coolant1,90.0
1785103686192,Dash,Coolant2,n/s
1785103686192,Dash,Battery,14.025
1785103686192,Dash,Intake,43.0
1785103686192,Dash,Ambient,n/s
1785103686192,Dash,Load,80.0
1785103686192,Dash,Throttle,21.568627450980394
1785103686192,Dash,STFT,-5.46875
1785103686192,Dash,LTFT,n/s
1785103686192,Dash,MAF,13.11
1785103686192,Dash,MAP,83.0
1785103686192,Dash,Timing,22.5
1785103686192,Dash,FuelLoop,CLOSED LOOP
1785103686192,Dash,DTCs,0
1785103686192,Dash,HealthPct,96
1785103687699,Dash,RPM,1691.0
1785103687699,Dash,Speed,64.0
1785103687699,Dash,Gear,4
1785103687699,Dash,GearSource,ESTIMATED
1785103687699,Dash,Coolant1,90.0
1785103687699,Dash,Coolant2,n/s
1785103687699,Dash,Battery,14.025
1785103687699,Dash,Intake,43.0
1785103687699,Dash,Ambient,n/s
1785103687699,Dash,Load,80.7843137254902
1785103687699,Dash,Throttle,21.568627450980394
1785103687699,Dash,STFT,-4.6875
1785103687699,Dash,LTFT,n/s
1785103687699,Dash,MAF,13.28
1785103687699,Dash,MAP,83.0
1785103687699,Dash,Timing,22.5
1785103687699,Dash,FuelLoop,CLOSED LOOP
1785103687699,Dash,DTCs,0
1785103687699,Dash,HealthPct,100
1785103689164,Dash,RPM,1682.0
1785103689164,Dash,Speed,63.0
1785103689164,Dash,Gear,4
1785103689164,Dash,GearSource,ESTIMATED
1785103689164,Dash,Coolant1,90.0
1785103689164,Dash,Coolant2,n/s
1785103689164,Dash,Battery,14.0
1785103689164,Dash,Intake,43.0
1785103689164,Dash,Ambient,n/s
1785103689164,Dash,Load,78.43137254901961
1785103689164,Dash,Throttle,21.568627450980394
1785103689164,Dash,STFT,-4.6875
1785103689164,Dash,LTFT,n/s
1785103689164,Dash,MAF,13.03
1785103689164,Dash,MAP,83.0
1785103689164,Dash,Timing,22.5
1785103689164,Dash,FuelLoop,CLOSED LOOP
1785103689164,Dash,DTCs,0
1785103689164,Dash,HealthPct,100
1785103690836,Dash,RPM,1683.0
1785103690836,Dash,Speed,63.0
1785103690836,Dash,Gear,4
1785103690836,Dash,GearSource,ESTIMATED
1785103690836,Dash,Coolant1,88.0
1785103690836,Dash,Coolant2,n/s
1785103690836,Dash,Battery,14.05
1785103690836,Dash,Intake,43.0
1785103690836,Dash,Ambient,n/s
1785103690836,Dash,Load,78.43137254901961
1785103690836,Dash,Throttle,21.568627450980394
1785103690836,Dash,STFT,-5.46875
1785103690836,Dash,LTFT,n/s
1785103690836,Dash,MAF,13.2
1785103690836,Dash,MAP,84.0
1785103690836,Dash,Timing,22.5
1785103690836,Dash,FuelLoop,CLOSED LOOP
1785103690836,Dash,DTCs,0
1785103690836,Dash,HealthPct,96
1785103692415,Dash,RPM,1688.0
1785103692415,Dash,Speed,63.0
1785103692415,Dash,Gear,4
1785103692415,Dash,GearSource,ESTIMATED
1785103692415,Dash,Coolant1,88.0
1785103692415,Dash,Coolant2,n/s
1785103692415,Dash,Battery,13.95
1785103692415,Dash,Intake,43.0
1785103692415,Dash,Ambient,n/s
1785103692415,Dash,Load,77.6470588235294
1785103692415,Dash,Throttle,21.568627450980394
1785103692415,Dash,STFT,-5.46875
1785103692415,Dash,LTFT,n/s
1785103692415,Dash,MAF,13.03
1785103692415,Dash,MAP,84.0
1785103692415,Dash,Timing,22.5
1785103692415,Dash,FuelLoop,CLOSED LOOP
1785103692415,Dash,DTCs,0
1785103692415,Dash,HealthPct,96
1785103694069,Dash,RPM,1688.0
1785103694069,Dash,Speed,63.0
1785103694069,Dash,Gear,4
1785103694069,Dash,GearSource,ESTIMATED
1785103694069,Dash,Coolant1,88.0
1785103694069,Dash,Coolant2,n/s
1785103694069,Dash,Battery,13.925
1785103694069,Dash,Intake,43.0
1785103694069,Dash,Ambient,n/s
1785103694069,Dash,Load,79.2156862745098
1785103694069,Dash,Throttle,23.529411764705884
1785103694069,Dash,STFT,-4.6875
1785103694069,Dash,LTFT,n/s
1785103694069,Dash,MAF,13.62
1785103694069,Dash,MAP,90.0
1785103694069,Dash,Timing,21.5
1785103694069,Dash,FuelLoop,CLOSED LOOP
1785103694069,Dash,DTCs,0
1785103694069,Dash,HealthPct,100
1785103695666,Dash,RPM,1465.0
1785103695666,Dash,Speed,64.0
1785103695666,Dash,Gear,5
1785103695666,Dash,GearSource,ESTIMATED
1785103695666,Dash,Coolant1,88.0
1785103695666,Dash,Coolant2,n/s
1785103695666,Dash,Battery,14.0
1785103695666,Dash,Intake,43.0
1785103695666,Dash,Ambient,n/s
1785103695666,Dash,Load,94.50980392156863
1785103695666,Dash,Throttle,19.607843137254903
1785103695666,Dash,STFT,0.78125
1785103695666,Dash,LTFT,n/s
1785103695666,Dash,MAF,12.11
1785103695666,Dash,MAP,74.0
1785103695666,Dash,Timing,23.5
1785103695666,Dash,FuelLoop,CLOSED LOOP
1785103695666,Dash,DTCs,0
1785103695666,Dash,HealthPct,100
1785103697264,Dash,RPM,1376.0
1785103697264,Dash,Speed,64.0
1785103697264,Dash,Gear,5
1785103697264,Dash,GearSource,ESTIMATED
1785103697264,Dash,Coolant1,88.0
1785103697264,Dash,Coolant2,n/s
1785103697264,Dash,Battery,14.1
1785103697264,Dash,Intake,43.0
1785103697264,Dash,Ambient,n/s
1785103697264,Dash,Load,90.19607843137256
1785103697264,Dash,Throttle,19.607843137254903
1785103697264,Dash,STFT,-4.6875
1785103697264,Dash,LTFT,n/s
1785103697264,Dash,MAF,11.78
1785103697264,Dash,MAP,75.0
1785103697264,Dash,Timing,23.0
1785103697264,Dash,FuelLoop,CLOSED LOOP
1785103697264,Dash,DTCs,0
1785103697264,Dash,HealthPct,100
1785103698843,Dash,RPM,1384.0
1785103698843,Dash,Speed,65.0
1785103698843,Dash,Gear,5
1785103698843,Dash,GearSource,ESTIMATED
1785103698843,Dash,Coolant1,88.0
1785103698843,Dash,Coolant2,n/s
1785103698843,Dash,Battery,14.025
1785103698843,Dash,Intake,43.0
1785103698843,Dash,Ambient,n/s
1785103698843,Dash,Load,83.92156862745098
1785103698843,Dash,Throttle,19.215686274509803
1785103698843,Dash,STFT,-4.6875
1785103698843,Dash,LTFT,n/s
1785103698843,Dash,MAF,11.53
1785103698843,Dash,MAP,70.0
1785103698843,Dash,Timing,24.0
1785103698843,Dash,FuelLoop,CLOSED LOOP
1785103698843,Dash,DTCs,0
1785103698843,Dash,HealthPct,100
1785103700577,Dash,RPM,1429.0
1785103700577,Dash,Speed,66.0
1785103700577,Dash,Gear,5
1785103700577,Dash,GearSource,ESTIMATED
1785103700577,Dash,Coolant1,88.0
1785103700577,Dash,Coolant2,n/s
1785103700577,Dash,Battery,14.1
1785103700577,Dash,Intake,43.0
1785103700577,Dash,Ambient,n/s
1785103700577,Dash,Load,85.09803921568627
1785103700577,Dash,Throttle,19.215686274509803
1785103700577,Dash,STFT,-4.6875
1785103700577,Dash,LTFT,n/s
1785103700577,Dash,MAF,11.7
1785103700577,Dash,MAP,71.0
1785103700577,Dash,Timing,24.5
1785103700577,Dash,FuelLoop,CLOSED LOOP
1785103700577,Dash,DTCs,0
1785103700577,Dash,HealthPct,100
1785103702013,Dash,RPM,1437.0
1785103702013,Dash,Speed,67.0
1785103702013,Dash,Gear,5
1785103702013,Dash,GearSource,ESTIMATED
1785103702013,Dash,Coolant1,88.0
1785103702013,Dash,Coolant2,n/s
1785103702013,Dash,Battery,14.025
1785103702013,Dash,Intake,43.0
1785103702013,Dash,Ambient,n/s
1785103702013,Dash,Load,87.05882352941177
1785103702013,Dash,Throttle,19.215686274509803
1785103702013,Dash,STFT,-4.6875
1785103702013,Dash,LTFT,n/s
1785103702013,Dash,MAF,11.86
1785103702013,Dash,MAP,70.0
1785103702013,Dash,Timing,24.5
1785103702013,Dash,FuelLoop,CLOSED LOOP
1785103702013,Dash,DTCs,0
1785103702013,Dash,HealthPct,100
1785103703589,Dash,RPM,1443.0
1785103703589,Dash,Speed,67.0
1785103703589,Dash,Gear,5
1785103703589,Dash,GearSource,ESTIMATED
1785103703589,Dash,Coolant1,88.0
1785103703589,Dash,Coolant2,n/s
1785103703589,Dash,Battery,14.075
1785103703589,Dash,Intake,43.0
1785103703589,Dash,Ambient,n/s
1785103703589,Dash,Load,87.45098039215686
1785103703589,Dash,Throttle,19.215686274509803
1785103703589,Dash,STFT,-3.90625
1785103703589,Dash,LTFT,n/s
1785103703589,Dash,MAF,11.86
1785103703589,Dash,MAP,71.0
1785103703589,Dash,Timing,24.5
1785103703589,Dash,FuelLoop,CLOSED LOOP
1785103703589,Dash,DTCs,0
1785103703589,Dash,HealthPct,100
1785103705270,Dash,RPM,1452.0
1785103705270,Dash,Speed,68.0
1785103705270,Dash,Gear,5
1785103705270,Dash,GearSource,ESTIMATED
1785103705270,Dash,Coolant1,88.0
1785103705270,Dash,Coolant2,n/s
1785103705270,Dash,Battery,14.1
1785103705270,Dash,Intake,43.0
1785103705270,Dash,Ambient,n/s
1785103705270,Dash,Load,85.88235294117646
1785103705270,Dash,Throttle,19.215686274509803
1785103705270,Dash,STFT,-3.90625
1785103705270,Dash,LTFT,n/s
1785103705270,Dash,MAF,11.95
1785103705270,Dash,MAP,70.0
1785103705270,Dash,Timing,24.5
1785103705270,Dash,FuelLoop,CLOSED LOOP
1785103705270,Dash,DTCs,0
1785103705270,Dash,HealthPct,100
1785103706845,Dash,RPM,1459.0
1785103706845,Dash,Speed,69.0
1785103706845,Dash,Gear,5
1785103706845,Dash,GearSource,ESTIMATED
1785103706845,Dash,Coolant1,88.0
1785103706845,Dash,Coolant2,n/s
1785103706845,Dash,Battery,14.0
1785103706845,Dash,Intake,43.0
1785103706845,Dash,Ambient,n/s
1785103706845,Dash,Load,84.31372549019608
1785103706845,Dash,Throttle,19.215686274509803
1785103706845,Dash,STFT,-3.90625
1785103706845,Dash,LTFT,n/s
1785103706845,Dash,MAF,12.03
1785103706845,Dash,MAP,70.0
1785103706845,Dash,Timing,25.0
1785103706845,Dash,FuelLoop,CLOSED LOOP
1785103706845,Dash,DTCs,0
1785103706845,Dash,HealthPct,100
1785103708464,Dash,RPM,1441.0
1785103708464,Dash,Speed,69.0
1785103708464,Dash,Gear,5
1785103708464,Dash,GearSource,ESTIMATED
1785103708464,Dash,Coolant1,88.0
1785103708464,Dash,Coolant2,n/s
1785103708464,Dash,Battery,14.025
1785103708464,Dash,Intake,43.0
1785103708464,Dash,Ambient,n/s
1785103708464,Dash,Load,86.66666666666667
1785103708464,Dash,Throttle,19.215686274509803
1785103708464,Dash,STFT,-3.90625
1785103708464,Dash,LTFT,n/s
1785103708464,Dash,MAF,11.62
1785103708464,Dash,MAP,72.0
1785103708464,Dash,Timing,24.5
1785103708464,Dash,FuelLoop,CLOSED LOOP
1785103708464,Dash,DTCs,0
1785103708464,Dash,HealthPct,100
1785103709932,Dash,RPM,1411.0
1785103709932,Dash,Speed,70.0
1785103709932,Dash,Gear,5
1785103709932,Dash,GearSource,ESTIMATED
1785103709932,Dash,Coolant1,88.0
1785103709932,Dash,Coolant2,n/s
1785103709932,Dash,Battery,14.125
1785103709932,Dash,Intake,43.0
1785103709932,Dash,Ambient,n/s
1785103709932,Dash,Load,83.13725490196079
1785103709932,Dash,Throttle,14.117647058823529
1785103709932,Dash,STFT,-6.25
1785103709932,Dash,LTFT,n/s
1785103709932,Dash,MAF,3.35
1785103709932,Dash,MAP,36.0
1785103709932,Dash,Timing,-4.5
1785103709932,Dash,FuelLoop,CLOSED LOOP
1785103709932,Dash,DTCs,0
1785103709932,Dash,HealthPct,93
1785103711601,Dash,RPM,1393.0
1785103711601,Dash,Speed,69.0
1785103711601,Dash,Gear,5
1785103711601,Dash,GearSource,ESTIMATED
1785103711601,Dash,Coolant1,88.0
1785103711601,Dash,Coolant2,n/s
1785103711601,Dash,Battery,14.025
1785103711601,Dash,Intake,43.0
1785103711601,Dash,Ambient,n/s
1785103711601,Dash,Load,33.333333333333336
1785103711601,Dash,Throttle,17.254901960784313
1785103711601,Dash,STFT,0.0
1785103711601,Dash,LTFT,n/s
1785103711601,Dash,MAF,8.74
1785103711601,Dash,MAP,46.0
1785103711601,Dash,Timing,19.5
1785103711601,Dash,FuelLoop,CLOSED LOOP
1785103711601,Dash,DTCs,0
1785103711601,Dash,HealthPct,100
1785103713025,Dash,RPM,1377.0
1785103713025,Dash,Speed,68.0
1785103713025,Dash,Gear,5
1785103713025,Dash,GearSource,ESTIMATED
1785103713025,Dash,Coolant1,88.0
1785103713025,Dash,Coolant2,n/s
1785103713025,Dash,Battery,13.925
1785103713025,Dash,Intake,44.0
1785103713025,Dash,Ambient,n/s
1785103713025,Dash,Load,71.37254901960785
1785103713025,Dash,Throttle,18.03921568627451
1785103713025,Dash,STFT,-0.78125
1785103713025,Dash,LTFT,n/s
1785103713025,Dash,MAF,9.35
1785103713025,Dash,MAP,59.0
1785103713025,Dash,Timing,24.5
1785103713025,Dash,FuelLoop,CLOSED LOOP
1785103713025,Dash,DTCs,0
1785103713025,Dash,HealthPct,100
1785103714604,Dash,RPM,1375.0
1785103714604,Dash,Speed,68.0
1785103714604,Dash,Gear,5
1785103714604,Dash,GearSource,ESTIMATED
1785103714604,Dash,Coolant1,88.0
1785103714604,Dash,Coolant2,n/s
1785103714604,Dash,Battery,13.975
1785103714604,Dash,Intake,44.0
1785103714604,Dash,Ambient,n/s
1785103714604,Dash,Load,88.62745098039215
1785103714604,Dash,Throttle,19.215686274509803
1785103714604,Dash,STFT,-2.34375
1785103714604,Dash,LTFT,n/s
1785103714604,Dash,MAF,11.62
1785103714604,Dash,MAP,73.0
1785103714604,Dash,Timing,24.0
1785103714604,Dash,FuelLoop,CLOSED LOOP
1785103714604,Dash,DTCs,0
1785103714604,Dash,HealthPct,100
1785103716471,Dash,RPM,1379.0
1785103716471,Dash,Speed,69.0
1785103716471,Dash,Gear,5
1785103716471,Dash,GearSource,ESTIMATED
1785103716471,Dash,Coolant1,88.0
1785103716471,Dash,Coolant2,n/s
1785103716471,Dash,Battery,13.925
1785103716471,Dash,Intake,44.0
1785103716471,Dash,Ambient,n/s
1785103716471,Dash,Load,88.62745098039215
1785103716471,Dash,Throttle,18.823529411764707
1785103716471,Dash,STFT,-3.125
1785103716471,Dash,LTFT,n/s
1785103716471,Dash,MAF,11.21
1785103716471,Dash,MAP,70.0
1785103716471,Dash,Timing,24.5
1785103716471,Dash,FuelLoop,CLOSED LOOP
1785103716471,Dash,DTCs,0
1785103716471,Dash,HealthPct,100
1785103718086,Dash,RPM,1386.0
1785103718086,Dash,Speed,69.0
1785103718086,Dash,Gear,5
1785103718086,Dash,GearSource,ESTIMATED
1785103718086,Dash,Coolant1,88.0
1785103718086,Dash,Coolant2,n/s
1785103718086,Dash,Battery,14.1
1785103718086,Dash,Intake,44.0
1785103718086,Dash,Ambient,n/s
1785103718086,Dash,Load,82.3529411764706
1785103718086,Dash,Throttle,18.823529411764707
1785103718086,Dash,STFT,-3.90625
1785103718086,Dash,LTFT,n/s
1785103718086,Dash,MAF,4.71
1785103718086,Dash,MAP,70.0
1785103718086,Dash,Timing,13.0
1785103718086,Dash,FuelLoop,CLOSED LOOP
1785103718086,Dash,DTCs,0
1785103718086,Dash,HealthPct,100
1785103719409,Dash,RPM,1383.0
1785103719409,Dash,Speed,69.0
1785103719409,Dash,Gear,5
1785103719409,Dash,GearSource,ESTIMATED
1785103719409,Dash,Coolant1,88.0
1785103719409,Dash,Coolant2,n/s
1785103719409,Dash,Battery,14.125
1785103719409,Dash,Intake,44.0
1785103719409,Dash,Ambient,n/s
1785103719409,Dash,Load,23.529411764705884
1785103719409,Dash,Throttle,14.117647058823529
1785103719409,Dash,STFT,0.0
1785103719409,Dash,LTFT,n/s
1785103719409,Dash,MAF,3.14
1785103719409,Dash,MAP,24.0
1785103719409,Dash,Timing,-12.0
1785103719409,Dash,FuelLoop,OPEN LOOP
1785103719409,Dash,DTCs,0
1785103719409,Dash,HealthPct,85
1785103720958,Dash,RPM,1449.0
1785103720958,Dash,Speed,67.0
1785103720958,Dash,Gear,5
1785103720958,Dash,GearSource,ESTIMATED
1785103720958,Dash,Coolant1,88.0
1785103720958,Dash,Coolant2,n/s
1785103720958,Dash,Battery,13.975
1785103720958,Dash,Intake,44.0
1785103720958,Dash,Ambient,n/s
1785103720958,Dash,Load,44.705882352941174
1785103720958,Dash,Throttle,16.862745098039216
1785103720958,Dash,STFT,5.46875
1785103720958,Dash,LTFT,n/s
1785103720958,Dash,MAF,7.53
1785103720958,Dash,MAP,39.0
1785103720958,Dash,Timing,25.0
1785103720958,Dash,FuelLoop,CLOSED LOOP
1785103720958,Dash,DTCs,0
1785103720958,Dash,HealthPct,96
1785103722550,Dash,RPM,1465.0
1785103722550,Dash,Speed,67.0
1785103722550,Dash,Gear,5
1785103722550,Dash,GearSource,ESTIMATED
1785103722550,Dash,Coolant1,88.0
1785103722550,Dash,Coolant2,n/s
1785103722550,Dash,Battery,14.0
1785103722550,Dash,Intake,44.0
1785103722550,Dash,Ambient,n/s
1785103722550,Dash,Load,66.27450980392157
1785103722550,Dash,Throttle,18.03921568627451
1785103722550,Dash,STFT,-5.46875
1785103722550,Dash,LTFT,n/s
1785103722550,Dash,MAF,9.35
1785103722550,Dash,MAP,71.0
1785103722550,Dash,Timing,25.5
1785103722550,Dash,FuelLoop,CLOSED LOOP
1785103722550,Dash,DTCs,0
1785103722550,Dash,HealthPct,96
1785103724298,Dash,RPM,1434.0
1785103724298,Dash,Speed,67.0
1785103724298,Dash,Gear,5
1785103724298,Dash,GearSource,ESTIMATED
1785103724298,Dash,Coolant1,88.0
1785103724298,Dash,Coolant2,n/s
1785103724298,Dash,Battery,14.025
1785103724298,Dash,Intake,44.0
1785103724298,Dash,Ambient,n/s
1785103724298,Dash,Load,68.23529411764706
1785103724298,Dash,Throttle,18.823529411764707
1785103724298,Dash,STFT,-3.125
1785103724298,Dash,LTFT,n/s
1785103724298,Dash,MAF,9.56
1785103724298,Dash,MAP,76.0
1785103724298,Dash,Timing,22.5
1785103724298,Dash,FuelLoop,CLOSED LOOP
1785103724298,Dash,DTCs,0
1785103724298,Dash,HealthPct,100
1785103726041,Dash,RPM,1422.0
1785103726041,Dash,Speed,67.0
1785103726041,Dash,Gear,5
1785103726041,Dash,GearSource,ESTIMATED
1785103726041,Dash,Coolant1,88.0
1785103726041,Dash,Coolant2,n/s
1785103726041,Dash,Battery,13.975
1785103726041,Dash,Intake,44.0
1785103726041,Dash,Ambient,n/s
1785103726041,Dash,Load,74.50980392156863
1785103726041,Dash,Throttle,19.215686274509803
1785103726041,Dash,STFT,-4.6875
1785103726041,Dash,LTFT,n/s
1785103726041,Dash,MAF,9.91
1785103726041,Dash,MAP,80.0
1785103726041,Dash,Timing,21.0
1785103726041,Dash,FuelLoop,CLOSED LOOP
1785103726041,Dash,DTCs,0
1785103726041,Dash,HealthPct,100
1785103727739,Dash,RPM,1411.0
1785103727739,Dash,Speed,67.0
1785103727739,Dash,Gear,5
1785103727739,Dash,GearSource,ESTIMATED
1785103727739,Dash,Coolant1,88.0
1785103727739,Dash,Coolant2,n/s
1785103727739,Dash,Battery,13.975
1785103727739,Dash,Intake,44.0
1785103727739,Dash,Ambient,n/s
1785103727739,Dash,Load,73.72549019607843
1785103727739,Dash,Throttle,19.215686274509803
1785103727739,Dash,STFT,-3.90625
1785103727739,Dash,LTFT,n/s
1785103727739,Dash,MAF,12.36
1785103727739,Dash,MAP,85.0
1785103727739,Dash,Timing,21.0
1785103727739,Dash,FuelLoop,CLOSED LOOP
1785103727739,Dash,DTCs,0
1785103727739,Dash,HealthPct,100
1785103729217,Dash,RPM,1442.0
1785103729217,Dash,Speed,68.0
1785103729217,Dash,Gear,5
1785103729217,Dash,GearSource,ESTIMATED
1785103729217,Dash,Coolant1,87.0
1785103729217,Dash,Coolant2,n/s
1785103729217,Dash,Battery,14.125
1785103729217,Dash,Intake,44.0
1785103729217,Dash,Ambient,n/s
1785103729217,Dash,Load,56.86274509803921
1785103729217,Dash,Throttle,14.117647058823529
1785103729217,Dash,STFT,0.0
1785103729217,Dash,LTFT,n/s
1785103729217,Dash,MAF,3.39
1785103729217,Dash,MAP,33.0
1785103729217,Dash,Timing,-6.5
1785103729217,Dash,FuelLoop,OPEN (DRIVE)
1785103729217,Dash,DTCs,0
1785103729217,Dash,HealthPct,85
1785103730861,Dash,RPM,1341.0
1785103730861,Dash,Speed,67.0
1785103730861,Dash,Gear,5
1785103730861,Dash,GearSource,ESTIMATED
1785103730861,Dash,Coolant1,87.0
1785103730861,Dash,Coolant2,n/s
1785103730861,Dash,Battery,14.1
1785103730861,Dash,Intake,44.0
1785103730861,Dash,Ambient,n/s
1785103730861,Dash,Load,23.92156862745098
1785103730861,Dash,Throttle,14.117647058823529
1785103730861,Dash,STFT,0.0
1785103730861,Dash,LTFT,n/s
1785103730861,Dash,MAF,5.29
1785103730861,Dash,MAP,32.0
1785103730861,Dash,Timing,1.0
1785103730861,Dash,FuelLoop,OPEN LOOP
1785103730861,Dash,DTCs,0
1785103730861,Dash,HealthPct,95
1785103732457,Dash,RPM,1435.0
1785103732457,Dash,Speed,66.0
1785103732457,Dash,Gear,5
1785103732457,Dash,GearSource,ESTIMATED
1785103732457,Dash,Coolant1,87.0
1785103732457,Dash,Coolant2,n/s
1785103732457,Dash,Battery,14.0
1785103732457,Dash,Intake,44.0
1785103732457,Dash,Ambient,n/s
1785103732457,Dash,Load,55.68627450980392
1785103732457,Dash,Throttle,17.254901960784313
1785103732457,Dash,STFT,2.34375
1785103732457,Dash,LTFT,n/s
1785103732457,Dash,MAF,8.07
1785103732457,Dash,MAP,45.0
1785103732457,Dash,Timing,22.5
1785103732457,Dash,FuelLoop,CLOSED LOOP
1785103732457,Dash,DTCs,0
1785103732457,Dash,HealthPct,100
1785103733955,Dash,RPM,1455.0
1785103733955,Dash,Speed,65.0
1785103733955,Dash,Gear,5
1785103733955,Dash,GearSource,ESTIMATED
1785103733955,Dash,Coolant1,87.0
1785103733955,Dash,Coolant2,n/s
1785103733955,Dash,Battery,14.0
1785103733955,Dash,Intake,44.0
1785103733955,Dash,Ambient,n/s
1785103733955,Dash,Load,71.37254901960785
1785103733955,Dash,Throttle,18.823529411764707
1785103733955,Dash,STFT,-4.6875
1785103733955,Dash,LTFT,n/s
1785103733955,Dash,MAF,10.33
1785103733955,Dash,MAP,78.0
1785103733955,Dash,Timing,22.5
1785103733955,Dash,FuelLoop,CLOSED LOOP
1785103733955,Dash,DTCs,0
1785103733955,Dash,HealthPct,100
1785103735662,Dash,RPM,1408.0
1785103735662,Dash,Speed,66.0
1785103735662,Dash,Gear,5
1785103735662,Dash,GearSource,ESTIMATED
1785103735662,Dash,Coolant1,87.0
1785103735662,Dash,Coolant2,n/s
1785103735662,Dash,Battery,13.95
1785103735662,Dash,Intake,44.0
1785103735662,Dash,Ambient,n/s
1785103735662,Dash,Load,77.25490196078431
1785103735662,Dash,Throttle,18.431372549019606
1785103735662,Dash,STFT,-3.90625
1785103735662,Dash,LTFT,n/s
1785103735662,Dash,MAF,9.15
1785103735662,Dash,MAP,74.0
1785103735662,Dash,Timing,23.0
1785103735662,Dash,FuelLoop,CLOSED LOOP
1785103735662,Dash,DTCs,0
1785103735662,Dash,HealthPct,100
1785103737323,Dash,RPM,1433.0
1785103737323,Dash,Speed,66.0
1785103737323,Dash,Gear,5
1785103737323,Dash,GearSource,ESTIMATED
1785103737323,Dash,Coolant1,87.0
1785103737323,Dash,Coolant2,n/s
1785103737323,Dash,Battery,13.975
1785103737323,Dash,Intake,44.0
1785103737323,Dash,Ambient,n/s
1785103737323,Dash,Load,67.45098039215686
1785103737323,Dash,Throttle,18.431372549019606
1785103737323,Dash,STFT,-3.90625
1785103737323,Dash,LTFT,n/s
1785103737323,Dash,MAF,10.19
1785103737323,Dash,MAP,77.0
1785103737323,Dash,Timing,22.0
1785103737323,Dash,FuelLoop,CLOSED LOOP
1785103737323,Dash,DTCs,0
1785103737323,Dash,HealthPct,100
1785103738832,Dash,RPM,1434.0
1785103738832,Dash,Speed,67.0
1785103738832,Dash,Gear,5
1785103738832,Dash,GearSource,ESTIMATED
1785103738832,Dash,Coolant1,87.0
1785103738832,Dash,Coolant2,n/s
1785103738832,Dash,Battery,13.975
1785103738832,Dash,Intake,44.0
1785103738832,Dash,Ambient,n/s
1785103738832,Dash,Load,73.33333333333333
1785103738832,Dash,Throttle,18.823529411764707
1785103738832,Dash,STFT,-4.6875
1785103738832,Dash,LTFT,n/s
1785103738832,Dash,MAF,9.91
1785103738832,Dash,MAP,78.0
1785103738832,Dash,Timing,22.0
1785103738832,Dash,FuelLoop,CLOSED LOOP
1785103738832,Dash,DTCs,0
1785103738832,Dash,HealthPct,100
1785103740625,Dash,RPM,1423.0
1785103740625,Dash,Speed,67.0
1785103740625,Dash,Gear,5
1785103740625,Dash,GearSource,ESTIMATED
1785103740625,Dash,Coolant1,87.0
1785103740625,Dash,Coolant2,n/s
1785103740625,Dash,Battery,14.0
1785103740625,Dash,Intake,44.0
1785103740625,Dash,Ambient,n/s
1785103740625,Dash,Load,73.72549019607843
1785103740625,Dash,Throttle,18.823529411764707
1785103740625,Dash,STFT,-4.6875
1785103740625,Dash,LTFT,n/s
1785103740625,Dash,MAF,9.98
1785103740625,Dash,MAP,79.0
1785103740625,Dash,Timing,22.0
1785103740625,Dash,FuelLoop,CLOSED LOOP
1785103740625,Dash,DTCs,0
1785103740625,Dash,HealthPct,100
1785103742122,Dash,RPM,1429.0
1785103742122,Dash,Speed,68.0
1785103742122,Dash,Gear,5
1785103742122,Dash,GearSource,ESTIMATED
1785103742122,Dash,Coolant1,87.0
1785103742122,Dash,Coolant2,n/s
1785103742122,Dash,Battery,14.0
1785103742122,Dash,Intake,44.0
1785103742122,Dash,Ambient,n/s
1785103742122,Dash,Load,73.72549019607843
1785103742122,Dash,Throttle,18.823529411764707
1785103742122,Dash,STFT,-4.6875
1785103742122,Dash,LTFT,n/s
1785103742122,Dash,MAF,10.05
1785103742122,Dash,MAP,78.0
1785103742122,Dash,Timing,22.0
1785103742122,Dash,FuelLoop,CLOSED LOOP
1785103742122,Dash,DTCs,0
1785103742122,Dash,HealthPct,100
1785103743774,Dash,RPM,1430.0
1785103743774,Dash,Speed,68.0
1785103743774,Dash,Gear,5
1785103743774,Dash,GearSource,ESTIMATED
1785103743774,Dash,Coolant1,87.0
1785103743774,Dash,Coolant2,n/s
1785103743774,Dash,Battery,13.95
1785103743774,Dash,Intake,44.0
1785103743774,Dash,Ambient,n/s
1785103743774,Dash,Load,70.98039215686275
1785103743774,Dash,Throttle,18.823529411764707
1785103743774,Dash,STFT,-4.6875
1785103743774,Dash,LTFT,n/s
1785103743774,Dash,MAF,9.91
1785103743774,Dash,MAP,78.0
1785103743774,Dash,Timing,22.0
1785103743774,Dash,FuelLoop,CLOSED LOOP
1785103743774,Dash,DTCs,0
