# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1786800963598,Dash,FuelLoop,CLOSED LOOP
1786800963598,Dash,DTCs,0
1786800963598,Dash,HealthPct,100
1786800964640,Dash,RPM,1372.0
1786800964640,Dash,Speed,62.0
1786800964640,Dash,Gear,5
1786800964640,Dash,GearSource,ESTIMATED
1786800964640,Dash,Coolant1,90.0
1786800964640,Dash,Coolant2,n/s
1786800964640,Dash,Battery,13.3
1786800964640,Dash,Intake,n/s
1786800964640,Dash,Ambient,n/s
1786800964640,Dash,Load,44.705882352941174
1786800964640,Dash,Throttle,n/s
1786800964640,Dash,STFT,2.34375
1786800964640,Dash,LTFT,n/s
1786800964640,Dash,MAF,11.53
1786800964640,Dash,MAP,70.0
1786800964640,Dash,Timing,24.0
1786800964640,Dash,FuelLoop,CLOSED LOOP
1786800964640,Dash,DTCs,0
1786800964640,Dash,HealthPct,100
1786800965827,Dash,RPM,1363.0
1786800965827,Dash,Speed,63.0
1786800965827,Dash,Gear,5
1786800965827,Dash,GearSource,ESTIMATED
1786800965827,Dash,Coolant1,90.0
1786800965827,Dash,Coolant2,n/s
1786800965827,Dash,Battery,13.3
1786800965827,Dash,Intake,n/s
1786800965827,Dash,Ambient,n/s
1786800965827,Dash,Load,44.705882352941174
1786800965827,Dash,Throttle,n/s
1786800965827,Dash,STFT,-5.46875
1786800965827,Dash,LTFT,n/s
1786800965827,Dash,MAF,11.21
1786800965827,Dash,MAP,70.0
1786800965827,Dash,Timing,24.0
1786800965827,Dash,FuelLoop,CLOSED LOOP
1786800965827,Dash,DTCs,0
1786800965827,Dash,HealthPct,100
1786800966889,Dash,RPM,1373.0
1786800966889,Dash,Speed,64.0
1786800966889,Dash,Gear,5
1786800966889,Dash,GearSource,ESTIMATED
1786800966889,Dash,Coolant1,90.0
1786800966889,Dash,Coolant2,n/s
1786800966889,Dash,Battery,13.3
1786800966889,Dash,Intake,n/s
1786800966889,Dash,Ambient,n/s
1786800966889,Dash,Load,44.705882352941174
1786800966889,Dash,Throttle,n/s
1786800966889,Dash,STFT,-4.6875
1786800966889,Dash,LTFT,n/s
1786800966889,Dash,MAF,11.13
1786800966889,Dash,MAP,70.0
1786800966889,Dash,Timing,24.0
1786800966889,Dash,FuelLoop,CLOSED LOOP
1786800966889,Dash,DTCs,0
1786800966889,Dash,HealthPct,100
1786800968013,Dash,RPM,1381.0
1786800968013,Dash,Speed,65.0
1786800968013,Dash,Gear,5
1786800968013,Dash,GearSource,ESTIMATED
1786800968013,Dash,Coolant1,90.0
1786800968013,Dash,Coolant2,n/s
1786800968013,Dash,Battery,13.3
1786800968013,Dash,Intake,n/s
1786800968013,Dash,Ambient,n/s
1786800968013,Dash,Load,44.705882352941174
1786800968013,Dash,Throttle,n/s
1786800968013,Dash,STFT,-3.90625
1786800968013,Dash,LTFT,n/s
1786800968013,Dash,MAF,11.13
1786800968013,Dash,MAP,n/s
1786800968013,Dash,Timing,24.0
1786800968013,Dash,FuelLoop,CLOSED LOOP
1786800968013,Dash,DTCs,0
1786800968013,Dash,HealthPct,100
1786800969515,Dash,RPM,1391.0
1786800969515,Dash,Speed,65.0
1786800969515,Dash,Gear,5
1786800969515,Dash,GearSource,ESTIMATED
1786800969515,Dash,Coolant1,90.0
1786800969515,Dash,Coolant2,n/s
1786800969515,Dash,Battery,13.3
1786800969515,Dash,Intake,n/s
1786800969515,Dash,Ambient,n/s
1786800969515,Dash,Load,44.705882352941174
1786800969515,Dash,Throttle,n/s
1786800969515,Dash,STFT,-4.6875
1786800969515,Dash,LTFT,n/s
1786800969515,Dash,MAF,11.37
1786800969515,Dash,MAP,n/s
1786800969515,Dash,Timing,24.0
1786800969515,Dash,FuelLoop,CLOSED LOOP
1786800969515,Dash,DTCs,0
1786800969515,Dash,HealthPct,100
1786800971014,Dash,RPM,1402.0
1786800971014,Dash,Speed,66.0
1786800971014,Dash,Gear,5
1786800971014,Dash,GearSource,ESTIMATED
1786800971014,Dash,Coolant1,90.0
1786800971014,Dash,Coolant2,n/s
1786800971014,Dash,Battery,13.3
1786800971014,Dash,Intake,n/s
1786800971014,Dash,Ambient,n/s
1786800971014,Dash,Load,44.705882352941174
1786800971014,Dash,Throttle,n/s
1786800971014,Dash,STFT,-4.6875
1786800971014,Dash,LTFT,n/s
1786800971014,Dash,MAF,13.11
1786800971014,Dash,MAP,n/s
1786800971014,Dash,Timing,24.0
1786800971014,Dash,FuelLoop,CLOSED LOOP
1786800971014,Dash,DTCs,0
1786800971014,Dash,HealthPct,100
1786800972567,Dash,RPM,1326.0
1786800972567,Dash,Speed,65.0
1786800972567,Dash,Gear,5
1786800972567,Dash,GearSource,ESTIMATED
1786800972567,Dash,Coolant1,90.0
1786800972567,Dash,Coolant2,n/s
1786800972567,Dash,Battery,13.3
1786800972567,Dash,Intake,n/s
1786800972567,Dash,Ambient,n/s
1786800972567,Dash,Load,44.705882352941174
1786800972567,Dash,Throttle,n/s
1786800972567,Dash,STFT,0.0
1786800972567,Dash,LTFT,n/s
1786800972567,Dash,MAF,3.71
1786800972567,Dash,MAP,n/s
1786800972567,Dash,Timing,24.0
1786800972567,Dash,FuelLoop,OPEN (DRIVE)
1786800972567,Dash,DTCs,0
1786800972567,Dash,HealthPct,100
1786800973963,Dash,RPM,1286.0
1786800973963,Dash,Speed,64.0
1786800973963,Dash,Gear,5
1786800973963,Dash,GearSource,ESTIMATED
1786800973963,Dash,Coolant1,90.0
1786800973963,Dash,Coolant2,n/s
1786800973963,Dash,Battery,13.4
1786800973963,Dash,Intake,n/s
1786800973963,Dash,Ambient,n/s
1786800973963,Dash,Load,44.705882352941174
1786800973963,Dash,Throttle,n/s
1786800973963,Dash,STFT,0.0
1786800973963,Dash,LTFT,n/s
1786800973963,Dash,MAF,3.68
1786800973963,Dash,MAP,n/s
1786800973963,Dash,Timing,24.0
1786800973963,Dash,FuelLoop,OPEN (DRIVE)
1786800973963,Dash,DTCs,0
1786800973963,Dash,HealthPct,100
1786800975650,Dash,RPM,1130.0
1786800975650,Dash,Speed,59.0
1786800975650,Dash,Gear,5
1786800975650,Dash,GearSource,ESTIMATED
1786800975650,Dash,Coolant1,90.0
1786800975650,Dash,Coolant2,n/s
1786800975650,Dash,Battery,13.3
1786800975650,Dash,Intake,n/s
1786800975650,Dash,Ambient,n/s
1786800975650,Dash,Load,44.705882352941174
1786800975650,Dash,Throttle,n/s
1786800975650,Dash,STFT,0.78125
1786800975650,Dash,LTFT,n/s
1786800975650,Dash,MAF,4.67
1786800975650,Dash,MAP,n/s
1786800975650,Dash,Timing,24.0
1786800975650,Dash,FuelLoop,CLOSED LOOP
1786800975650,Dash,DTCs,0
1786800975650,Dash,HealthPct,100
1786800977000,Dash,RPM,1002.0
1786800977000,Dash,Speed,54.0
1786800977000,Dash,Gear,5
1786800977000,Dash,GearSource,ESTIMATED
1786800977000,Dash,Coolant1,90.0
1786800977000,Dash,Coolant2,n/s
1786800977000,Dash,Battery,13.3
1786800977000,Dash,Intake,n/s
1786800977000,Dash,Ambient,n/s
1786800977000,Dash,Load,44.705882352941174
1786800977000,Dash,Throttle,n/s
1786800977000,Dash,STFT,0.0
1786800977000,Dash,LTFT,n/s
1786800977000,Dash,MAF,4.83
1786800977000,Dash,MAP,n/s
1786800977000,Dash,Timing,24.0
1786800977000,Dash,FuelLoop,CLOSED LOOP
1786800977000,Dash,DTCs,0
1786800977000,Dash,HealthPct,100
1786800978483,Dash,RPM,1120.0
1786800978483,Dash,Speed,45.0
1786800978483,Dash,Gear,4
1786800978483,Dash,GearSource,ESTIMATED
1786800978483,Dash,Coolant1,88.0
1786800978483,Dash,Coolant2,n/s
1786800978483,Dash,Battery,13.3
1786800978483,Dash,Intake,n/s
1786800978483,Dash,Ambient,n/s
1786800978483,Dash,Load,44.705882352941174
1786800978483,Dash,Throttle,n/s
1786800978483,Dash,STFT,0.0
1786800978483,Dash,LTFT,n/s
1786800978483,Dash,MAF,4.67
1786800978483,Dash,MAP,n/s
1786800978483,Dash,Timing,24.0
1786800978483,Dash,FuelLoop,CLOSED LOOP
1786800978483,Dash,DTCs,0
1786800978483,Dash,HealthPct,100
1786800979730,Dash,RPM,995.0
1786800979730,Dash,Speed,42.0
1786800979730,Dash,Gear,4
1786800979730,Dash,GearSource,ESTIMATED
1786800979730,Dash,Coolant1,88.0
1786800979730,Dash,Coolant2,n/s
1786800979730,Dash,Battery,13.3
1786800979730,Dash,Intake,n/s
1786800979730,Dash,Ambient,n/s
1786800979730,Dash,Load,44.705882352941174
1786800979730,Dash,Throttle,n/s
1786800979730,Dash,STFT,-0.78125
1786800979730,Dash,LTFT,n/s
1786800979730,Dash,MAF,4.55
1786800979730,Dash,MAP,n/s
1786800979730,Dash,Timing,24.0
1786800979730,Dash,FuelLoop,CLOSED LOOP
1786800979730,Dash,DTCs,0
1786800979730,Dash,HealthPct,100
1786800981265,Dash,RPM,963.0
1786800981265,Dash,Speed,38.0
1786800981265,Dash,Gear,4
1786800981265,Dash,GearSource,ESTIMATED
1786800981265,Dash,Coolant1,88.0
1786800981265,Dash,Coolant2,n/s
1786800981265,Dash,Battery,13.3
1786800981265,Dash,Intake,n/s
1786800981265,Dash,Ambient,n/s
1786800981265,Dash,Load,44.705882352941174
1786800981265,Dash,Throttle,n/s
1786800981265,Dash,STFT,-3.125
1786800981265,Dash,LTFT,n/s
1786800981265,Dash,MAF,3.6
1786800981265,Dash,MAP,34.0
1786800981265,Dash,Timing,24.0
1786800981265,Dash,FuelLoop,CLOSED LOOP
1786800981265,Dash,DTCs,0
1786800981265,Dash,HealthPct,100
1786800982704,Dash,RPM,945.0
1786800982704,Dash,Speed,35.0
1786800982704,Dash,Gear,4
1786800982704,Dash,GearSource,ESTIMATED
1786800982704,Dash,Coolant1,88.0
1786800982704,Dash,Coolant2,n/s
1786800982704,Dash,Battery,13.3
1786800982704,Dash,Intake,n/s
1786800982704,Dash,Ambient,n/s
1786800982704,Dash,Load,44.705882352941174
1786800982704,Dash,Throttle,n/s
1786800982704,Dash,STFT,-3.125
1786800982704,Dash,LTFT,n/s
1786800982704,Dash,MAF,3.46
1786800982704,Dash,MAP,33.0
1786800982704,Dash,Timing,24.0
1786800982704,Dash,FuelLoop,CLOSED LOOP
1786800982704,Dash,DTCs,0
1786800982704,Dash,HealthPct,100
1786800983902,Dash,RPM,910.0
1786800983902,Dash,Speed,33.0
1786800983902,Dash,Gear,4
1786800983902,Dash,GearSource,ESTIMATED
1786800983902,Dash,Coolant1,88.0
1786800983902,Dash,Coolant2,n/s
1786800983902,Dash,Battery,13.3
1786800983902,Dash,Intake,n/s
1786800983902,Dash,Ambient,n/s
1786800983902,Dash,Load,44.705882352941174
1786800983902,Dash,Throttle,n/s
1786800983902,Dash,STFT,-4.6875
1786800983902,Dash,LTFT,n/s
1786800983902,Dash,MAF,3.57
1786800983902,Dash,MAP,32.0
1786800983902,Dash,Timing,24.0
1786800983902,Dash,FuelLoop,CLOSED LOOP
1786800983902,Dash,DTCs,0
1786800983902,Dash,HealthPct,100
1786800985101,Dash,RPM,995.0
1786800985101,Dash,Speed,33.0
1786800985101,Dash,Gear,4
1786800985101,Dash,GearSource,ESTIMATED
1786800985101,Dash,Coolant1,88.0
1786800985101,Dash,Coolant2,n/s
1786800985101,Dash,Battery,13.4
1786800985101,Dash,Intake,n/s
1786800985101,Dash,Ambient,n/s
1786800985101,Dash,Load,44.705882352941174
1786800985101,Dash,Throttle,n/s
1786800985101,Dash,STFT,-1.5625
1786800985101,Dash,LTFT,n/s
1786800985101,Dash,MAF,3.6
1786800985101,Dash,MAP,30.0
1786800985101,Dash,Timing,24.0
1786800985101,Dash,FuelLoop,CLOSED LOOP
1786800985101,Dash,DTCs,0
1786800985101,Dash,HealthPct,100
1786800986992,Dash,RPM,873.0
1786800986992,Dash,Speed,21.0
1786800986992,Dash,Gear,3
1786800986992,Dash,GearSource,ESTIMATED
1786800986992,Dash,Coolant1,88.0
1786800986992,Dash,Coolant2,n/s
1786800986992,Dash,Battery,13.2
1786800986992,Dash,Intake,n/s
1786800986992,Dash,Ambient,n/s
1786800986992,Dash,Load,44.705882352941174
1786800986992,Dash,Throttle,n/s
1786800986992,Dash,STFT,-1.5625
1786800986992,Dash,LTFT,n/s
1786800986992,Dash,MAF,3.57
1786800986992,Dash,MAP,34.0
1786800986992,Dash,Timing,24.0
1786800986992,Dash,FuelLoop,CLOSED LOOP
1786800986992,Dash,DTCs,0
1786800986992,Dash,HealthPct,100
1786800988026,Dash,RPM,767.0
1786800988026,Dash,Speed,17.0
1786800988026,Dash,Gear,3
1786800988026,Dash,GearSource,ESTIMATED
1786800988026,Dash,Coolant1,88.0
1786800988026,Dash,Coolant2,n/s
1786800988026,Dash,Battery,13.2
1786800988026,Dash,Intake,n/s
1786800988026,Dash,Ambient,n/s
1786800988026,Dash,Load,44.705882352941174
1786800988026,Dash,Throttle,n/s
1786800988026,Dash,STFT,-1.5625
1786800988026,Dash,LTFT,n/s
1786800988026,Dash,MAF,3.46
1786800988026,Dash,MAP,39.0
1786800988026,Dash,Timing,24.0
1786800988026,Dash,FuelLoop,CLOSED LOOP
1786800988026,Dash,DTCs,0
1786800988026,Dash,HealthPct,100
1786800989880,Dash,RPM,751.0
1786800989880,Dash,Speed,16.0
1786800989880,Dash,Gear,3
1786800989880,Dash,GearSource,ESTIMATED
1786800989880,Dash,Coolant1,88.0
1786800989880,Dash,Coolant2,n/s
1786800989880,Dash,Battery,13.3
1786800989880,Dash,Intake,n/s
1786800989880,Dash,Ambient,n/s
1786800989880,Dash,Load,44.705882352941174
1786800989880,Dash,Throttle,n/s
1786800989880,Dash,STFT,-1.5625
1786800989880,Dash,LTFT,n/s
1786800989880,Dash,MAF,3.57
1786800989880,Dash,MAP,38.0
1786800989880,Dash,Timing,24.0
1786800989880,Dash,FuelLoop,CLOSED LOOP
1786800989880,Dash,DTCs,0
1786800989880,Dash,HealthPct,100
1786800991644,Dash,RPM,740.0
1786800991644,Dash,Speed,16.0
1786800991644,Dash,Gear,3
1786800991644,Dash,GearSource,ESTIMATED
1786800991644,Dash,Coolant1,88.0
1786800991644,Dash,Coolant2,n/s
1786800991644,Dash,Battery,13.3
1786800991644,Dash,Intake,n/s
1786800991644,Dash,Ambient,n/s
1786800991644,Dash,Load,44.705882352941174
1786800991644,Dash,Throttle,n/s
1786800991644,Dash,STFT,-1.5625
1786800991644,Dash,LTFT,n/s
1786800991644,Dash,MAF,3.49
1786800991644,Dash,MAP,39.0
1786800991644,Dash,Timing,24.0
1786800991644,Dash,FuelLoop,CLOSED LOOP
1786800991644,Dash,DTCs,0
1786800991644,Dash,HealthPct,100
1786800993370,Dash,RPM,747.0
1786800993370,Dash,Speed,16.0
1786800993370,Dash,Gear,3
1786800993370,Dash,GearSource,ESTIMATED
1786800993370,Dash,Coolant1,88.0
1786800993370,Dash,Coolant2,n/s
1786800993370,Dash,Battery,13.3
1786800993370,Dash,Intake,n/s
1786800993370,Dash,Ambient,n/s
1786800993370,Dash,Load,44.705882352941174
1786800993370,Dash,Throttle,n/s
1786800993370,Dash,STFT,-1.5625
1786800993370,Dash,LTFT,n/s
1786800993370,Dash,MAF,3.26
1786800993370,Dash,MAP,38.0
1786800993370,Dash,Timing,24.0
1786800993370,Dash,FuelLoop,CLOSED LOOP
1786800993370,Dash,DTCs,0
1786800993370,Dash,HealthPct,100
1786800995004,Dash,RPM,746.0
1786800995004,Dash,Speed,16.0
1786800995004,Dash,Gear,3
1786800995004,Dash,GearSource,ESTIMATED
1786800995004,Dash,Coolant1,90.0
1786800995004,Dash,Coolant2,n/s
1786800995004,Dash,Battery,13.3
1786800995004,Dash,Intake,n/s
1786800995004,Dash,Ambient,n/s
1786800995004,Dash,Load,44.705882352941174
1786800995004,Dash,Throttle,n/s
1786800995004,Dash,STFT,-1.5625
1786800995004,Dash,LTFT,n/s
1786800995004,Dash,MAF,3.49
1786800995004,Dash,MAP,39.0
1786800995004,Dash,Timing,24.0
1786800995004,Dash,FuelLoop,CLOSED LOOP
1786800995004,Dash,DTCs,0
1786800995004,Dash,HealthPct,100
1786800996746,Dash,RPM,734.0
1786800996746,Dash,Speed,13.0
1786800996746,Dash,Gear,2
1786800996746,Dash,GearSource,ESTIMATED
1786800996746,Dash,Coolant1,90.0
1786800996746,Dash,Coolant2,n/s
1786800996746,Dash,Battery,13.3
1786800996746,Dash,Intake,n/s
1786800996746,Dash,Ambient,n/s
1786800996746,Dash,Load,44.705882352941174
1786800996746,Dash,Throttle,n/s
1786800996746,Dash,STFT,-1.5625
1786800996746,Dash,LTFT,n/s
1786800996746,Dash,MAF,3.46
1786800996746,Dash,MAP,n/s
1786800996746,Dash,Timing,24.0
1786800996746,Dash,FuelLoop,CLOSED LOOP
1786800996746,Dash,DTCs,0
1786800996746,Dash,HealthPct,100
1786800998041,Dash,RPM,723.0
1786800998041,Dash,Speed,10.0
1786800998041,Dash,Gear,2
1786800998041,Dash,GearSource,ESTIMATED
1786800998041,Dash,Coolant1,90.0
1786800998041,Dash,Coolant2,n/s
1786800998041,Dash,Battery,13.3
1786800998041,Dash,Intake,n/s
1786800998041,Dash,Ambient,n/s
1786800998041,Dash,Load,44.705882352941174
1786800998041,Dash,Throttle,n/s
1786800998041,Dash,STFT,-1.5625
1786800998041,Dash,LTFT,n/s
1786800998041,Dash,MAF,3.46
1786800998041,Dash,MAP,n/s
1786800998041,Dash,Timing,24.0
1786800998041,Dash,FuelLoop,CLOSED LOOP
1786800998041,Dash,DTCs,0
1786800998041,Dash,HealthPct,100
1786801000098,Dash,RPM,729.0
1786801000098,Dash,Speed,7.0
1786801000098,Dash,Gear,1
1786801000098,Dash,GearSource,ESTIMATED
1786801000098,Dash,Coolant1,90.0
1786801000098,Dash,Coolant2,n/s
1786801000098,Dash,Battery,13.3
1786801000098,Dash,Intake,n/s
1786801000098,Dash,Ambient,n/s
1786801000098,Dash,Load,44.705882352941174
1786801000098,Dash,Throttle,n/s
1786801000098,Dash,STFT,-3.125
1786801000098,Dash,LTFT,n/s
1786801000098,Dash,MAF,3.71
1786801000098,Dash,MAP,n/s
1786801000098,Dash,Timing,24.0
1786801000098,Dash,FuelLoop,CLOSED LOOP
1786801000098,Dash,DTCs,0
1786801000098,Dash,HealthPct,100
1786801001126,Dash,RPM,747.0
1786801001126,Dash,Speed,6.0
1786801001126,Dash,Gear,1
1786801001126,Dash,GearSource,ESTIMATED
1786801001126,Dash,Coolant1,90.0
1786801001126,Dash,Coolant2,n/s
1786801001126,Dash,Battery,13.3
1786801001126,Dash,Intake,n/s
1786801001126,Dash,Ambient,n/s
1786801001126,Dash,Load,44.705882352941174
1786801001126,Dash,Throttle,n/s
1786801001126,Dash,STFT,-2.34375
1786801001126,Dash,LTFT,n/s
1786801001126,Dash,MAF,3.71
1786801001126,Dash,MAP,n/s
1786801001126,Dash,Timing,24.0
1786801001126,Dash,FuelLoop,CLOSED LOOP
1786801001126,Dash,DTCs,0
1786801001126,Dash,HealthPct,100
1786801003044,Dash,RPM,722.0
1786801003044,Dash,Speed,6.0
1786801003044,Dash,Gear,1
1786801003044,Dash,GearSource,ESTIMATED
1786801003044,Dash,Coolant1,90.0
1786801003044,Dash,Coolant2,n/s
1786801003044,Dash,Battery,13.2
1786801003044,Dash,Intake,n/s
1786801003044,Dash,Ambient,n/s
1786801003044,Dash,Load,44.705882352941174
1786801003044,Dash,Throttle,n/s
1786801003044,Dash,STFT,-3.125
1786801003044,Dash,LTFT,n/s
1786801003044,Dash,MAF,3.2
1786801003044,Dash,MAP,n/s
1786801003044,Dash,Timing,24.0
1786801003044,Dash,FuelLoop,CLOSED LOOP
1786801003044,Dash,DTCs,0
1786801003044,Dash,HealthPct,100
1786801004855,Dash,RPM,711.0
1786801004855,Dash,Speed,1.0
1786801004855,Dash,Gear,n/s
1786801004855,Dash,GearSource,NONE
1786801004855,Dash,Coolant1,90.0
1786801004855,Dash,Coolant2,n/s
1786801004855,Dash,Battery,13.3
1786801004855,Dash,Intake,n/s
1786801004855,Dash,Ambient,n/s
1786801004855,Dash,Load,44.705882352941174
1786801004855,Dash,Throttle,n/s
1786801004855,Dash,STFT,-3.125
1786801004855,Dash,LTFT,n/s
1786801004855,Dash,MAF,3.49
1786801004855,Dash,MAP,n/s
1786801004855,Dash,Timing,24.0
1786801004855,Dash,FuelLoop,CLOSED LOOP
1786801004855,Dash,DTCs,0
1786801004855,Dash,HealthPct,100
1786801006585,Dash,RPM,689.0
1786801006585,Dash,Speed,3.0
1786801006585,Dash,Gear,n/s
1786801006585,Dash,GearSource,NONE
1786801006585,Dash,Coolant1,90.0
1786801006585,Dash,Coolant2,n/s
1786801006585,Dash,Battery,13.3
1786801006585,Dash,Intake,n/s
1786801006585,Dash,Ambient,n/s
1786801006585,Dash,Load,44.705882352941174
1786801006585,Dash,Throttle,n/s
1786801006585,Dash,STFT,-3.125
1786801006585,Dash,LTFT,n/s
1786801006585,Dash,MAF,3.75
1786801006585,Dash,MAP,n/s
1786801006585,Dash,Timing,24.0
1786801006585,Dash,FuelLoop,CLOSED LOOP
1786801006585,Dash,DTCs,0
1786801006585,Dash,HealthPct,100
1786801008255,Dash,RPM,708.0
1786801008255,Dash,Speed,3.0
1786801008255,Dash,Gear,n/s
1786801008255,Dash,GearSource,NONE
1786801008255,Dash,Coolant1,91.0
1786801008255,Dash,Coolant2,n/s
1786801008255,Dash,Battery,13.0
1786801008255,Dash,Intake,n/s
1786801008255,Dash,Ambient,n/s
1786801008255,Dash,Load,44.705882352941174
1786801008255,Dash,Throttle,n/s
1786801008255,Dash,STFT,-3.125
1786801008255,Dash,LTFT,n/s
1786801008255,Dash,MAF,4.04
1786801008255,Dash,MAP,n/s
1786801008255,Dash,Timing,24.0
1786801008255,Dash,FuelLoop,CLOSED LOOP
1786801008255,Dash,DTCs,0
1786801008255,Dash,HealthPct,100
1786801010014,Dash,RPM,730.0
1786801010014,Dash,Speed,3.0
1786801010014,Dash,Gear,n/s
1786801010014,Dash,GearSource,NONE
1786801010014,Dash,Coolant1,91.0
1786801010014,Dash,Coolant2,n/s
1786801010014,Dash,Battery,13.0
1786801010014,Dash,Intake,n/s
1786801010014,Dash,Ambient,n/s
1786801010014,Dash,Load,44.705882352941174
1786801010014,Dash,Throttle,n/s
1786801010014,Dash,STFT,-3.125
1786801010014,Dash,LTFT,n/s
1786801010014,Dash,MAF,4.04
1786801010014,Dash,MAP,n/s
1786801010014,Dash,Timing,24.0
1786801010014,Dash,FuelLoop,CLOSED LOOP
1786801010014,Dash,DTCs,0
1786801010014,Dash,HealthPct,100
1786801011428,Dash,RPM,726.0
1786801011428,Dash,Speed,1.0
1786801011428,Dash,Gear,n/s
1786801011428,Dash,GearSource,NONE
1786801011428,Dash,Coolant1,91.0
1786801011428,Dash,Coolant2,n/s
1786801011428,Dash,Battery,13.2
1786801011428,Dash,Intake,n/s
1786801011428,Dash,Ambient,n/s
1786801011428,Dash,Load,44.705882352941174
1786801011428,Dash,Throttle,n/s
1786801011428,Dash,STFT,-2.34375
1786801011428,Dash,LTFT,n/s
1786801011428,Dash,MAF,4.04
1786801011428,Dash,MAP,n/s
1786801011428,Dash,Timing,24.0
1786801011428,Dash,FuelLoop,CLOSED LOOP
1786801011428,Dash,DTCs,0
1786801011428,Dash,HealthPct,100
1786801012988,Dash,RPM,733.0
1786801012988,Dash,Speed,1.0
1786801012988,Dash,Gear,n/s
1786801012988,Dash,GearSource,NONE
1786801012988,Dash,Coolant1,91.0
1786801012988,Dash,Coolant2,n/s
1786801012988,Dash,Battery,13.4
1786801012988,Dash,Intake,n/s
1786801012988,Dash,Ambient,n/s
1786801012988,Dash,Load,44.705882352941174
1786801012988,Dash,Throttle,n/s
1786801012988,Dash,STFT,0.0
1786801012988,Dash,LTFT,n/s
1786801012988,Dash,MAF,3.29
1786801012988,Dash,MAP,n/s
1786801012988,Dash,Timing,24.0
1786801012988,Dash,FuelLoop,CLOSED LOOP
1786801012988,Dash,DTCs,0
1786801012988,Dash,HealthPct,100
1786801014450,Dash,RPM,740.0
1786801014450,Dash,Speed,0.0
1786801014450,Dash,Gear,n/s
1786801014450,Dash,GearSource,NONE
1786801014450,Dash,Coolant1,91.0
1786801014450,Dash,Coolant2,n/s
1786801014450,Dash,Battery,13.3
1786801014450,Dash,Intake,n/s
1786801014450,Dash,Ambient,n/s
1786801014450,Dash,Load,44.705882352941174
1786801014450,Dash,Throttle,n/s
1786801014450,Dash,STFT,0.0
1786801014450,Dash,LTFT,n/s
1786801014450,Dash,MAF,3.32
1786801014450,Dash,MAP,n/s
1786801014450,Dash,Timing,24.0
1786801014450,Dash,FuelLoop,CLOSED LOOP
1786801014450,Dash,DTCs,0
1786801014450,Dash,HealthPct,100
1786801015918,Dash,RPM,724.0
1786801015918,Dash,Speed,0.0
1786801015918,Dash,Gear,n/s
1786801015918,Dash,GearSource,NONE
1786801015918,Dash,Coolant1,91.0
1786801015918,Dash,Coolant2,n/s
1786801015918,Dash,Battery,13.3
1786801015918,Dash,Intake,n/s
1786801015918,Dash,Ambient,n/s
1786801015918,Dash,Load,44.705882352941174
1786801015918,Dash,Throttle,n/s
1786801015918,Dash,STFT,-1.5625
1786801015918,Dash,LTFT,n/s
1786801015918,Dash,MAF,3.26
1786801015918,Dash,MAP,n/s
1786801015918,Dash,Timing,24.0
1786801015918,Dash,FuelLoop,CLOSED LOOP
1786801015918,Dash,DTCs,0
1786801015918,Dash,HealthPct,100
1786801017985,Dash,RPM,720.0
1786801017985,Dash,Speed,0.0
1786801017985,Dash,Gear,n/s
1786801017985,Dash,GearSource,NONE
1786801017985,Dash,Coolant1,91.0
1786801017985,Dash,Coolant2,n/s
1786801017985,Dash,Battery,13.3
1786801017985,Dash,Intake,n/s
1786801017985,Dash,Ambient,n/s
1786801017985,Dash,Load,44.705882352941174
1786801017985,Dash,Throttle,n/s
1786801017985,Dash,STFT,1.5625
1786801017985,Dash,LTFT,n/s
1786801017985,Dash,MAF,3.32
1786801017985,Dash,MAP,36.0
1786801017985,Dash,Timing,24.0
1786801017985,Dash,FuelLoop,CLOSED LOOP
1786801017985,Dash,DTCs,0
1786801017985,Dash,HealthPct,100
1786801019590,Dash,RPM,743.0
1786801019590,Dash,Speed,0.0
1786801019590,Dash,Gear,n/s
1786801019590,Dash,GearSource,NONE
1786801019590,Dash,Coolant1,91.0
1786801019590,Dash,Coolant2,n/s
1786801019590,Dash,Battery,13.4
1786801019590,Dash,Intake,n/s
