# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1786619001321,Dash,LTFT,n/s
1786619001321,Dash,MAF,13.45
1786619001321,Dash,MAP,80.0
1786619001321,Dash,Timing,25.0
1786619001321,Dash,FuelLoop,CLOSED LOOP
1786619001321,Dash,DTCs,0
1786619001321,Dash,HealthPct,78
1786619003199,Dash,RPM,1807.0
1786619003199,Dash,Speed,91.0
1786619003199,Dash,Gear,5
1786619003199,Dash,GearSource,ESTIMATED
1786619003199,Dash,Coolant1,87.0
1786619003199,Dash,Coolant2,n/s
1786619003199,Dash,Battery,12.3
1786619003199,Dash,Intake,44.0
1786619003199,Dash,Ambient,n/s
1786619003199,Dash,Load,73.72549019607843
1786619003199,Dash,Throttle,18.823529411764707
1786619003199,Dash,STFT,-3.125
1786619003199,Dash,LTFT,n/s
1786619003199,Dash,MAF,13.28
1786619003199,Dash,MAP,63.0
1786619003199,Dash,Timing,25.0
1786619003199,Dash,FuelLoop,CLOSED LOOP
1786619003199,Dash,DTCs,0
1786619003199,Dash,HealthPct,78
1786619004951,Dash,RPM,1761.0
1786619004951,Dash,Speed,91.0
1786619004951,Dash,Gear,5
1786619004951,Dash,GearSource,ESTIMATED
1786619004951,Dash,Coolant1,87.0
1786619004951,Dash,Coolant2,n/s
1786619004951,Dash,Battery,12.7
1786619004951,Dash,Intake,44.0
1786619004951,Dash,Ambient,n/s
1786619004951,Dash,Load,17.647058823529413
1786619004951,Dash,Throttle,18.823529411764707
1786619004951,Dash,STFT,-3.125
1786619004951,Dash,LTFT,n/s
1786619004951,Dash,MAF,3.14
1786619004951,Dash,MAP,22.0
1786619004951,Dash,Timing,-8.5
1786619004951,Dash,FuelLoop,OPEN (DRIVE)
1786619004951,Dash,DTCs,0
1786619004951,Dash,HealthPct,78
1786619006370,Dash,RPM,1713.0
1786619006370,Dash,Speed,91.0
1786619006370,Dash,Gear,5
1786619006370,Dash,GearSource,ESTIMATED
1786619006370,Dash,Coolant1,87.0
1786619006370,Dash,Coolant2,n/s
1786619006370,Dash,Battery,13.0
1786619006370,Dash,Intake,44.0
1786619006370,Dash,Ambient,n/s
1786619006370,Dash,Load,18.03921568627451
1786619006370,Dash,Throttle,18.823529411764707
1786619006370,Dash,STFT,-3.125
1786619006370,Dash,LTFT,n/s
1786619006370,Dash,MAF,3.05
1786619006370,Dash,MAP,22.0
1786619006370,Dash,Timing,-12.5
1786619006370,Dash,FuelLoop,OPEN (DRIVE)
1786619006370,Dash,DTCs,0
1786619006370,Dash,HealthPct,68
1786619007777,Dash,RPM,1661.0
1786619007777,Dash,Speed,91.0
1786619007777,Dash,Gear,5
1786619007777,Dash,GearSource,ESTIMATED
1786619007777,Dash,Coolant1,87.0
1786619007777,Dash,Coolant2,n/s
1786619007777,Dash,Battery,12.9
1786619007777,Dash,Intake,44.0
1786619007777,Dash,Ambient,n/s
1786619007777,Dash,Load,20.392156862745097
1786619007777,Dash,Throttle,18.823529411764707
1786619007777,Dash,STFT,-3.125
1786619007777,Dash,LTFT,n/s
1786619007777,Dash,MAF,3.2
1786619007777,Dash,MAP,22.0
1786619007777,Dash,Timing,24.0
1786619007777,Dash,FuelLoop,OPEN LOOP
1786619007777,Dash,DTCs,0
1786619007777,Dash,HealthPct,87
1786619010074,Dash,RPM,1625.0
1786619010074,Dash,Speed,91.0
1786619010074,Dash,Gear,5
1786619010074,Dash,GearSource,ESTIMATED
1786619010074,Dash,Coolant1,87.0
1786619010074,Dash,Coolant2,n/s
1786619010074,Dash,Battery,12.4
1786619010074,Dash,Intake,45.0
1786619010074,Dash,Ambient,n/s
1786619010074,Dash,Load,20.392156862745097
1786619010074,Dash,Throttle,14.509803921568627
1786619010074,Dash,STFT,-3.90625
1786619010074,Dash,LTFT,n/s
1786619010074,Dash,MAF,3.14
1786619010074,Dash,MAP,22.0
1786619010074,Dash,Timing,41.5
1786619010074,Dash,FuelLoop,CLOSED LOOP
1786619010074,Dash,DTCs,0
1786619010074,Dash,HealthPct,78
1786619011257,Dash,RPM,1620.0
1786619011257,Dash,Speed,91.0
1786619011257,Dash,Gear,5
1786619011257,Dash,GearSource,ESTIMATED
1786619011257,Dash,Coolant1,87.0
1786619011257,Dash,Coolant2,n/s
1786619011257,Dash,Battery,12.1
1786619011257,Dash,Intake,45.0
1786619011257,Dash,Ambient,n/s
1786619011257,Dash,Load,37.254901960784316
1786619011257,Dash,Throttle,14.509803921568627
1786619011257,Dash,STFT,-3.125
1786619011257,Dash,LTFT,n/s
1786619011257,Dash,MAF,3.14
1786619011257,Dash,MAP,22.0
1786619011257,Dash,Timing,39.0
1786619011257,Dash,FuelLoop,CLOSED LOOP
1786619011257,Dash,DTCs,0
1786619011257,Dash,HealthPct,78
1786619012430,Dash,RPM,1591.0
1786619012430,Dash,Speed,91.0
1786619012430,Dash,Gear,5
1786619012430,Dash,GearSource,ESTIMATED
1786619012430,Dash,Coolant1,87.0
1786619012430,Dash,Coolant2,n/s
1786619012430,Dash,Battery,12.0
1786619012430,Dash,Intake,45.0
1786619012430,Dash,Ambient,n/s
1786619012430,Dash,Load,77.6470588235294
1786619012430,Dash,Throttle,22.745098039215687
1786619012430,Dash,STFT,-3.125
1786619012430,Dash,LTFT,n/s
1786619012430,Dash,MAF,14.3
1786619012430,Dash,MAP,22.0
1786619012430,Dash,Timing,21.0
1786619012430,Dash,FuelLoop,CLOSED LOOP
1786619012430,Dash,DTCs,0
1786619012430,Dash,HealthPct,78
1786619013770,Dash,RPM,1590.0
1786619013770,Dash,Speed,91.0
1786619013770,Dash,Gear,5
1786619013770,Dash,GearSource,ESTIMATED
1786619013770,Dash,Coolant1,87.0
1786619013770,Dash,Coolant2,n/s
1786619013770,Dash,Battery,12.1
1786619013770,Dash,Intake,44.0
1786619013770,Dash,Ambient,n/s
1786619013770,Dash,Load,87.05882352941177
1786619013770,Dash,Throttle,23.92156862745098
1786619013770,Dash,STFT,-2.34375
1786619013770,Dash,LTFT,n/s
1786619013770,Dash,MAF,13.54
1786619013770,Dash,MAP,22.0
1786619013770,Dash,Timing,20.0
1786619013770,Dash,FuelLoop,CLOSED LOOP
1786619013770,Dash,DTCs,0
1786619013770,Dash,HealthPct,78
1786619015183,Dash,RPM,1605.0
1786619015183,Dash,Speed,91.0
1786619015183,Dash,Gear,5
1786619015183,Dash,GearSource,ESTIMATED
1786619015183,Dash,Coolant1,87.0
1786619015183,Dash,Coolant2,n/s
1786619015183,Dash,Battery,12.2
1786619015183,Dash,Intake,44.0
1786619015183,Dash,Ambient,n/s
1786619015183,Dash,Load,89.01960784313725
1786619015183,Dash,Throttle,23.92156862745098
1786619015183,Dash,STFT,-2.34375
1786619015183,Dash,LTFT,n/s
1786619015183,Dash,MAF,13.79
1786619015183,Dash,MAP,22.0
1786619015183,Dash,Timing,20.5
1786619015183,Dash,FuelLoop,CLOSED LOOP
1786619015183,Dash,DTCs,0
1786619015183,Dash,HealthPct,78
1786619016270,Dash,RPM,1609.0
1786619016270,Dash,Speed,91.0
1786619016270,Dash,Gear,5
1786619016270,Dash,GearSource,ESTIMATED
1786619016270,Dash,Coolant1,87.0
1786619016270,Dash,Coolant2,n/s
1786619016270,Dash,Battery,12.2
1786619016270,Dash,Intake,44.0
1786619016270,Dash,Ambient,n/s
1786619016270,Dash,Load,89.01960784313725
1786619016270,Dash,Throttle,23.92156862745098
1786619016270,Dash,STFT,-2.34375
1786619016270,Dash,LTFT,n/s
1786619016270,Dash,MAF,13.62
1786619016270,Dash,MAP,22.0
1786619016270,Dash,Timing,20.5
1786619016270,Dash,FuelLoop,CLOSED LOOP
1786619016270,Dash,DTCs,0
1786619016270,Dash,HealthPct,78
1786619018231,Dash,RPM,1618.0
1786619018231,Dash,Speed,91.0
1786619018231,Dash,Gear,5
1786619018231,Dash,GearSource,ESTIMATED
1786619018231,Dash,Coolant1,87.0
1786619018231,Dash,Coolant2,n/s
1786619018231,Dash,Battery,12.2
1786619018231,Dash,Intake,44.0
1786619018231,Dash,Ambient,n/s
1786619018231,Dash,Load,89.01960784313725
1786619018231,Dash,Throttle,22.352941176470587
1786619018231,Dash,STFT,-2.34375
1786619018231,Dash,LTFT,n/s
1786619018231,Dash,MAF,13.11
1786619018231,Dash,MAP,22.0
1786619018231,Dash,Timing,21.5
1786619018231,Dash,FuelLoop,CLOSED LOOP
1786619018231,Dash,DTCs,0
1786619018231,Dash,HealthPct,78
1786619019271,Dash,RPM,1619.0
1786619019271,Dash,Speed,91.0
1786619019271,Dash,Gear,5
1786619019271,Dash,GearSource,ESTIMATED
1786619019271,Dash,Coolant1,87.0
1786619019271,Dash,Coolant2,n/s
1786619019271,Dash,Battery,12.2
1786619019271,Dash,Intake,44.0
1786619019271,Dash,Ambient,n/s
1786619019271,Dash,Load,89.01960784313725
1786619019271,Dash,Throttle,22.352941176470587
1786619019271,Dash,STFT,-2.34375
1786619019271,Dash,LTFT,n/s
1786619019271,Dash,MAF,13.11
1786619019271,Dash,MAP,22.0
1786619019271,Dash,Timing,21.5
1786619019271,Dash,FuelLoop,CLOSED LOOP
1786619019271,Dash,DTCs,0
1786619019271,Dash,HealthPct,78
1786619020888,Dash,RPM,1632.0
1786619020888,Dash,Speed,91.0
1786619020888,Dash,Gear,5
1786619020888,Dash,GearSource,ESTIMATED
1786619020888,Dash,Coolant1,87.0
1786619020888,Dash,Coolant2,n/s
1786619020888,Dash,Battery,12.3
1786619020888,Dash,Intake,44.0
1786619020888,Dash,Ambient,n/s
1786619020888,Dash,Load,89.01960784313725
1786619020888,Dash,Throttle,21.96078431372549
1786619020888,Dash,STFT,-2.34375
1786619020888,Dash,LTFT,n/s
1786619020888,Dash,MAF,12.45
1786619020888,Dash,MAP,22.0
1786619020888,Dash,Timing,21.5
1786619020888,Dash,FuelLoop,CLOSED LOOP
1786619020888,Dash,DTCs,0
1786619020888,Dash,HealthPct,78
1786619022619,Dash,RPM,1633.0
1786619022619,Dash,Speed,91.0
1786619022619,Dash,Gear,5
1786619022619,Dash,GearSource,ESTIMATED
1786619022619,Dash,Coolant1,87.0
1786619022619,Dash,Coolant2,n/s
1786619022619,Dash,Battery,12.2
1786619022619,Dash,Intake,44.0
1786619022619,Dash,Ambient,n/s
1786619022619,Dash,Load,89.01960784313725
1786619022619,Dash,Throttle,21.96078431372549
1786619022619,Dash,STFT,-2.34375
1786619022619,Dash,LTFT,n/s
1786619022619,Dash,MAF,13.28
1786619022619,Dash,MAP,22.0
1786619022619,Dash,Timing,21.5
1786619022619,Dash,FuelLoop,CLOSED LOOP
1786619022619,Dash,DTCs,0
1786619022619,Dash,HealthPct,78
1786619024089,Dash,RPM,1624.0
1786619024089,Dash,Speed,91.0
1786619024089,Dash,Gear,5
1786619024089,Dash,GearSource,ESTIMATED
1786619024089,Dash,Coolant1,87.0
1786619024089,Dash,Coolant2,n/s
1786619024089,Dash,Battery,12.3
1786619024089,Dash,Intake,44.0
1786619024089,Dash,Ambient,n/s
1786619024089,Dash,Load,89.01960784313725
1786619024089,Dash,Throttle,21.96078431372549
1786619024089,Dash,STFT,-2.34375
1786619024089,Dash,LTFT,n/s
1786619024089,Dash,MAF,12.86
1786619024089,Dash,MAP,22.0
1786619024089,Dash,Timing,21.5
1786619024089,Dash,FuelLoop,CLOSED LOOP
1786619024089,Dash,DTCs,0
1786619024089,Dash,HealthPct,78
1786619025590,Dash,RPM,1617.0
1786619025590,Dash,Speed,91.0
1786619025590,Dash,Gear,5
1786619025590,Dash,GearSource,ESTIMATED
1786619025590,Dash,Coolant1,87.0
1786619025590,Dash,Coolant2,n/s
1786619025590,Dash,Battery,12.3
1786619025590,Dash,Intake,44.0
1786619025590,Dash,Ambient,n/s
1786619025590,Dash,Load,89.01960784313725
1786619025590,Dash,Throttle,22.352941176470587
1786619025590,Dash,STFT,-2.34375
1786619025590,Dash,LTFT,n/s
1786619025590,Dash,MAF,13.03
1786619025590,Dash,MAP,22.0
1786619025590,Dash,Timing,21.5
1786619025590,Dash,FuelLoop,CLOSED LOOP
1786619025590,Dash,DTCs,0
1786619025590,Dash,HealthPct,78
1786619026994,Dash,RPM,1611.0
1786619026994,Dash,Speed,91.0
1786619026994,Dash,Gear,5
1786619026994,Dash,GearSource,ESTIMATED
1786619026994,Dash,Coolant1,87.0
1786619026994,Dash,Coolant2,n/s
1786619026994,Dash,Battery,12.2
1786619026994,Dash,Intake,44.0
1786619026994,Dash,Ambient,n/s
1786619026994,Dash,Load,89.01960784313725
1786619026994,Dash,Throttle,22.352941176470587
1786619026994,Dash,STFT,-2.34375
1786619026994,Dash,LTFT,n/s
1786619026994,Dash,MAF,13.2
1786619026994,Dash,MAP,22.0
1786619026994,Dash,Timing,21.0
1786619026994,Dash,FuelLoop,CLOSED LOOP
1786619026994,Dash,DTCs,0
1786619026994,Dash,HealthPct,78
1786619029310,Dash,RPM,1601.0
1786619029310,Dash,Speed,79.0
1786619029310,Dash,Gear,5
1786619029310,Dash,GearSource,ESTIMATED
1786619029310,Dash,Coolant1,87.0
1786619029310,Dash,Coolant2,n/s
1786619029310,Dash,Battery,12.45
1786619029310,Dash,Intake,44.0
1786619029310,Dash,Ambient,n/s
1786619029310,Dash,Load,91.76470588235294
1786619029310,Dash,Throttle,20.784313725490197
1786619029310,Dash,STFT,-3.90625
1786619029310,Dash,LTFT,n/s
1786619029310,Dash,MAF,13.03
1786619029310,Dash,MAP,22.0
1786619029310,Dash,Timing,21.0
1786619029310,Dash,FuelLoop,CLOSED LOOP
1786619029310,Dash,DTCs,0
1786619029310,Dash,HealthPct,78
1786619030355,Dash,RPM,1601.0
1786619030355,Dash,Speed,79.0
1786619030355,Dash,Gear,5
1786619030355,Dash,GearSource,ESTIMATED
1786619030355,Dash,Coolant1,87.0
1786619030355,Dash,Coolant2,n/s
1786619030355,Dash,Battery,12.45
1786619030355,Dash,Intake,44.0
1786619030355,Dash,Ambient,n/s
1786619030355,Dash,Load,91.76470588235294
1786619030355,Dash,Throttle,20.784313725490197
1786619030355,Dash,STFT,-2.34375
1786619030355,Dash,LTFT,n/s
1786619030355,Dash,MAF,14.3
1786619030355,Dash,MAP,22.0
1786619030355,Dash,Timing,21.0
1786619030355,Dash,FuelLoop,CLOSED LOOP
1786619030355,Dash,DTCs,0
1786619030355,Dash,HealthPct,78
1786619031407,Dash,RPM,1578.0
1786619031407,Dash,Speed,79.0
1786619031407,Dash,Gear,5
1786619031407,Dash,GearSource,ESTIMATED
1786619031407,Dash,Coolant1,87.0
1786619031407,Dash,Coolant2,n/s
1786619031407,Dash,Battery,12.5
1786619031407,Dash,Intake,44.0
1786619031407,Dash,Ambient,n/s
1786619031407,Dash,Load,91.76470588235294
1786619031407,Dash,Throttle,20.784313725490197
1786619031407,Dash,STFT,-3.125
1786619031407,Dash,LTFT,n/s
1786619031407,Dash,MAF,14.3
1786619031407,Dash,MAP,22.0
1786619031407,Dash,Timing,21.0
1786619031407,Dash,FuelLoop,CLOSED LOOP
1786619031407,Dash,DTCs,0
1786619031407,Dash,HealthPct,78
1786619033386,Dash,RPM,1578.0
1786619033386,Dash,Speed,78.0
1786619033386,Dash,Gear,5
1786619033386,Dash,GearSource,ESTIMATED
1786619033386,Dash,Coolant1,87.0
1786619033386,Dash,Coolant2,n/s
1786619033386,Dash,Battery,12.425
1786619033386,Dash,Intake,44.0
1786619033386,Dash,Ambient,n/s
1786619033386,Dash,Load,91.76470588235294
1786619033386,Dash,Throttle,20.784313725490197
1786619033386,Dash,STFT,-3.125
1786619033386,Dash,LTFT,n/s
1786619033386,Dash,MAF,14.3
1786619033386,Dash,MAP,22.0
1786619033386,Dash,Timing,21.0
1786619033386,Dash,FuelLoop,CLOSED LOOP
1786619033386,Dash,DTCs,0
1786619033386,Dash,HealthPct,78
1786619035139,Dash,RPM,1577.0
1786619035139,Dash,Speed,79.0
1786619035139,Dash,Gear,5
1786619035139,Dash,GearSource,ESTIMATED
1786619035139,Dash,Coolant1,87.0
1786619035139,Dash,Coolant2,n/s
1786619035139,Dash,Battery,12.2
1786619035139,Dash,Intake,44.0
1786619035139,Dash,Ambient,n/s
1786619035139,Dash,Load,91.76470588235294
1786619035139,Dash,Throttle,20.784313725490197
1786619035139,Dash,STFT,-3.125
1786619035139,Dash,LTFT,n/s
1786619035139,Dash,MAF,14.3
1786619035139,Dash,MAP,22.0
1786619035139,Dash,Timing,21.0
1786619035139,Dash,FuelLoop,CLOSED LOOP
1786619035139,Dash,DTCs,0
1786619035139,Dash,HealthPct,78
1786619036871,Dash,RPM,1612.0
1786619036871,Dash,Speed,80.0
1786619036871,Dash,Gear,5
1786619036871,Dash,GearSource,ESTIMATED
1786619036871,Dash,Coolant1,88.0
1786619036871,Dash,Coolant2,n/s
1786619036871,Dash,Battery,12.3
1786619036871,Dash,Intake,44.0
1786619036871,Dash,Ambient,n/s
1786619036871,Dash,Load,91.76470588235294
1786619036871,Dash,Throttle,20.784313725490197
1786619036871,Dash,STFT,-3.125
1786619036871,Dash,LTFT,n/s
1786619036871,Dash,MAF,14.3
1786619036871,Dash,MAP,22.0
1786619036871,Dash,Timing,21.0
1786619036871,Dash,FuelLoop,CLOSED LOOP
1786619036871,Dash,DTCs,0
1786619036871,Dash,HealthPct,78
1786619038383,Dash,RPM,1642.0
1786619038383,Dash,Speed,82.0
1786619038383,Dash,Gear,5
1786619038383,Dash,GearSource,ESTIMATED
1786619038383,Dash,Coolant1,88.0
1786619038383,Dash,Coolant2,n/s
1786619038383,Dash,Battery,12.3
1786619038383,Dash,Intake,44.0
1786619038383,Dash,Ambient,n/s
1786619038383,Dash,Load,91.76470588235294
1786619038383,Dash,Throttle,20.784313725490197
1786619038383,Dash,STFT,-3.125
1786619038383,Dash,LTFT,n/s
1786619038383,Dash,MAF,14.3
1786619038383,Dash,MAP,22.0
1786619038383,Dash,Timing,21.0
1786619038383,Dash,FuelLoop,CLOSED LOOP
1786619038383,Dash,DTCs,0
1786619038383,Dash,HealthPct,78
1786619039706,Dash,RPM,1668.0
1786619039706,Dash,Speed,82.0
1786619039706,Dash,Gear,5
1786619039706,Dash,GearSource,ESTIMATED
1786619039706,Dash,Coolant1,88.0
1786619039706,Dash,Coolant2,n/s
1786619039706,Dash,Battery,12.3
1786619039706,Dash,Intake,44.0
1786619039706,Dash,Ambient,n/s
1786619039706,Dash,Load,91.76470588235294
1786619039706,Dash,Throttle,20.784313725490197
1786619039706,Dash,STFT,-3.125
1786619039706,Dash,LTFT,n/s
1786619039706,Dash,MAF,14.3
1786619039706,Dash,MAP,22.0
1786619039706,Dash,Timing,21.0
1786619039706,Dash,FuelLoop,CLOSED LOOP
1786619039706,Dash,DTCs,0
1786619039706,Dash,HealthPct,78
1786619040949,Dash,RPM,1708.0
1786619040949,Dash,Speed,82.0
1786619040949,Dash,Gear,5
1786619040949,Dash,GearSource,ESTIMATED
1786619040949,Dash,Coolant1,88.0
1786619040949,Dash,Coolant2,n/s
1786619040949,Dash,Battery,12.3
1786619040949,Dash,Intake,44.0
1786619040949,Dash,Ambient,n/s
1786619040949,Dash,Load,91.76470588235294
1786619040949,Dash,Throttle,20.784313725490197
1786619040949,Dash,STFT,-3.125
1786619040949,Dash,LTFT,n/s
1786619040949,Dash,MAF,14.3
1786619040949,Dash,MAP,22.0
1786619040949,Dash,Timing,21.0
1786619040949,Dash,FuelLoop,CLOSED LOOP
1786619040949,Dash,DTCs,0
1786619040949,Dash,HealthPct,78
1786619042038,Dash,RPM,1734.0
1786619042038,Dash,Speed,82.0
1786619042038,Dash,Gear,5
1786619042038,Dash,GearSource,ESTIMATED
1786619042038,Dash,Coolant1,88.0
1786619042038,Dash,Coolant2,n/s
1786619042038,Dash,Battery,12.3
1786619042038,Dash,Intake,44.0
1786619042038,Dash,Ambient,n/s
1786619042038,Dash,Load,91.76470588235294
1786619042038,Dash,Throttle,20.784313725490197
1786619042038,Dash,STFT,-3.125
1786619042038,Dash,LTFT,n/s
1786619042038,Dash,MAF,14.3
1786619042038,Dash,MAP,22.0
1786619042038,Dash,Timing,21.0
1786619042038,Dash,FuelLoop,CLOSED LOOP
1786619042038,Dash,DTCs,0
1786619042038,Dash,HealthPct,78
1786619043583,Dash,RPM,1756.0
1786619043583,Dash,Speed,87.0
1786619043583,Dash,Gear,5
1786619043583,Dash,GearSource,ESTIMATED
1786619043583,Dash,Coolant1,88.0
1786619043583,Dash,Coolant2,n/s
1786619043583,Dash,Battery,12.475
1786619043583,Dash,Intake,44.0
1786619043583,Dash,Ambient,n/s
1786619043583,Dash,Load,85.09803921568627
1786619043583,Dash,Throttle,20.784313725490197
1786619043583,Dash,STFT,-3.125
1786619043583,Dash,LTFT,n/s
1786619043583,Dash,MAF,14.3
1786619043583,Dash,MAP,22.0
1786619043583,Dash,Timing,21.0
1786619043583,Dash,FuelLoop,CLOSED LOOP
1786619043583,Dash,DTCs,0
1786619043583,Dash,HealthPct,78
1786619044694,Dash,RPM,1786.0
1786619044694,Dash,Speed,89.0
1786619044694,Dash,Gear,5
1786619044694,Dash,GearSource,ESTIMATED
1786619044694,Dash,Coolant1,88.0
1786619044694,Dash,Coolant2,n/s
1786619044694,Dash,Battery,12.475
1786619044694,Dash,Intake,44.0
1786619044694,Dash,Ambient,n/s
1786619044694,Dash,Load,81.17647058823529
1786619044694,Dash,Throttle,20.784313725490197
1786619044694,Dash,STFT,-3.125
1786619044694,Dash,LTFT,n/s
1786619044694,Dash,MAF,14.3
1786619044694,Dash,MAP,22.0
1786619044694,Dash,Timing,21.0
1786619044694,Dash,FuelLoop,CLOSED LOOP
1786619044694,Dash,DTCs,0
1786619044694,Dash,HealthPct,78
1786619045861,Dash,RPM,1814.0
1786619045861,Dash,Speed,90.0
1786619045861,Dash,Gear,5
1786619045861,Dash,GearSource,ESTIMATED
1786619045861,Dash,Coolant1,88.0
1786619045861,Dash,Coolant2,n/s
1786619045861,Dash,Battery,12.4
1786619045861,Dash,Intake,44.0
1786619045861,Dash,Ambient,n/s
1786619045861,Dash,Load,90.98039215686275
1786619045861,Dash,Throttle,20.784313725490197
1786619045861,Dash,STFT,-3.125
1786619045861,Dash,LTFT,n/s
1786619045861,Dash,MAF,14.3
1786619045861,Dash,MAP,22.0
1786619045861,Dash,Timing,21.0
1786619045861,Dash,FuelLoop,CLOSED LOOP
1786619045861,Dash,DTCs,0
1786619045861,Dash,HealthPct,78
1786619047817,Dash,RPM,1844.0
1786619047817,Dash,Speed,92.0
1786619047817,Dash,Gear,5
1786619047817,Dash,GearSource,ESTIMATED
1786619047817,Dash,Coolant1,88.0
1786619047817,Dash,Coolant2,n/s
1786619047817,Dash,Battery,12.45
1786619047817,Dash,Intake,44.0
1786619047817,Dash,Ambient,n/s
1786619047817,Dash,Load,85.09803921568627
1786619047817,Dash,Throttle,21.568627450980394
1786619047817,Dash,STFT,-3.125
1786619047817,Dash,LTFT,n/s
1786619047817,Dash,MAF,14.3
1786619047817,Dash,MAP,22.0
1786619047817,Dash,Timing,21.0
1786619047817,Dash,FuelLoop,CLOSED LOOP
1786619047817,Dash,DTCs,0
1786619047817,Dash,HealthPct,78
1786619049387,Dash,RPM,1859.0
1786619049387,Dash,Speed,92.0
1786619049387,Dash,Gear,5
1786619049387,Dash,GearSource,ESTIMATED
1786619049387,Dash,Coolant1,88.0
1786619049387,Dash,Coolant2,n/s
1786619049387,Dash,Battery,12.2
1786619049387,Dash,Intake,44.0
1786619049387,Dash,Ambient,n/s
1786619049387,Dash,Load,83.52941176470588
1786619049387,Dash,Throttle,21.176470588235293
1786619049387,Dash,STFT,-3.125
1786619049387,Dash,LTFT,n/s
1786619049387,Dash,MAF,14.3
1786619049387,Dash,MAP,22.0
1786619049387,Dash,Timing,21.0
1786619049387,Dash,FuelLoop,CLOSED LOOP
1786619049387,Dash,DTCs,0
1786619049387,Dash,HealthPct,78
1786619051582,Dash,RPM,1866.0
1786619051582,Dash,Speed,92.0
1786619051582,Dash,Gear,5
1786619051582,Dash,GearSource,ESTIMATED
1786619051582,Dash,Coolant1,88.0
1786619051582,Dash,Coolant2,n/s
1786619051582,Dash,Battery,12.475
1786619051582,Dash,Intake,44.0
1786619051582,Dash,Ambient,n/s
1786619051582,Dash,Load,81.56862745098039
1786619051582,Dash,Throttle,20.784313725490197
1786619051582,Dash,STFT,-3.125
1786619051582,Dash,LTFT,n/s
1786619051582,Dash,MAF,14.3
1786619051582,Dash,MAP,22.0
1786619051582,Dash,Timing,21.0
1786619051582,Dash,FuelLoop,CLOSED LOOP
1786619051582,Dash,DTCs,0
1786619051582,Dash,HealthPct,78
1786619052697,Dash,RPM,1859.0
1786619052697,Dash,Speed,92.0
1786619052697,Dash,Gear,5
1786619052697,Dash,GearSource,ESTIMATED
1786619052697,Dash,Coolant1,88.0
1786619052697,Dash,Coolant2,n/s
1786619052697,Dash,Battery,12.475
1786619052697,Dash,Intake,44.0
1786619052697,Dash,Ambient,n/s
1786619052697,Dash,Load,79.2156862745098
1786619052697,Dash,Throttle,20.784313725490197
1786619052697,Dash,STFT,-3.125
1786619052697,Dash,LTFT,n/s
1786619052697,Dash,MAF,14.3
1786619052697,Dash,MAP,22.0
1786619052697,Dash,Timing,21.0
1786619052697,Dash,FuelLoop,CLOSED LOOP
1786619052697,Dash,DTCs,0
1786619052697,Dash,HealthPct,78
1786619054014,Dash,RPM,1842.0
1786619054014,Dash,Speed,92.0
1786619054014,Dash,Gear,5
1786619054014,Dash,GearSource,ESTIMATED
1786619054014,Dash,Coolant1,88.0
1786619054014,Dash,Coolant2,n/s
1786619054014,Dash,Battery,12.475
1786619054014,Dash,Intake,44.0
1786619054014,Dash,Ambient,n/s
1786619054014,Dash,Load,80.7843137254902
1786619054014,Dash,Throttle,20.784313725490197
1786619054014,Dash,STFT,-3.125
1786619054014,Dash,LTFT,n/s
1786619054014,Dash,MAF,14.3
1786619054014,Dash,MAP,22.0
1786619054014,Dash,Timing,21.0
1786619054014,Dash,FuelLoop,CLOSED LOOP
1786619054014,Dash,DTCs,0
1786619054014,Dash,HealthPct,78
1786619055024,Dash,RPM,1828.0
1786619055024,Dash,Speed,91.0
1786619055024,Dash,Gear,5
1786619055024,Dash,GearSource,ESTIMATED
1786619055024,Dash,Coolant1,88.0
1786619055024,Dash,Coolant2,n/s
1786619055024,Dash,Battery,12.4
1786619055024,Dash,Intake,44.0
1786619055024,Dash,Ambient,n/s
1786619055024,Dash,Load,80.3921568627451
1786619055024,Dash,Throttle,20.784313725490197
1786619055024,Dash,STFT,-3.125
1786619055024,Dash,LTFT,n/s
1786619055024,Dash,MAF,14.3
