# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1784936523818,713.0,0.0,71.0,,38.0,,25.098039215686274,13.333333333333334,12.0,2.24,28.0,-3.125,,12.375,,CLOSED LOOP
1784936525505,721.0,0.0,71.0,,38.0,,25.098039215686274,13.333333333333334,14.5,2.24,28.0,-3.125,,12.4,,CLOSED LOOP
1784936527072,711.0,0.0,71.0,,38.0,,23.92156862745098,13.333333333333334,11.0,2.24,27.0,-3.125,,12.35,,CLOSED LOOP
1784936528824,714.0,0.0,71.0,,38.0,,24.313725490196077,13.333333333333334,13.5,2.12,28.0,-3.125,,12.375,,CLOSED LOOP
1784936530414,690.0,0.0,71.0,,38.0,,24.705882352941178,13.333333333333334,14.5,2.21,27.0,-3.125,,12.4,,CLOSED LOOP
1784936532148,712.0,0.0,71.0,,38.0,,24.313725490196077,13.333333333333334,11.0,2.26,28.0,-3.125,,12.4,,CLOSED LOOP
1784936533968,706.0,0.0,71.0,,38.0,,23.92156862745098,13.333333333333334,13.5,2.15,27.0,-3.125,,12.4,,CLOSED LOOP
1784936536328,710.0,0.0,71.0,,38.0,,24.313725490196077,13.333333333333334,12.0,2.19,27.0,-3.125,,12.375,,CLOSED LOOP
1784936537355,716.0,0.0,71.0,,38.0,,24.705882352941178,13.333333333333334,13.0,2.24,27.0,-3.125,,12.325,,CLOSED LOOP
1784936539024,702.0,0.0,72.0,,38.0,,23.92156862745098,13.333333333333334,12.5,2.1,28.0,-3.125,,12.375,,CLOSED LOOP
1784936540610,702.0,0.0,72.0,,38.0,,23.92156862745098,13.333333333333334,13.0,2.1,27.0,-3.125,,12.4,,CLOSED LOOP
1784936542174,708.0,0.0,72.0,,38.0,,23.529411764705884,13.333333333333334,13.5,2.17,28.0,-3.125,,12.375,,CLOSED LOOP
1784936543870,706.0,0.0,72.0,,38.0,,24.313725490196077,13.333333333333334,13.5,2.17,28.0,-3.125,,12.35,,CLOSED LOOP
1784936546039,714.0,0.0,72.0,,38.0,,24.313725490196077,13.333333333333334,13.0,2.24,27.0,-3.125,,12.35,,CLOSED LOOP
1784936547985,700.0,0.0,72.0,,38.0,,23.529411764705884,13.333333333333334,13.0,2.19,29.0,-3.125,,12.425,,CLOSED LOOP
1784936549334,706.0,0.0,72.0,,38.0,,24.313725490196077,13.333333333333334,13.5,2.12,27.0,-3.125,,12.325,,CLOSED LOOP
1784936551144,701.0,0.0,72.0,,38.0,,24.705882352941178,13.333333333333334,10.5,2.24,28.0,-3.125,,12.35,,CLOSED LOOP
1784936552883,713.0,0.0,72.0,,38.0,,23.92156862745098,13.333333333333334,14.5,2.24,28.0,-3.125,,12.375,,CLOSED LOOP
1784936554425,717.0,0.0,72.0,,38.0,,23.529411764705884,13.333333333333334,12.0,2.19,28.0,-3.125,,12.35,,CLOSED LOOP
1784936556141,706.0,0.0,72.0,,38.0,,23.92156862745098,13.333333333333334,14.0,2.21,28.0,-3.125,,12.4,,CLOSED LOOP
1784936557631,717.0,0.0,72.0,,38.0,,23.92156862745098,13.333333333333334,12.5,2.19,28.0,-3.125,,12.4,,CLOSED LOOP
1784936559260,706.0,0.0,72.0,,38.0,,24.313725490196077,13.333333333333334,12.0,2.1,28.0,-3.125,,12.4,,CLOSED LOOP
1784936560992,699.0,0.0,73.0,,38.0,,24.705882352941178,13.333333333333334,12.5,2.33,29.0,-3.125,,12.3,,CLOSED LOOP
1784936562650,706.0,0.0,73.0,,38.0,,24.705882352941178,13.333333333333334,9.5,2.33,29.0,-1.5625,,12.3,,CLOSED LOOP
1784936564330,715.0,0.0,73.0,,38.0,,25.88235294117647,13.333333333333334,11.5,2.19,29.0,-1.5625,,12.325,,CLOSED LOOP
1784936565751,764.0,0.0,73.0,,38.0,,33.333333333333336,14.117647058823529,14.5,3.05,29.0,-2.34375,,12.325,,CLOSED LOOP
1784936567530,717.0,0.0,73.0,,37.0,,33.333333333333336,14.117647058823529,11.0,3.11,29.0,-4.6875,,12.275,,CLOSED LOOP
1784936568979,716.0,0.0,73.0,,37.0,,34.11764705882353,14.117647058823529,12.5,2.9,29.0,-4.6875,,12.325,,CLOSED LOOP
1784936570624,729.0,0.0,73.0,,37.0,,32.15686274509804,14.117647058823529,10.5,3.11,29.0,-3.125,,12.1,,CLOSED LOOP
1784936572824,745.0,1.0,73.0,,37.0,,45.09803921568628,15.686274509803921,18.5,4.91,29.0,-3.125,,12.3,,CLOSED LOOP
1784936574025,759.0,4.0,73.0,,37.0,,35.294117647058826,14.117647058823529,11.5,3.02,29.0,-1.5625,,12.275,,CLOSED LOOP
1784936575518,728.0,3.0,73.0,,37.0,,35.68627450980392,14.117647058823529,10.0,3.08,29.0,-3.90625,,12.2,,CLOSED LOOP
1784936577021,736.0,0.0,74.0,,37.0,,26.666666666666668,13.333333333333334,6.0,2.58,29.0,-3.90625,,12.4,,CLOSED LOOP
1784936578523,759.0,0.0,74.0,,37.0,,34.11764705882353,14.117647058823529,9.5,3.17,29.0,-2.34375,,12.225,,CLOSED LOOP
1784936580078,720.0,0.0,74.0,,37.0,,34.11764705882353,14.117647058823529,11.5,2.9,29.0,-4.6875,,12.225,,CLOSED LOOP
1784936581510,707.0,0.0,74.0,,37.0,,31.764705882352942,14.117647058823529,10.5,3.05,29.0,-5.46875,,12.2,,CLOSED LOOP
1784936583004,720.0,0.0,74.0,,37.0,,34.509803921568626,14.117647058823529,9.5,2.96,29.0,-5.46875,,12.225,,CLOSED LOOP
1784936584627,717.0,0.0,74.0,,37.0,,33.72549019607843,14.117647058823529,10.0,2.9,29.0,-5.46875,,12.175,,CLOSED LOOP
1784936586255,718.0,0.0,74.0,,37.0,,31.764705882352942,14.117647058823529,11.0,3.05,35.0,-5.46875,,12.15,,CLOSED LOOP
1784936587467,717.0,0.0,74.0,,37.0,,34.11764705882353,14.117647058823529,10.5,2.96,35.0,-5.46875,,12.175,,CLOSED LOOP
1784936589090,704.0,0.0,74.0,,37.0,,32.549019607843135,14.117647058823529,14.5,3.02,36.0,-5.46875,,12.075,,CLOSED LOOP
1784936590471,703.0,2.0,74.0,,37.0,,41.96078431372549,14.901960784313726,14.5,4.31,39.0,-3.90625,,12.15,,CLOSED LOOP
1784936592027,853.0,5.0,74.0,,37.0,,34.11764705882353,14.117647058823529,6.5,3.26,35.0,-3.125,,12.175,1,CLOSED LOOP
1784936593461,742.0,5.0,74.0,,37.0,,34.90196078431372,14.117647058823529,6.0,3.11,36.0,-5.46875,,12.075,1,CLOSED LOOP
1784936595078,747.0,6.0,74.0,,37.0,,33.333333333333336,14.117647058823529,4.0,3.08,36.0,-4.6875,,12.225,1,CLOSED LOOP
1784936596665,756.0,6.0,74.0,,37.0,,34.509803921568626,14.117647058823529,4.0,3.23,35.0,-4.6875,,12.1,1,CLOSED LOOP
1784936598269,752.0,6.0,74.0,,37.0,,33.333333333333336,14.117647058823529,5.0,3.17,36.0,-4.6875,,12.35,1,CLOSED LOOP
1784936599689,734.0,6.0,74.0,,37.0,,36.470588235294116,14.509803921568627,6.0,3.71,40.0,-4.6875,,13.025,1,CLOSED LOOP
1784936601179,849.0,6.0,74.0,,37.0,,41.1764705882353,14.901960784313726,17.0,4.39,40.0,0.0,,13.425,1,CLOSED LOOP
1784936602699,957.0,7.0,74.0,,37.0,,42.745098039215684,15.294117647058824,18.5,4.63,38.0,0.0,,13.95,1,CLOSED LOOP
1784936604024,1033.0,8.0,75.0,,36.0,,42.745098039215684,15.294117647058824,22.0,3.97,33.0,-1.5625,,14.075,1,CLOSED LOOP
1784936605519,1045.0,9.0,75.0,,36.0,,34.90196078431372,14.509803921568627,24.0,3.89,32.0,-1.5625,,14.125,1,CLOSED LOOP
1784936607114,1076.0,9.0,75.0,,36.0,,37.64705882352941,14.509803921568627,9.5,3.35,31.0,-2.34375,,13.4,1,CLOSED LOOP
1784936608666,884.0,9.0,75.0,,36.0,,33.72549019607843,14.509803921568627,3.5,3.42,35.0,-3.90625,,14.05,1,CLOSED LOOP
1784936610114,849.0,8.0,75.0,,36.0,,35.68627450980392,14.509803921568627,3.5,3.53,35.0,-3.90625,,13.925,1,CLOSED LOOP
1784936611677,813.0,7.0,75.0,,36.0,,36.07843137254902,14.509803921568627,3.5,3.64,36.0,-3.90625,,14.05,1,CLOSED LOOP
1784936613164,774.0,6.0,76.0,,36.0,,32.94117647058823,14.509803921568627,18.0,4.0,37.0,-2.34375,,14.05,1,CLOSED LOOP
1784936614617,921.0,7.0,76.0,,36.0,,38.8235294117647,14.509803921568627,20.0,3.78,35.0,-1.5625,,14.075,1,CLOSED LOOP
1784936616061,966.0,8.0,76.0,,36.0,,35.68627450980392,15.294117647058824,19.5,4.75,38.0,-1.5625,,14.1,1,CLOSED LOOP
1784936617449,1062.0,8.0,76.0,,36.0,,42.35294117647059,15.294117647058824,21.5,4.55,36.0,0.0,,14.1,1,CLOSED LOOP
1784936618684,1140.0,10.0,76.0,,36.0,,38.8235294117647,15.294117647058824,23.5,4.96,35.0,0.0,,14.05,1,CLOSED LOOP
1784936620278,1210.0,10.0,76.0,,36.0,,61.96078431372549,18.823529411764707,20.5,12.36,61.0,2.34375,,14.05,1,CLOSED LOOP
1784936621830,1809.0,16.0,76.0,,36.0,,67.84313725490196,19.607843137254903,30.0,14.68,65.0,-0.78125,,14.0,1,CLOSED LOOP
1784936623312,1496.0,20.0,76.0,,35.0,,84.31372549019608,18.431372549019606,25.5,10.33,63.0,-3.125,,14.025,2,CLOSED LOOP
1784936624815,1474.0,24.0,77.0,,35.0,,75.29411764705883,14.117647058823529,4.5,3.17,30.0,-4.6875,,14.075,2,CLOSED LOOP
1784936626410,881.0,23.0,77.0,,35.0,,30.58823529411765,14.509803921568627,2.5,3.64,30.0,0.0,,14.1,3,CLOSED LOOP
1784936628062,931.0,17.0,77.0,,35.0,,34.509803921568626,16.470588235294116,19.5,6.28,43.0,-2.34375,,14.0,2,CLOSED LOOP
1784936629650,931.0,18.0,77.0,,35.0,,65.09803921568627,21.176470588235293,24.5,15.35,75.0,3.125,,14.175,2,CLOSED LOOP
1784936631416,1497.0,23.0,78.0,,35.0,,96.86274509803921,20.784313725490197,24.5,14.58,75.0,-0.78125,,14.05,2,CLOSED LOOP
1784936633063,1710.0,28.0,78.0,,34.0,,85.09803921568627,20.392156862745097,22.0,14.13,56.0,-1.5625,,14.225,2,CLOSED LOOP
1784936634829,1350.0,31.0,78.0,,34.0,,35.68627450980392,14.509803921568627,-2.0,3.86,34.0,0.0,,14.125,3,OPEN LOOP
1784936636434,1076.0,30.0,79.0,,34.0,,45.490196078431374,15.294117647058824,1.5,4.79,39.0,-1.5625,,14.075,3,CLOSED LOOP
1784936638081,938.0,28.0,79.0,,35.0,,47.84313725490196,17.647058823529413,19.5,9.7,54.0,3.125,,14.025,3,CLOSED LOOP
1784936639724,1297.0,28.0,79.0,,34.0,,72.15686274509804,18.431372549019606,23.5,10.57,68.0,-1.5625,,14.05,3,CLOSED LOOP
1784936641319,1278.0,30.0,79.0,,34.0,,36.86274509803921,14.901960784313726,5.5,4.28,38.0,-4.6875,,14.1,3,CLOSED LOOP
1784936642910,922.0,29.0,80.0,,34.0,,42.745098039215684,14.509803921568627,1.5,3.82,34.0,-5.46875,,14.025,4,CLOSED LOOP
1784936644650,899.0,27.0,80.0,,35.0,,32.549019607843135,14.509803921568627,11.5,4.24,37.0,-3.90625,,14.15,3,CLOSED LOOP
1784936646219,1212.0,26.0,80.0,,35.0,,47.84313725490196,16.470588235294116,20.5,6.0,38.0,1.5625,,14.05,3,CLOSED LOOP
1784936648022,773.0,26.0,80.0,,35.0,,31.764705882352942,14.509803921568627,2.5,3.64,31.0,-0.78125,,13.825,4,CLOSED LOOP
1784936649748,853.0,24.0,81.0,,35.0,,39.21568627450981,14.509803921568627,1.0,3.71,37.0,-2.34375,,14.125,3,CLOSED LOOP
1784936651215,769.0,18.0,81.0,,35.0,,38.8235294117647,14.509803921568627,1.0,3.39,38.0,-3.125,,14.05,3,CLOSED LOOP
1784936652768,881.0,18.0,81.0,,35.0,,49.411764705882355,16.470588235294116,17.5,3.39,52.0,2.34375,,14.1,2,CLOSED LOOP
1784936654592,1529.0,19.0,81.0,,35.0,,81.17647058823529,19.607843137254903,27.0,13.37,67.0,-1.5625,,14.0,1,CLOSED LOOP
1784936656015,1619.0,24.0,81.0,,34.0,,83.52941176470588,18.823529411764707,26.5,10.05,53.0,-2.34375,,14.0,2,CLOSED LOOP
1784936657831,1551.0,26.0,82.0,,34.0,,44.31372549019608,16.470588235294116,27.0,7.05,36.0,-2.34375,,14.175,2,CLOSED LOOP
1784936659233,1593.0,26.0,82.0,,34.0,,37.254901960784316,15.686274509803921,22.0,5.24,35.0,0.78125,,14.125,2,CLOSED LOOP
1784936660710,1194.0,26.0,82.0,,34.0,,100.0,16.470588235294116,27.5,6.75,65.0,-4.6875,,14.0,3,CLOSED LOOP
1784936662135,1191.0,27.0,82.0,,34.0,,61.96078431372549,17.254901960784313,23.0,7.29,72.0,-6.25,,14.05,3,CLOSED LOOP
1784936663761,1232.0,28.0,83.0,,34.0,,64.31372549019608,18.431372549019606,19.0,8.4,80.0,-3.125,,14.025,3,CLOSED LOOP
1784936665356,1229.0,29.0,83.0,,34.0,,67.05882352941177,18.03921568627451,20.0,7.95,77.0,-3.90625,,13.975,3,CLOSED LOOP
1784936667102,1254.0,31.0,83.0,,34.0,,60.78431372549019,17.254901960784313,23.5,7.77,71.0,-3.90625,,14.0,3,CLOSED LOOP
1784936668675,1247.0,31.0,83.0,,34.0,,29.019607843137255,14.509803921568627,-11.5,3.64,29.0,0.0,,14.1,3,OPEN LOOP
1784936670083,1286.0,30.0,83.0,,34.0,,43.529411764705884,16.07843137254902,24.0,5.7,35.0,1.5625,,14.15,3,CLOSED LOOP
1784936671653,1293.0,29.0,84.0,,34.0,,69.01960784313725,18.03921568627451,24.5,9.7,72.0,-7.03125,,13.95,3,CLOSED LOOP
1784936673374,1339.0,31.0,84.0,,34.0,,71.76470588235294,18.431372549019606,21.0,9.21,78.0,-3.90625,,14.0,3,CLOSED LOOP
1784936674738,1323.0,32.0,84.0,,34.0,,70.58823529411765,18.03921568627451,22.0,9.08,76.0,-3.125,,14.025,3,CLOSED LOOP
1784936676222,1396.0,34.0,84.0,,34.0,,58.8235294117647,16.470588235294116,25.5,6.34,58.0,-4.6875,,14.0,3,CLOSED LOOP
1784936677609,1300.0,34.0,84.0,,34.0,,28.627450980392158,14.509803921568627,-11.0,3.53,27.0,0.0,,13.975,3,OPEN (DRIVE)
1784936679240,1256.0,31.0,85.0,,34.0,,30.19607843137255,14.509803921568627,-13.0,3.64,27.0,0.0,,14.15,3,OPEN (DRIVE)
1784936680882,1130.0,29.0,85.0,,34.0,,41.96078431372549,14.117647058823529,-6.0,3.32,30.0,0.0,,14.125,3,OPEN LOOP
1784936682451,977.0,24.0,85.0,,34.0,,38.03921568627451,14.509803921568627,1.0,3.86,36.0,-0.78125,,14.125,3,CLOSED LOOP
1784936683981,797.0,17.0,85.0,,34.0,,45.88235294117647,16.07843137254902,14.0,5.64,46.0,1.5625,,14.1,3,CLOSED LOOP
1784936685543,1355.0,18.0,85.0,,34.0,,69.01960784313725,18.823529411764707,26.0,12.2,62.0,2.34375,,14.025,2,CLOSED LOOP
1784936686935,1626.0,22.0,85.0,,34.0,,81.56862745098039,18.823529411764707,26.0,12.28,64.0,-1.5625,,14.025,2,CLOSED LOOP
1784936688694,1599.0,26.0,85.0,,33.0,,77.25490196078431,18.823529411764707,27.0,11.95,62.0,-1.5625,,13.975,2,CLOSED LOOP
1784936690272,1745.0,29.0,85.0,,33.0,,60.78431372549019,18.431372549019606,29.0,10.97,49.0,-1.5625,,14.175,2,CLOSED LOOP
1784936692046,1336.0,30.0,85.0,,33.0,,43.529411764705884,14.117647058823529,3.0,3.29,33.0,0.0,,14.1,3,CLOSED LOOP
1784936693693,1335.0,29.0,85.0,,33.0,,58.8235294117647,17.254901960784313,25.5,8.94,53.0,0.0,,14.075,3,CLOSED LOOP
1784936695302,1345.0,31.0,85.0,,33.0,,71.76470588235294,17.647058823529413,25.0,9.77,60.0,-2.34375,,14.05,3,CLOSED LOOP
1784936696831,1344.0,32.0,85.0,,33.0,,72.15686274509804,17.647058823529413,25.0,9.56,58.0,-1.5625,,14.1,3,CLOSED LOOP
1784936698618,1377.0,34.0,85.0,,33.0,,49.411764705882355,16.470588235294116,27.0,6.28,40.0,-1.5625,,14.0,3,CLOSED LOOP
1784936700072,1435.0,35.0,85.0,,33.0,,54.11764705882353,14.117647058823529,-7.0,3.75,31.0,0.0,,14.15,3,OPEN (DRIVE)
1784936701825,1310.0,33.0,86.0,,33.0,,27.058823529411764,14.509803921568627,-13.0,3.46,25.0,0.0,,14.15,3,OPEN LOOP
1784936703376,1290.0,31.0,86.0,,34.0,,37.254901960784316,15.294117647058824,5.0,4.59,33.0,0.0,,14.05,3,OPEN LOOP
1784936704898,1125.0,29.0,86.0,,34.0,,45.09803921568628,16.470588235294116,22.5,6.52,38.0,3.90625,,14.075,3,CLOSED LOOP
1784936706492,1345.0,30.0,86.0,,34.0,,50.19607843137255,19.607843137254903,25.5,9.77,68.0,-1.5625,,13.975,3,CLOSED LOOP
1784936707851,1327.0,30.0,86.0,,33.0,,67.05882352941177,17.647058823529413,23.0,8.34,73.0,-3.90625,,14.025,3,CLOSED LOOP
1784936709321,1318.0,32.0,86.0,,33.0,,59.21568627450981,18.823529411764707,21.5,9.15,76.0,-5.46875,,14.0,3,CLOSED LOOP
1784936711025,1407.0,33.0,86.0,,33.0,,45.09803921568628,16.07843137254902,31.0,5.75,55.0,-2.34375,,14.0,3,CLOSED LOOP
1784936712592,1359.0,34.0,86.0,,33.0,,46.666666666666664,16.07843137254902,31.5,6.16,55.0,-3.90625,,14.025,3,CLOSED LOOP
1784936714090,1319.0,33.0,86.0,,33.0,,27.84313725490196,14.117647058823529,-11.0,3.46,25.0,0.0,,14.15,3,OPEN (DRIVE)
1784936715425,1251.0,31.0,86.0,,34.0,,29.019607843137255,14.509803921568627,-13.0,3.57,27.0,0.0,,14.05,3,OPEN (DRIVE)
1784936716961,1107.0,28.0,86.0,,34.0,,31.372549019607842,14.509803921568627,-13.0,3.57,32.0,0.0,,14.075,3,OPEN LOOP
1784936718699,876.0,24.0,86.0,,34.0,,36.470588235294116,14.509803921568627,1.0,3.6,34.0,0.0,,14.075,3,CLOSED LOOP
1784936720362,878.0,21.0,86.0,,34.0,,32.94117647058823,14.901960784313726,15.5,4.31,34.0,0.0,,14.075,3,CLOSED LOOP
1784936722095,840.0,20.0,86.0,,34.0,,35.68627450980392,14.901960784313726,12.0,4.31,38.0,-2.34375,,14.125,3,CLOSED LOOP
1784936723689,936.0,19.0,86.0,,34.0,,38.8235294117647,14.901960784313726,18.0,4.12,37.0,-0.78125,,14.1,2,CLOSED LOOP
1784936725056,913.0,18.0,86.0,,34.0,,47.84313725490196,15.686274509803921,18.0,4.67,41.0,1.5625,,14.075,2,CLOSED LOOP
1784936726565,1014.0,18.0,86.0,,34.0,,47.84313725490196,15.686274509803921,18.5,5.2,41.0,0.78125,,14.1,2,CLOSED LOOP
1784936728090,1045.0,19.0,86.0,,34.0,,50.98039215686274,17.254901960784313,19.5,7.89,51.0,0.78125,,14.15,2,CLOSED LOOP
1784936729912,1308.0,21.0,86.0,,34.0,,67.84313725490196,17.647058823529413,25.0,9.01,55.0,-0.78125,,14.025,2,CLOSED LOOP
1784936731409,1360.0,23.0,86.0,,33.0,,76.86274509803921,18.431372549019606,25.5,10.97,64.0,-0.78125,,14.1,2,CLOSED LOOP
1784936733060,1458.0,26.0,87.0,,33.0,,83.13725490196079,18.431372549019606,24.0,10.73,71.0,-2.34375,,14.125,2,CLOSED LOOP
1784936734799,1237.0,29.0,86.0,,33.0,,65.49019607843137,16.07843137254902,24.0,5.85,46.0,-4.6875,,14.05,3,CLOSED LOOP
1784936736488,1211.0,30.0,86.0,,33.0,,49.01960784313726,18.823529411764707,26.0,8.88,68.0,-3.125,,13.975,3,CLOSED LOOP
1784936738152,1272.0,29.0,87.0,,33.0,,47.84313725490196,14.509803921568627,3.0,3.75,30.0,0.0,,13.9,3,OPEN LOOP
1784936739568,872.0,27.0,87.0,,33.0,,35.68627450980392,14.509803921568627,1.0,3.68,32.0,-1.5625,,14.15,4,CLOSED LOOP
1784936741222,853.0,20.0,87.0,,33.0,,38.431372549019606,14.509803921568627,3.5,3.53,38.0,-3.90625,,14.175,3,CLOSED LOOP
1784936743193,720.0,14.0,87.0,,34.0,,36.86274509803921,14.509803921568627,4.0,3.39,40.0,-4.6875,,14.075,2,CLOSED LOOP
1784936745948,974.0,14.0,87.0,,34.0,,48.23529411764706,16.470588235294116,19.0,3.39,40.0,-4.6875,,14.075,2,CLOSED LOOP
1784936749700,974.0,14.0,87.0,,34.0,,48.23529411764706,16.470588235294116,19.0,3.39,40.0,-4.6875,,13.5,2,CLOSED LOOP
1784936752407,974.0,14.0,87.0,,34.0,,48.23529411764706,16.470588235294116,19.0,3.39,40.0,-4.6875,,13.5,2,CLOSED LOOP
1784936752949,974.0,14.0,87.0,,34.0,,48.23529411764706,16.470588235294116,19.0,3.39,40.0,-4.6875,,13.5,2,CLOSED LOOP
1784936753152,974.0,14.0,87.0,,34.0,,48.23529411764706,16.470588235294116,19.0,3.39,40.0,-4.6875,,13.5,2,CLOSED LOOP
1784936753781,974.0,14.0,87.0,,34.0,,48.23529411764706,16.470588235294116,19.0,3.39,40.0,-4.6875,,13.5,2,CLOSED LOOP
1784936753783,974.0,14.0,87.0,,34.0,,48.23529411764706,16.470588235294116,19.0,3.39,40.0,-4.6875,,13.5,2,CLOSED LOOP
1784936754294,974.0,14.0,87.0,,34.0,,48.23529411764706,16.470588235294116,19.0,3.39,40.0,-4.6875,,13.5,2,CLOSED LOOP
1784936754456,974.0,14.0,87.0,,34.0,,48.23529411764706,16.470588235294116,19.0,3.39,40.0,-4.6875,,13.5,2,CLOSED LOOP
1784936754748,974.0,14.0,87.0,,34.0,,48.23529411764706,16.470588235294116,19.0,3.39,40.0,-4.6875,,13.5,2,CLOSED LOOP
1784936754894,974.0,14.0,87.0,,34.0,,48.23529411764706,16.470588235294116,19.0,3.39,40.0,-4.6875,,13.5,2,CLOSED LOOP
1784936756321,974.0,14.0,87.0,,34.0,,48.23529411764706,16.470588235294116,19.0,3.39,40.0,-4.6875,,13.1,2,CLOSED LOOP
1784936757503,974.0,14.0,87.0,,34.0,,48.23529411764706,16.470588235294116,19.0,3.39,40.0,-4.6875,,13.1,2,CLOSED LOOP
1784936759594,974.0,14.0,87.0,,34.0,,48.23529411764706,16.470588235294116,19.0,3.39,40.0,-4.6875,,13.1,2,CLOSED LOOP
1784936759763,974.0,14.0,87.0,,34.0,,48.23529411764706,16.470588235294116,19.0,3.39,40.0,-4.6875,,13.4,2,CLOSED LOOP
1784936760088,974.0,14.0,87.0,,34.0,,48.23529411764706,16.470588235294116,19.0,3.39,40.0,-4.6875,,13.5,2,CLOSED LOOP
1784936760321,974.0,14.0,87.0,,34.0,,48.23529411764706,16.470588235294116,19.0,3.39,40.0,-4.6875,,13.5,2,CLOSED LOOP
1784936760691,974.0,14.0,87.0,,34.0,,48.23529411764706,16.470588235294116,19.0,3.39,40.0,-4.6875,,13.5,2,CLOSED LOOP
1784936761871,974.0,14.0,87.0,,34.0,,48.23529411764706,16.470588235294116,19.0,3.39,40.0,-4.6875,,13.5,2,CLOSED LOOP
1784936767469,974.0,14.0,87.0,,34.0,,79.6078431372549,18.03921568627451,19.0,9.77,59.0,-4.6875,,13.5,2,CLOSED LOOP
1784936768224,974.0,14.0,87.0,,34.0,,79.6078431372549,18.03921568627451,19.0,9.77,59.0,-4.6875,,13.5,2,CLOSED LOOP
1784936768950,974.0,14.0,87.0,,34.0,,79.6078431372549,18.03921568627451,19.0,9.77,59.0,-4.6875,,13.5,2,CLOSED LOOP
1784936769063,974.0,14.0,87.0,,34.0,,79.6078431372549,18.03921568627451,19.0,9.77,59.0,-4.6875,,13.5,2,CLOSED LOOP
1784936769285,974.0,14.0,87.0,,34.0,,79.6078431372549,18.03921568627451,19.0,9.77,59.0,-4.6875,,13.5,2,CLOSED LOOP
1784936769348,974.0,14.0,87.0,,34.0,,79.6078431372549,18.03921568627451,19.0,9.77,59.0,-4.6875,,13.5,2,CLOSED LOOP
1784936769493,974.0,14.0,87.0,,34.0,,79.6078431372549,18.03921568627451,19.0,9.77,59.0,-4.6875,,13.5,2,CLOSED LOOP
1784936769596,974.0,14.0,87.0,,34.0,,79.6078431372549,18.03921568627451,19.0,9.77,59.0,-4.6875,,13.5,2,CLOSED LOOP
1784936769740,974.0,14.0,87.0,,34.0,,79.6078431372549,18.03921568627451,19.0,9.77,59.0,-4.6875,,13.5,2,CLOSED LOOP
1784936769809,974.0,14.0,87.0,,34.0,,79.6078431372549,18.03921568627451,19.0,9.77,59.0,-4.6875,,13.5,2,CLOSED LOOP
1784936769991,974.0,14.0,87.0,,34.0,,79.6078431372549,18.03921568627451,19.0,9.77,59.0,-4.6875,,13.5,2,CLOSED LOOP
1784936770060,974.0,14.0,87.0,,34.0,,79.6078431372549,18.03921568627451,19.0,9.77,59.0,-4.6875,,13.5,2,CLOSED LOOP
1784936770181,974.0,14.0,87.0,,34.0,,79.6078431372549,18.03921568627451,19.0,9.77,59.0,-4.6875,,13.5,2,CLOSED LOOP
1784936770291,974.0,14.0,87.0,,34.0,,79.6078431372549,18.03921568627451,19.0,9.77,59.0,-4.6875,,13.5,2,CLOSED LOOP
1784936770450,974.0,14.0,87.0,,34.0,,79.6078431372549,18.03921568627451,19.0,9.77,59.0,-4.6875,,13.5,2,CLOSED LOOP
1784936770522,974.0,14.0,87.0,,34.0,,79.6078431372549,18.03921568627451,19.0,9.77,59.0,-4.6875,,13.5,2,CLOSED LOOP
1784936770665,974.0,14.0,87.0,,34.0,,79.6078431372549,18.03921568627451,19.0,9.77,59.0,-4.6875,,13.2,2,CLOSED LOOP
1784936770794,974.0,14.0,87.0,,34.0,,79.6078431372549,18.03921568627451,19.0,9.77,59.0,-4.6875,,13.2,2,CLOSED LOOP
1784936770919,974.0,14.0,87.0,,34.0,,79.6078431372549,18.03921568627451,19.0,9.77,59.0,-4.6875,,13.5,2,CLOSED LOOP
1784936770996,974.0,14.0,87.0,,34.0,,79.6078431372549,18.03921568627451,19.0,9.77,59.0,-4.6875,,13.5,2,CLOSED LOOP
1784936772762,974.0,14.0,87.0,,34.0,,79.6078431372549,18.03921568627451,19.0,9.77,59.0,-4.6875,,13.2,2,CLOSED LOOP
1784936772832,974.0,14.0,87.0,,34.0,,79.6078431372549,18.03921568627451,19.0,9.77,59.0,-4.6875,,13.2,2,CLOSED LOOP
1784936772942,974.0,14.0,87.0,,34.0,,79.6078431372549,18.03921568627451,19.0,9.77,59.0,-4.6875,,13.2,2,CLOSED LOOP
1784936773033,974.0,14.0,87.0,,34.0,,79.6078431372549,18.03921568627451,19.0,9.77,59.0,-4.6875,,13.2,2,CLOSED LOOP
1784936773182,974.0,14.0,87.0,,34.0,,79.6078431372549,18.03921568627451,19.0,9.77,59.0,-4.6875,,13.3,2,CLOSED LOOP
1784936773284,974.0,14.0,87.0,,34.0,,79.6078431372549,18.03921568627451,19.0,9.77,59.0,-4.6875,,13.4,2,CLOSED LOOP
1784936773432,974.0,14.0,87.0,,34.0,,79.6078431372549,18.03921568627451,19.0,9.77,59.0,-4.6875,,13.5,2,CLOSED LOOP
1784936773527,974.0,14.0,87.0,,34.0,,79.6078431372549,18.03921568627451,19.0,9.77,59.0,-4.6875,,13.5,2,CLOSED LOOP
