# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1784939010281,Dash,LTFT,n/s
1784939010281,Dash,MAF,11.29
1784939010281,Dash,MAP,73.0
1784939010281,Dash,Timing,23.0
1784939010281,Dash,FuelLoop,CLOSED LOOP
1784939010281,Dash,DTCs,0
1784939010281,Dash,HealthPct,100
1784939012052,Dash,RPM,1334.0
1784939012052,Dash,Speed,33.0
1784939012052,Dash,Gear,3
1784939012052,Dash,GearSource,ESTIMATED
1784939012052,Dash,Coolant1,87.0
1784939012052,Dash,Coolant2,n/s
1784939012052,Dash,Battery,14.175
1784939012052,Dash,Intake,42.0
1784939012052,Dash,Ambient,n/s
1784939012052,Dash,Load,64.31372549019608
1784939012052,Dash,Throttle,15.294117647058824
1784939012052,Dash,STFT,0.0
1784939012052,Dash,LTFT,n/s
1784939012052,Dash,MAF,3.17
1784939012052,Dash,MAP,26.0
1784939012052,Dash,Timing,4.0
1784939012052,Dash,FuelLoop,OPEN (DRIVE)
1784939012052,Dash,DTCs,0
1784939012052,Dash,HealthPct,95
1784939013039,Dash,RPM,1334.0
1784939013039,Dash,Speed,33.0
1784939013039,Dash,Gear,3
1784939013039,Dash,GearSource,ESTIMATED
1784939013039,Dash,Coolant1,87.0
1784939013039,Dash,Coolant2,n/s
1784939013039,Dash,Battery,14.175
1784939013039,Dash,Intake,42.0
1784939013039,Dash,Ambient,n/s
1784939013039,Dash,Load,64.31372549019608
1784939013039,Dash,Throttle,15.294117647058824
1784939013039,Dash,STFT,0.0
1784939013039,Dash,LTFT,n/s
1784939013039,Dash,MAF,3.17
1784939013039,Dash,MAP,26.0
1784939013039,Dash,Timing,4.0
1784939013039,Dash,FuelLoop,OPEN (DRIVE)
1784939013039,Dash,DTCs,0
1784939013039,Dash,HealthPct,95
