# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1786800566806,Dash,GearSource,ESTIMATED
1786800566806,Dash,Coolant1,92.0
1786800566806,Dash,Coolant2,n/s
1786800566806,Dash,Battery,11.8
1786800566806,Dash,Intake,n/s
1786800566806,Dash,Ambient,n/s
1786800566806,Dash,Load,75.68627450980392
1786800566806,Dash,Throttle,n/s
1786800566806,Dash,STFT,-4.6875
1786800566806,Dash,LTFT,n/s
1786800566806,Dash,MAF,3.93
1786800566806,Dash,MAP,35.0
1786800566806,Dash,Timing,19.5
1786800566806,Dash,FuelLoop,CLOSED LOOP
1786800566806,Dash,DTCs,0
1786800566806,Dash,HealthPct,90
1786800567997,Dash,RPM,804.0
1786800567997,Dash,Speed,11.0
1786800567997,Dash,Gear,2
1786800567997,Dash,GearSource,ESTIMATED
1786800567997,Dash,Coolant1,92.0
1786800567997,Dash,Coolant2,n/s
1786800567997,Dash,Battery,11.8
1786800567997,Dash,Intake,n/s
1786800567997,Dash,Ambient,n/s
1786800567997,Dash,Load,75.68627450980392
1786800567997,Dash,Throttle,n/s
1786800567997,Dash,STFT,-3.90625
1786800567997,Dash,LTFT,n/s
1786800567997,Dash,MAF,3.08
1786800567997,Dash,MAP,33.0
1786800567997,Dash,Timing,19.5
1786800567997,Dash,FuelLoop,CLOSED LOOP
1786800567997,Dash,DTCs,0
1786800567997,Dash,HealthPct,90
1786800569439,Dash,RPM,1147.0
1786800569439,Dash,Speed,n/s
1786800569439,Dash,Gear,n/s
1786800569439,Dash,GearSource,NONE
1786800569439,Dash,Coolant1,92.0
1786800569439,Dash,Coolant2,n/s
1786800569439,Dash,Battery,12.0
1786800569439,Dash,Intake,n/s
1786800569439,Dash,Ambient,n/s
1786800569439,Dash,Load,75.68627450980392
1786800569439,Dash,Throttle,n/s
1786800569439,Dash,STFT,-2.34375
1786800569439,Dash,LTFT,n/s
1786800569439,Dash,MAF,3.02
1786800569439,Dash,MAP,30.0
1786800569439,Dash,Timing,19.5
1786800569439,Dash,FuelLoop,CLOSED LOOP
1786800569439,Dash,DTCs,0
1786800569439,Dash,HealthPct,78
1786800570723,Dash,RPM,1293.0
1786800570723,Dash,Speed,11.0
1786800570723,Dash,Gear,1
1786800570723,Dash,GearSource,ESTIMATED
1786800570723,Dash,Coolant1,92.0
1786800570723,Dash,Coolant2,n/s
1786800570723,Dash,Battery,12.0
1786800570723,Dash,Intake,n/s
1786800570723,Dash,Ambient,n/s
1786800570723,Dash,Load,75.68627450980392
1786800570723,Dash,Throttle,n/s
1786800570723,Dash,STFT,1.5625
1786800570723,Dash,LTFT,n/s
1786800570723,Dash,MAF,13.11
1786800570723,Dash,MAP,30.0
1786800570723,Dash,Timing,19.5
1786800570723,Dash,FuelLoop,CLOSED LOOP
1786800570723,Dash,DTCs,0
1786800570723,Dash,HealthPct,78
1786800571833,Dash,RPM,1876.0
1786800571833,Dash,Speed,16.0
1786800571833,Dash,Gear,1
1786800571833,Dash,GearSource,ESTIMATED
1786800571833,Dash,Coolant1,92.0
1786800571833,Dash,Coolant2,n/s
1786800571833,Dash,Battery,12.0
1786800571833,Dash,Intake,n/s
1786800571833,Dash,Ambient,n/s
1786800571833,Dash,Load,75.68627450980392
1786800571833,Dash,Throttle,n/s
1786800571833,Dash,STFT,-5.46875
1786800571833,Dash,LTFT,n/s
1786800571833,Dash,MAF,9.08
1786800571833,Dash,MAP,43.0
1786800571833,Dash,Timing,19.5
1786800571833,Dash,FuelLoop,CLOSED LOOP
1786800571833,Dash,DTCs,0
1786800571833,Dash,HealthPct,78
1786800572884,Dash,RPM,1355.0
1786800572884,Dash,Speed,16.0
1786800572884,Dash,Gear,1
1786800572884,Dash,GearSource,ESTIMATED
1786800572884,Dash,Coolant1,92.0
1786800572884,Dash,Coolant2,n/s
1786800572884,Dash,Battery,12.0
1786800572884,Dash,Intake,n/s
1786800572884,Dash,Ambient,n/s
1786800572884,Dash,Load,75.68627450980392
1786800572884,Dash,Throttle,n/s
1786800572884,Dash,STFT,-4.6875
1786800572884,Dash,LTFT,n/s
1786800572884,Dash,MAF,8.67
1786800572884,Dash,MAP,43.0
1786800572884,Dash,Timing,19.5
1786800572884,Dash,FuelLoop,CLOSED LOOP
1786800572884,Dash,DTCs,0
1786800572884,Dash,HealthPct,78
1786800574000,Dash,RPM,1474.0
1786800574000,Dash,Speed,16.0
1786800574000,Dash,Gear,1
1786800574000,Dash,GearSource,ESTIMATED
1786800574000,Dash,Coolant1,92.0
1786800574000,Dash,Coolant2,n/s
1786800574000,Dash,Battery,12.0
1786800574000,Dash,Intake,n/s
1786800574000,Dash,Ambient,n/s
1786800574000,Dash,Load,75.68627450980392
1786800574000,Dash,Throttle,n/s
1786800574000,Dash,STFT,-4.6875
1786800574000,Dash,LTFT,n/s
1786800574000,Dash,MAF,8.67
1786800574000,Dash,MAP,77.0
1786800574000,Dash,Timing,19.5
1786800574000,Dash,FuelLoop,CLOSED LOOP
1786800574000,Dash,DTCs,0
1786800574000,Dash,HealthPct,78
1786800575108,Dash,RPM,1581.0
1786800575108,Dash,Speed,n/s
1786800575108,Dash,Gear,n/s
1786800575108,Dash,GearSource,NONE
1786800575108,Dash,Coolant1,92.0
1786800575108,Dash,Coolant2,n/s
1786800575108,Dash,Battery,12.0
1786800575108,Dash,Intake,n/s
1786800575108,Dash,Ambient,n/s
1786800575108,Dash,Load,75.68627450980392
1786800575108,Dash,Throttle,n/s
1786800575108,Dash,STFT,-5.46875
1786800575108,Dash,LTFT,n/s
1786800575108,Dash,MAF,10.05
1786800575108,Dash,MAP,46.0
1786800575108,Dash,Timing,19.5
1786800575108,Dash,FuelLoop,CLOSED LOOP
1786800575108,Dash,DTCs,0
1786800575108,Dash,HealthPct,78
1786800576219,Dash,RPM,1582.0
1786800576219,Dash,Speed,27.0
1786800576219,Dash,Gear,2
1786800576219,Dash,GearSource,ESTIMATED
1786800576219,Dash,Coolant1,92.0
1786800576219,Dash,Coolant2,n/s
1786800576219,Dash,Battery,12.0
1786800576219,Dash,Intake,n/s
1786800576219,Dash,Ambient,n/s
1786800576219,Dash,Load,75.68627450980392
1786800576219,Dash,Throttle,n/s
1786800576219,Dash,STFT,-5.46875
1786800576219,Dash,LTFT,n/s
1786800576219,Dash,MAF,14.68
1786800576219,Dash,MAP,65.0
1786800576219,Dash,Timing,19.5
1786800576219,Dash,FuelLoop,CLOSED LOOP
1786800576219,Dash,DTCs,0
1786800576219,Dash,HealthPct,78
1786800577260,Dash,RPM,1602.0
1786800577260,Dash,Speed,27.0
1786800577260,Dash,Gear,2
1786800577260,Dash,GearSource,ESTIMATED
1786800577260,Dash,Coolant1,92.0
1786800577260,Dash,Coolant2,n/s
1786800577260,Dash,Battery,11.9
1786800577260,Dash,Intake,n/s
1786800577260,Dash,Ambient,n/s
1786800577260,Dash,Load,75.68627450980392
1786800577260,Dash,Throttle,n/s
1786800577260,Dash,STFT,-5.46875
1786800577260,Dash,LTFT,n/s
1786800577260,Dash,MAF,14.68
1786800577260,Dash,MAP,91.0
1786800577260,Dash,Timing,19.5
1786800577260,Dash,FuelLoop,CLOSED LOOP
1786800577260,Dash,DTCs,0
1786800577260,Dash,HealthPct,74
1786800578302,Dash,RPM,1902.0
1786800578302,Dash,Speed,33.0
1786800578302,Dash,Gear,2
1786800578302,Dash,GearSource,ESTIMATED
1786800578302,Dash,Coolant1,92.0
1786800578302,Dash,Coolant2,n/s
1786800578302,Dash,Battery,11.9
1786800578302,Dash,Intake,n/s
1786800578302,Dash,Ambient,n/s
1786800578302,Dash,Load,75.68627450980392
1786800578302,Dash,Throttle,n/s
1786800578302,Dash,STFT,-5.46875
1786800578302,Dash,LTFT,n/s
1786800578302,Dash,MAF,22.61
1786800578302,Dash,MAP,94.0
1786800578302,Dash,Timing,19.5
1786800578302,Dash,FuelLoop,CLOSED LOOP
1786800578302,Dash,DTCs,0
1786800578302,Dash,HealthPct,74
1786800580343,Dash,RPM,2071.0
1786800580343,Dash,Speed,37.0
1786800580343,Dash,Gear,2
1786800580343,Dash,GearSource,ESTIMATED
1786800580343,Dash,Coolant1,92.0
1786800580343,Dash,Coolant2,n/s
1786800580343,Dash,Battery,11.9
1786800580343,Dash,Intake,n/s
1786800580343,Dash,Ambient,n/s
1786800580343,Dash,Load,75.68627450980392
1786800580343,Dash,Throttle,n/s
1786800580343,Dash,STFT,-5.46875
1786800580343,Dash,LTFT,n/s
1786800580343,Dash,MAF,26.44
1786800580343,Dash,MAP,94.0
1786800580343,Dash,Timing,19.5
1786800580343,Dash,FuelLoop,CLOSED LOOP
1786800580343,Dash,DTCs,0
1786800580343,Dash,HealthPct,74
1786800582494,Dash,RPM,2266.0
1786800582494,Dash,Speed,44.0
1786800582494,Dash,Gear,2
1786800582494,Dash,GearSource,ESTIMATED
1786800582494,Dash,Coolant1,94.0
1786800582494,Dash,Coolant2,n/s
1786800582494,Dash,Battery,11.9
1786800582494,Dash,Intake,n/s
1786800582494,Dash,Ambient,n/s
1786800582494,Dash,Load,75.68627450980392
1786800582494,Dash,Throttle,n/s
1786800582494,Dash,STFT,-5.46875
1786800582494,Dash,LTFT,n/s
1786800582494,Dash,MAF,30.14
1786800582494,Dash,MAP,92.0
1786800582494,Dash,Timing,19.5
1786800582494,Dash,FuelLoop,CLOSED LOOP
1786800582494,Dash,DTCs,0
1786800582494,Dash,HealthPct,74
1786800584482,Dash,RPM,2335.0
1786800584482,Dash,Speed,53.0
1786800584482,Dash,Gear,3
1786800584482,Dash,GearSource,ESTIMATED
1786800584482,Dash,Coolant1,94.0
1786800584482,Dash,Coolant2,n/s
1786800584482,Dash,Battery,12.0
1786800584482,Dash,Intake,n/s
1786800584482,Dash,Ambient,n/s
1786800584482,Dash,Load,75.68627450980392
1786800584482,Dash,Throttle,n/s
1786800584482,Dash,STFT,-5.46875
1786800584482,Dash,LTFT,n/s
1786800584482,Dash,MAF,3.89
1786800584482,Dash,MAP,23.0
1786800584482,Dash,Timing,19.5
1786800584482,Dash,FuelLoop,CLOSED LOOP
1786800584482,Dash,DTCs,0
1786800584482,Dash,HealthPct,74
1786800586388,Dash,RPM,1257.0
1786800586388,Dash,Speed,53.0
1786800586388,Dash,Gear,4
1786800586388,Dash,GearSource,ESTIMATED
1786800586388,Dash,Coolant1,94.0
1786800586388,Dash,Coolant2,n/s
1786800586388,Dash,Battery,12.0
1786800586388,Dash,Intake,n/s
1786800586388,Dash,Ambient,n/s
1786800586388,Dash,Load,75.68627450980392
1786800586388,Dash,Throttle,n/s
1786800586388,Dash,STFT,-5.46875
1786800586388,Dash,LTFT,n/s
1786800586388,Dash,MAF,3.39
1786800586388,Dash,MAP,24.0
1786800586388,Dash,Timing,19.5
1786800586388,Dash,FuelLoop,OPEN LOOP
1786800586388,Dash,DTCs,0
1786800586388,Dash,HealthPct,74
1786800587416,Dash,RPM,1161.0
1786800587416,Dash,Speed,49.0
1786800587416,Dash,Gear,4
1786800587416,Dash,GearSource,ESTIMATED
1786800587416,Dash,Coolant1,94.0
1786800587416,Dash,Coolant2,n/s
1786800587416,Dash,Battery,11.9
1786800587416,Dash,Intake,n/s
1786800587416,Dash,Ambient,n/s
1786800587416,Dash,Load,75.68627450980392
1786800587416,Dash,Throttle,n/s
1786800587416,Dash,STFT,-5.46875
1786800587416,Dash,LTFT,n/s
1786800587416,Dash,MAF,3.17
1786800587416,Dash,MAP,25.0
1786800587416,Dash,Timing,19.5
1786800587416,Dash,FuelLoop,OPEN LOOP
1786800587416,Dash,DTCs,0
1786800587416,Dash,HealthPct,74
1786800589300,Dash,RPM,1606.0
1786800589300,Dash,Speed,50.0
1786800589300,Dash,Gear,4
1786800589300,Dash,GearSource,ESTIMATED
1786800589300,Dash,Coolant1,95.0
1786800589300,Dash,Coolant2,n/s
1786800589300,Dash,Battery,11.9
1786800589300,Dash,Intake,n/s
1786800589300,Dash,Ambient,n/s
1786800589300,Dash,Load,75.68627450980392
1786800589300,Dash,Throttle,n/s
1786800589300,Dash,STFT,-5.46875
1786800589300,Dash,LTFT,n/s
1786800589300,Dash,MAF,14.22
1786800589300,Dash,MAP,72.0
1786800589300,Dash,Timing,19.5
1786800589300,Dash,FuelLoop,CLOSED LOOP
1786800589300,Dash,DTCs,0
1786800589300,Dash,HealthPct,74
1786800590334,Dash,RPM,1534.0
1786800590334,Dash,Speed,51.0
1786800590334,Dash,Gear,4
1786800590334,Dash,GearSource,ESTIMATED
1786800590334,Dash,Coolant1,95.0
1786800590334,Dash,Coolant2,n/s
1786800590334,Dash,Battery,11.9
1786800590334,Dash,Intake,n/s
1786800590334,Dash,Ambient,n/s
1786800590334,Dash,Load,75.68627450980392
1786800590334,Dash,Throttle,n/s
1786800590334,Dash,STFT,-5.46875
1786800590334,Dash,LTFT,n/s
1786800590334,Dash,MAF,14.22
1786800590334,Dash,MAP,83.0
1786800590334,Dash,Timing,19.5
1786800590334,Dash,FuelLoop,CLOSED LOOP
1786800590334,Dash,DTCs,0
1786800590334,Dash,HealthPct,74
1786800592386,Dash,RPM,1611.0
1786800592386,Dash,Speed,55.0
1786800592386,Dash,Gear,4
1786800592386,Dash,GearSource,ESTIMATED
1786800592386,Dash,Coolant1,95.0
1786800592386,Dash,Coolant2,n/s
1786800592386,Dash,Battery,12.0
1786800592386,Dash,Intake,n/s
1786800592386,Dash,Ambient,n/s
1786800592386,Dash,Load,75.68627450980392
1786800592386,Dash,Throttle,n/s
1786800592386,Dash,STFT,-5.46875
1786800592386,Dash,LTFT,n/s
1786800592386,Dash,MAF,16.33
1786800592386,Dash,MAP,86.0
1786800592386,Dash,Timing,19.5
1786800592386,Dash,FuelLoop,CLOSED LOOP
1786800592386,Dash,DTCs,0
1786800592386,Dash,HealthPct,74
1786800594459,Dash,RPM,1685.0
1786800594459,Dash,Speed,59.0
1786800594459,Dash,Gear,4
1786800594459,Dash,GearSource,ESTIMATED
1786800594459,Dash,Coolant1,95.0
1786800594459,Dash,Coolant2,n/s
1786800594459,Dash,Battery,11.9
1786800594459,Dash,Intake,n/s
1786800594459,Dash,Ambient,n/s
1786800594459,Dash,Load,75.68627450980392
1786800594459,Dash,Throttle,n/s
1786800594459,Dash,STFT,-5.46875
1786800594459,Dash,LTFT,n/s
1786800594459,Dash,MAF,14.48
1786800594459,Dash,MAP,87.0
1786800594459,Dash,Timing,19.5
1786800594459,Dash,FuelLoop,CLOSED LOOP
1786800594459,Dash,DTCs,0
1786800594459,Dash,HealthPct,74
1786800595465,Dash,RPM,1706.0
1786800595465,Dash,Speed,59.0
1786800595465,Dash,Gear,4
1786800595465,Dash,GearSource,ESTIMATED
1786800595465,Dash,Coolant1,95.0
1786800595465,Dash,Coolant2,n/s
1786800595465,Dash,Battery,11.9
1786800595465,Dash,Intake,n/s
1786800595465,Dash,Ambient,n/s
1786800595465,Dash,Load,75.68627450980392
1786800595465,Dash,Throttle,n/s
1786800595465,Dash,STFT,-5.46875
1786800595465,Dash,LTFT,n/s
1786800595465,Dash,MAF,14.48
1786800595465,Dash,MAP,76.0
1786800595465,Dash,Timing,19.5
1786800595465,Dash,FuelLoop,CLOSED LOOP
1786800595465,Dash,DTCs,0
1786800595465,Dash,HealthPct,74
1786800596494,Dash,RPM,1645.0
1786800596494,Dash,Speed,59.0
1786800596494,Dash,Gear,4
1786800596494,Dash,GearSource,ESTIMATED
1786800596494,Dash,Coolant1,95.0
1786800596494,Dash,Coolant2,n/s
1786800596494,Dash,Battery,11.9
1786800596494,Dash,Intake,n/s
1786800596494,Dash,Ambient,n/s
1786800596494,Dash,Load,75.68627450980392
1786800596494,Dash,Throttle,n/s
1786800596494,Dash,STFT,-5.46875
1786800596494,Dash,LTFT,n/s
1786800596494,Dash,MAF,3.42
1786800596494,Dash,MAP,29.0
1786800596494,Dash,Timing,19.5
1786800596494,Dash,FuelLoop,CLOSED LOOP
1786800596494,Dash,DTCs,0
1786800596494,Dash,HealthPct,74
1786800597519,Dash,RPM,1152.0
1786800597519,Dash,Speed,n/s
1786800597519,Dash,Gear,n/s
1786800597519,Dash,GearSource,NONE
1786800597519,Dash,Coolant1,95.0
1786800597519,Dash,Coolant2,n/s
1786800597519,Dash,Battery,11.9
1786800597519,Dash,Intake,n/s
1786800597519,Dash,Ambient,n/s
1786800597519,Dash,Load,75.68627450980392
1786800597519,Dash,Throttle,n/s
1786800597519,Dash,STFT,-5.46875
1786800597519,Dash,LTFT,n/s
1786800597519,Dash,MAF,3.29
1786800597519,Dash,MAP,26.0
1786800597519,Dash,Timing,19.5
1786800597519,Dash,FuelLoop,CLOSED LOOP
1786800597519,Dash,DTCs,0
1786800597519,Dash,HealthPct,74
1786800598534,Dash,RPM,1151.0
1786800598534,Dash,Speed,56.0
1786800598534,Dash,Gear,5
1786800598534,Dash,GearSource,ESTIMATED
1786800598534,Dash,Coolant1,95.0
1786800598534,Dash,Coolant2,n/s
1786800598534,Dash,Battery,12.0
1786800598534,Dash,Intake,n/s
1786800598534,Dash,Ambient,n/s
1786800598534,Dash,Load,75.68627450980392
1786800598534,Dash,Throttle,n/s
1786800598534,Dash,STFT,-5.46875
1786800598534,Dash,LTFT,n/s
1786800598534,Dash,MAF,9.84
1786800598534,Dash,MAP,39.0
1786800598534,Dash,Timing,19.5
1786800598534,Dash,FuelLoop,CLOSED LOOP
1786800598534,Dash,DTCs,0
1786800598534,Dash,HealthPct,74
1786800600306,Dash,RPM,1069.0
1786800600306,Dash,Speed,54.0
1786800600306,Dash,Gear,5
1786800600306,Dash,GearSource,ESTIMATED
1786800600306,Dash,Coolant1,95.0
1786800600306,Dash,Coolant2,n/s
1786800600306,Dash,Battery,12.1
1786800600306,Dash,Intake,n/s
1786800600306,Dash,Ambient,n/s
1786800600306,Dash,Load,75.68627450980392
1786800600306,Dash,Throttle,n/s
1786800600306,Dash,STFT,-5.46875
1786800600306,Dash,LTFT,n/s
1786800600306,Dash,MAF,4.75
1786800600306,Dash,MAP,70.0
1786800600306,Dash,Timing,19.5
1786800600306,Dash,FuelLoop,CLOSED LOOP
1786800600306,Dash,DTCs,0
1786800600306,Dash,HealthPct,74
1786800601889,Dash,RPM,1937.0
1786800601889,Dash,Speed,55.0
1786800601889,Dash,Gear,3
1786800601889,Dash,GearSource,ESTIMATED
1786800601889,Dash,Coolant1,95.0
1786800601889,Dash,Coolant2,n/s
1786800601889,Dash,Battery,12.0
1786800601889,Dash,Intake,n/s
1786800601889,Dash,Ambient,n/s
1786800601889,Dash,Load,75.68627450980392
1786800601889,Dash,Throttle,n/s
1786800601889,Dash,STFT,-5.46875
1786800601889,Dash,LTFT,n/s
1786800601889,Dash,MAF,19.09
1786800601889,Dash,MAP,84.0
1786800601889,Dash,Timing,19.5
1786800601889,Dash,FuelLoop,CLOSED LOOP
1786800601889,Dash,DTCs,0
1786800601889,Dash,HealthPct,74
1786800603623,Dash,RPM,1743.0
1786800603623,Dash,Speed,57.0
1786800603623,Dash,Gear,4
1786800603623,Dash,GearSource,ESTIMATED
1786800603623,Dash,Coolant1,94.0
1786800603623,Dash,Coolant2,n/s
1786800603623,Dash,Battery,11.9
1786800603623,Dash,Intake,n/s
1786800603623,Dash,Ambient,n/s
1786800603623,Dash,Load,75.68627450980392
1786800603623,Dash,Throttle,n/s
1786800603623,Dash,STFT,-3.90625
1786800603623,Dash,LTFT,n/s
1786800603623,Dash,MAF,18.53
1786800603623,Dash,MAP,88.0
1786800603623,Dash,Timing,19.5
1786800603623,Dash,FuelLoop,CLOSED LOOP
1786800603623,Dash,DTCs,0
1786800603623,Dash,HealthPct,78
1786800605249,Dash,RPM,1739.0
1786800605249,Dash,Speed,57.0
1786800605249,Dash,Gear,4
1786800605249,Dash,GearSource,ESTIMATED
1786800605249,Dash,Coolant1,94.0
1786800605249,Dash,Coolant2,n/s
1786800605249,Dash,Battery,11.9
1786800605249,Dash,Intake,n/s
1786800605249,Dash,Ambient,n/s
1786800605249,Dash,Load,75.68627450980392
1786800605249,Dash,Throttle,n/s
1786800605249,Dash,STFT,-5.46875
1786800605249,Dash,LTFT,n/s
1786800605249,Dash,MAF,18.75
1786800605249,Dash,MAP,n/s
1786800605249,Dash,Timing,19.5
1786800605249,Dash,FuelLoop,CLOSED LOOP
1786800605249,Dash,DTCs,0
1786800605249,Dash,HealthPct,78
1786800606941,Dash,RPM,1854.0
1786800606941,Dash,Speed,n/s
1786800606941,Dash,Gear,n/s
1786800606941,Dash,GearSource,NONE
1786800606941,Dash,Coolant1,94.0
1786800606941,Dash,Coolant2,n/s
1786800606941,Dash,Battery,11.9
1786800606941,Dash,Intake,n/s
1786800606941,Dash,Ambient,n/s
1786800606941,Dash,Load,75.68627450980392
1786800606941,Dash,Throttle,n/s
1786800606941,Dash,STFT,-4.6875
1786800606941,Dash,LTFT,n/s
1786800606941,Dash,MAF,19.56
1786800606941,Dash,MAP,n/s
1786800606941,Dash,Timing,19.5
1786800606941,Dash,FuelLoop,CLOSED LOOP
1786800606941,Dash,DTCs,0
1786800606941,Dash,HealthPct,78
1786800608942,Dash,RPM,1287.0
1786800608942,Dash,Speed,64.0
1786800608942,Dash,Gear,5
1786800608942,Dash,GearSource,ESTIMATED
1786800608942,Dash,Coolant1,94.0
1786800608942,Dash,Coolant2,n/s
1786800608942,Dash,Battery,11.9
1786800608942,Dash,Intake,n/s
1786800608942,Dash,Ambient,n/s
1786800608942,Dash,Load,75.68627450980392
1786800608942,Dash,Throttle,n/s
1786800608942,Dash,STFT,0.0
1786800608942,Dash,LTFT,n/s
1786800608942,Dash,MAF,5.9
1786800608942,Dash,MAP,n/s
1786800608942,Dash,Timing,19.5
1786800608942,Dash,FuelLoop,CLOSED LOOP
1786800608942,Dash,DTCs,0
1786800608942,Dash,HealthPct,78
1786800610524,Dash,RPM,1435.0
1786800610524,Dash,Speed,63.0
1786800610524,Dash,Gear,5
1786800610524,Dash,GearSource,ESTIMATED
1786800610524,Dash,Coolant1,94.0
1786800610524,Dash,Coolant2,n/s
1786800610524,Dash,Battery,12.0
1786800610524,Dash,Intake,n/s
1786800610524,Dash,Ambient,n/s
1786800610524,Dash,Load,75.68627450980392
1786800610524,Dash,Throttle,n/s
1786800610524,Dash,STFT,0.0
1786800610524,Dash,LTFT,n/s
1786800610524,Dash,MAF,7.53
1786800610524,Dash,MAP,n/s
1786800610524,Dash,Timing,19.5
1786800610524,Dash,FuelLoop,CLOSED LOOP
1786800610524,Dash,DTCs,0
1786800610524,Dash,HealthPct,78
1786800612162,Dash,RPM,1425.0
1786800612162,Dash,Speed,64.0
1786800612162,Dash,Gear,5
1786800612162,Dash,GearSource,ESTIMATED
1786800612162,Dash,Coolant1,94.0
1786800612162,Dash,Coolant2,n/s
1786800612162,Dash,Battery,11.9
1786800612162,Dash,Intake,n/s
1786800612162,Dash,Ambient,n/s
1786800612162,Dash,Load,75.68627450980392
1786800612162,Dash,Throttle,n/s
1786800612162,Dash,STFT,-10.9375
1786800612162,Dash,LTFT,n/s
1786800612162,Dash,MAF,3.26
1786800612162,Dash,MAP,n/s
1786800612162,Dash,Timing,19.5
1786800612162,Dash,FuelLoop,CLOSED LOOP
1786800612162,Dash,DTCs,0
1786800612162,Dash,HealthPct,74
1786800613992,Dash,RPM,1259.0
1786800613992,Dash,Speed,63.0
1786800613992,Dash,Gear,5
1786800613992,Dash,GearSource,ESTIMATED
1786800613992,Dash,Coolant1,94.0
1786800613992,Dash,Coolant2,n/s
1786800613992,Dash,Battery,11.9
1786800613992,Dash,Intake,n/s
1786800613992,Dash,Ambient,n/s
1786800613992,Dash,Load,75.68627450980392
1786800613992,Dash,Throttle,n/s
1786800613992,Dash,STFT,0.0
1786800613992,Dash,LTFT,n/s
1786800613992,Dash,MAF,3.29
1786800613992,Dash,MAP,n/s
1786800613992,Dash,Timing,19.5
1786800613992,Dash,FuelLoop,CLOSED LOOP
1786800613992,Dash,DTCs,0
1786800613992,Dash,HealthPct,78
1786800615053,Dash,RPM,1228.0
1786800615053,Dash,Speed,63.0
1786800615053,Dash,Gear,5
1786800615053,Dash,GearSource,ESTIMATED
1786800615053,Dash,Coolant1,94.0
1786800615053,Dash,Coolant2,n/s
1786800615053,Dash,Battery,12.1
1786800615053,Dash,Intake,n/s
1786800615053,Dash,Ambient,n/s
1786800615053,Dash,Load,75.68627450980392
1786800615053,Dash,Throttle,n/s
1786800615053,Dash,STFT,0.0
1786800615053,Dash,LTFT,n/s
1786800615053,Dash,MAF,3.42
1786800615053,Dash,MAP,n/s
1786800615053,Dash,Timing,19.5
1786800615053,Dash,FuelLoop,CLOSED LOOP
1786800615053,Dash,DTCs,0
1786800615053,Dash,HealthPct,78
