# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1786663123774,Dash,Intake,41.0
1786663123774,Dash,Ambient,n/s
1786663123774,Dash,Load,89.01960784313725
1786663123774,Dash,Throttle,19.607843137254903
1786663123774,Dash,STFT,-4.6875
1786663123774,Dash,LTFT,n/s
1786663123774,Dash,MAF,n/s
1786663123774,Dash,MAP,n/s
1786663123774,Dash,Timing,26.5
1786663123774,Dash,FuelLoop,CLOSED LOOP
1786663123774,Dash,DTCs,0
1786663123774,Dash,HealthPct,100
1786663125101,Dash,RPM,1382.0
1786663125101,Dash,Speed,64.0
1786663125101,Dash,Gear,5
1786663125101,Dash,GearSource,ESTIMATED
1786663125101,Dash,Coolant1,n/s
1786663125101,Dash,Coolant2,n/s
1786663125101,Dash,Battery,14.1
1786663125101,Dash,Intake,41.0
1786663125101,Dash,Ambient,n/s
1786663125101,Dash,Load,89.01960784313725
1786663125101,Dash,Throttle,19.607843137254903
1786663125101,Dash,STFT,-3.90625
1786663125101,Dash,LTFT,n/s
1786663125101,Dash,MAF,n/s
1786663125101,Dash,MAP,n/s
1786663125101,Dash,Timing,26.5
1786663125101,Dash,FuelLoop,CLOSED LOOP
1786663125101,Dash,DTCs,0
1786663125101,Dash,HealthPct,100
1786663126191,Dash,RPM,1373.0
1786663126191,Dash,Speed,64.0
1786663126191,Dash,Gear,5
1786663126191,Dash,GearSource,ESTIMATED
1786663126191,Dash,Coolant1,n/s
1786663126191,Dash,Coolant2,n/s
1786663126191,Dash,Battery,14.125
1786663126191,Dash,Intake,41.0
1786663126191,Dash,Ambient,n/s
1786663126191,Dash,Load,89.01960784313725
1786663126191,Dash,Throttle,19.607843137254903
1786663126191,Dash,STFT,2.34375
1786663126191,Dash,LTFT,n/s
1786663126191,Dash,MAF,n/s
1786663126191,Dash,MAP,n/s
1786663126191,Dash,Timing,26.5
1786663126191,Dash,FuelLoop,CLOSED LOOP
1786663126191,Dash,DTCs,0
1786663126191,Dash,HealthPct,100
1786663127530,Dash,RPM,1371.0
1786663127530,Dash,Speed,65.0
1786663127530,Dash,Gear,5
1786663127530,Dash,GearSource,ESTIMATED
1786663127530,Dash,Coolant1,n/s
1786663127530,Dash,Coolant2,n/s
1786663127530,Dash,Battery,14.0
1786663127530,Dash,Intake,41.0
1786663127530,Dash,Ambient,n/s
1786663127530,Dash,Load,89.01960784313725
1786663127530,Dash,Throttle,19.607843137254903
1786663127530,Dash,STFT,-5.46875
1786663127530,Dash,LTFT,n/s
1786663127530,Dash,MAF,n/s
1786663127530,Dash,MAP,n/s
1786663127530,Dash,Timing,26.5
1786663127530,Dash,FuelLoop,CLOSED LOOP
1786663127530,Dash,DTCs,0
1786663127530,Dash,HealthPct,100
1786663128588,Dash,RPM,1415.0
1786663128588,Dash,Speed,65.0
1786663128588,Dash,Gear,5
1786663128588,Dash,GearSource,ESTIMATED
1786663128588,Dash,Coolant1,n/s
1786663128588,Dash,Coolant2,n/s
1786663128588,Dash,Battery,14.1
1786663128588,Dash,Intake,41.0
1786663128588,Dash,Ambient,n/s
1786663128588,Dash,Load,89.01960784313725
1786663128588,Dash,Throttle,19.607843137254903
1786663128588,Dash,STFT,-3.90625
1786663128588,Dash,LTFT,n/s
1786663128588,Dash,MAF,n/s
1786663128588,Dash,MAP,n/s
1786663128588,Dash,Timing,26.5
1786663128588,Dash,FuelLoop,CLOSED LOOP
1786663128588,Dash,DTCs,0
1786663128588,Dash,HealthPct,100
1786663130475,Dash,RPM,1434.0
1786663130475,Dash,Speed,66.0
1786663130475,Dash,Gear,5
1786663130475,Dash,GearSource,ESTIMATED
1786663130475,Dash,Coolant1,n/s
1786663130475,Dash,Coolant2,n/s
1786663130475,Dash,Battery,13.8
1786663130475,Dash,Intake,41.0
1786663130475,Dash,Ambient,n/s
1786663130475,Dash,Load,89.01960784313725
1786663130475,Dash,Throttle,18.823529411764707
1786663130475,Dash,STFT,-3.90625
1786663130475,Dash,LTFT,n/s
1786663130475,Dash,MAF,10.26
1786663130475,Dash,MAP,65.0
1786663130475,Dash,Timing,25.0
1786663130475,Dash,FuelLoop,CLOSED LOOP
1786663130475,Dash,DTCs,0
1786663130475,Dash,HealthPct,100
1786663131503,Dash,RPM,1429.0
1786663131503,Dash,Speed,66.0
1786663131503,Dash,Gear,5
1786663131503,Dash,GearSource,ESTIMATED
1786663131503,Dash,Coolant1,n/s
1786663131503,Dash,Coolant2,n/s
1786663131503,Dash,Battery,13.8
1786663131503,Dash,Intake,41.0
1786663131503,Dash,Ambient,n/s
1786663131503,Dash,Load,89.01960784313725
1786663131503,Dash,Throttle,18.823529411764707
1786663131503,Dash,STFT,-3.90625
1786663131503,Dash,LTFT,n/s
1786663131503,Dash,MAF,n/s
1786663131503,Dash,MAP,65.0
1786663131503,Dash,Timing,25.0
1786663131503,Dash,FuelLoop,CLOSED LOOP
1786663131503,Dash,DTCs,0
1786663131503,Dash,HealthPct,100
1786663133163,Dash,RPM,1441.0
1786663133163,Dash,Speed,67.0
1786663133163,Dash,Gear,5
1786663133163,Dash,GearSource,ESTIMATED
1786663133163,Dash,Coolant1,n/s
1786663133163,Dash,Coolant2,n/s
1786663133163,Dash,Battery,13.8
1786663133163,Dash,Intake,41.0
1786663133163,Dash,Ambient,n/s
1786663133163,Dash,Load,89.01960784313725
1786663133163,Dash,Throttle,19.607843137254903
1786663133163,Dash,STFT,-3.90625
1786663133163,Dash,LTFT,n/s
1786663133163,Dash,MAF,12.28
1786663133163,Dash,MAP,71.0
1786663133163,Dash,Timing,24.0
1786663133163,Dash,FuelLoop,CLOSED LOOP
1786663133163,Dash,DTCs,0
1786663133163,Dash,HealthPct,100
1786663134892,Dash,RPM,1456.0
1786663134892,Dash,Speed,69.0
1786663134892,Dash,Gear,5
1786663134892,Dash,GearSource,ESTIMATED
1786663134892,Dash,Coolant1,n/s
1786663134892,Dash,Coolant2,n/s
1786663134892,Dash,Battery,13.7
1786663134892,Dash,Intake,41.0
1786663134892,Dash,Ambient,n/s
1786663134892,Dash,Load,89.01960784313725
1786663134892,Dash,Throttle,19.607843137254903
1786663134892,Dash,STFT,-3.90625
1786663134892,Dash,LTFT,n/s
1786663134892,Dash,MAF,12.28
1786663134892,Dash,MAP,71.0
1786663134892,Dash,Timing,24.5
1786663134892,Dash,FuelLoop,CLOSED LOOP
1786663134892,Dash,DTCs,0
1786663134892,Dash,HealthPct,100
1786663136626,Dash,RPM,1416.0
1786663136626,Dash,Speed,70.0
1786663136626,Dash,Gear,5
1786663136626,Dash,GearSource,ESTIMATED
1786663136626,Dash,Coolant1,n/s
1786663136626,Dash,Coolant2,n/s
1786663136626,Dash,Battery,13.7
1786663136626,Dash,Intake,41.0
1786663136626,Dash,Ambient,n/s
1786663136626,Dash,Load,89.01960784313725
1786663136626,Dash,Throttle,19.607843137254903
1786663136626,Dash,STFT,-3.90625
1786663136626,Dash,LTFT,n/s
1786663136626,Dash,MAF,12.45
1786663136626,Dash,MAP,72.0
1786663136626,Dash,Timing,24.0
1786663136626,Dash,FuelLoop,CLOSED LOOP
1786663136626,Dash,DTCs,0
1786663136626,Dash,HealthPct,100
1786663138244,Dash,RPM,1434.0
1786663138244,Dash,Speed,71.0
1786663138244,Dash,Gear,5
1786663138244,Dash,GearSource,ESTIMATED
1786663138244,Dash,Coolant1,n/s
1786663138244,Dash,Coolant2,n/s
1786663138244,Dash,Battery,13.7
1786663138244,Dash,Intake,41.0
1786663138244,Dash,Ambient,n/s
1786663138244,Dash,Load,89.01960784313725
1786663138244,Dash,Throttle,20.0
1786663138244,Dash,STFT,-3.90625
1786663138244,Dash,LTFT,n/s
1786663138244,Dash,MAF,13.62
1786663138244,Dash,MAP,73.0
1786663138244,Dash,Timing,24.0
1786663138244,Dash,FuelLoop,CLOSED LOOP
1786663138244,Dash,DTCs,0
1786663138244,Dash,HealthPct,100
1786663140065,Dash,RPM,1440.0
1786663140065,Dash,Speed,n/s
1786663140065,Dash,Gear,n/s
1786663140065,Dash,GearSource,NONE
1786663140065,Dash,Coolant1,n/s
1786663140065,Dash,Coolant2,n/s
1786663140065,Dash,Battery,13.7
1786663140065,Dash,Intake,41.0
1786663140065,Dash,Ambient,n/s
1786663140065,Dash,Load,89.01960784313725
1786663140065,Dash,Throttle,18.823529411764707
1786663140065,Dash,STFT,-4.6875
1786663140065,Dash,LTFT,n/s
1786663140065,Dash,MAF,11.86
1786663140065,Dash,MAP,66.0
1786663140065,Dash,Timing,25.0
1786663140065,Dash,FuelLoop,CLOSED LOOP
1786663140065,Dash,DTCs,0
1786663140065,Dash,HealthPct,100
1786663141573,Dash,RPM,1456.0
1786663141573,Dash,Speed,72.0
1786663141573,Dash,Gear,5
1786663141573,Dash,GearSource,ESTIMATED
1786663141573,Dash,Coolant1,n/s
1786663141573,Dash,Coolant2,n/s
1786663141573,Dash,Battery,13.8
1786663141573,Dash,Intake,41.0
1786663141573,Dash,Ambient,n/s
1786663141573,Dash,Load,89.01960784313725
1786663141573,Dash,Throttle,18.03921568627451
1786663141573,Dash,STFT,-3.90625
1786663141573,Dash,LTFT,n/s
1786663141573,Dash,MAF,10.65
1786663141573,Dash,MAP,66.0
1786663141573,Dash,Timing,26.0
1786663141573,Dash,FuelLoop,CLOSED LOOP
1786663141573,Dash,DTCs,0
1786663141573,Dash,HealthPct,100
1786663143388,Dash,RPM,1457.0
1786663143388,Dash,Speed,72.0
1786663143388,Dash,Gear,5
1786663143388,Dash,GearSource,ESTIMATED
1786663143388,Dash,Coolant1,n/s
1786663143388,Dash,Coolant2,n/s
1786663143388,Dash,Battery,13.8
1786663143388,Dash,Intake,41.0
1786663143388,Dash,Ambient,n/s
1786663143388,Dash,Load,89.01960784313725
1786663143388,Dash,Throttle,18.03921568627451
1786663143388,Dash,STFT,-3.90625
1786663143388,Dash,LTFT,n/s
1786663143388,Dash,MAF,9.21
1786663143388,Dash,MAP,77.0
1786663143388,Dash,Timing,25.5
1786663143388,Dash,FuelLoop,CLOSED LOOP
1786663143388,Dash,DTCs,0
1786663143388,Dash,HealthPct,100
1786663144888,Dash,RPM,1456.0
1786663144888,Dash,Speed,73.0
1786663144888,Dash,Gear,5
1786663144888,Dash,GearSource,ESTIMATED
1786663144888,Dash,Coolant1,n/s
1786663144888,Dash,Coolant2,n/s
1786663144888,Dash,Battery,13.8
1786663144888,Dash,Intake,41.0
1786663144888,Dash,Ambient,n/s
1786663144888,Dash,Load,89.01960784313725
1786663144888,Dash,Throttle,18.431372549019606
1786663144888,Dash,STFT,-6.25
1786663144888,Dash,LTFT,n/s
1786663144888,Dash,MAF,9.35
1786663144888,Dash,MAP,n/s
1786663144888,Dash,Timing,15.5
1786663144888,Dash,FuelLoop,CLOSED LOOP
1786663144888,Dash,DTCs,0
1786663144888,Dash,HealthPct,96
1786663146752,Dash,RPM,1460.0
1786663146752,Dash,Speed,72.0
1786663146752,Dash,Gear,5
1786663146752,Dash,GearSource,ESTIMATED
1786663146752,Dash,Coolant1,88.0
1786663146752,Dash,Coolant2,n/s
1786663146752,Dash,Battery,13.8
1786663146752,Dash,Intake,41.0
1786663146752,Dash,Ambient,n/s
1786663146752,Dash,Load,56.07843137254902
1786663146752,Dash,Throttle,17.647058823529413
1786663146752,Dash,STFT,-6.25
1786663146752,Dash,LTFT,n/s
1786663146752,Dash,MAF,7.89
1786663146752,Dash,MAP,62.0
1786663146752,Dash,Timing,15.5
1786663146752,Dash,FuelLoop,CLOSED LOOP
1786663146752,Dash,DTCs,0
1786663146752,Dash,HealthPct,96
1786663148403,Dash,RPM,1440.0
1786663148403,Dash,Speed,71.0
1786663148403,Dash,Gear,5
1786663148403,Dash,GearSource,ESTIMATED
1786663148403,Dash,Coolant1,88.0
1786663148403,Dash,Coolant2,n/s
1786663148403,Dash,Battery,13.8
1786663148403,Dash,Intake,41.0
1786663148403,Dash,Ambient,n/s
1786663148403,Dash,Load,21.96078431372549
1786663148403,Dash,Throttle,17.647058823529413
1786663148403,Dash,STFT,-6.25
1786663148403,Dash,LTFT,n/s
1786663148403,Dash,MAF,n/s
1786663148403,Dash,MAP,20.0
1786663148403,Dash,Timing,-13.0
1786663148403,Dash,FuelLoop,CLOSED LOOP
1786663148403,Dash,DTCs,0
1786663148403,Dash,HealthPct,96
1786663150074,Dash,RPM,1440.0
1786663150074,Dash,Speed,71.0
1786663150074,Dash,Gear,5
1786663150074,Dash,GearSource,ESTIMATED
1786663150074,Dash,Coolant1,88.0
1786663150074,Dash,Coolant2,n/s
1786663150074,Dash,Battery,13.9
1786663150074,Dash,Intake,41.0
1786663150074,Dash,Ambient,n/s
1786663150074,Dash,Load,21.96078431372549
1786663150074,Dash,Throttle,17.647058823529413
1786663150074,Dash,STFT,0.0
1786663150074,Dash,LTFT,n/s
1786663150074,Dash,MAF,4.31
1786663150074,Dash,MAP,20.0
1786663150074,Dash,Timing,-13.0
1786663150074,Dash,FuelLoop,CLOSED LOOP
1786663150074,Dash,DTCs,0
1786663150074,Dash,HealthPct,97
1786663151879,Dash,RPM,1464.0
1786663151879,Dash,Speed,73.0
1786663151879,Dash,Gear,5
1786663151879,Dash,GearSource,ESTIMATED
1786663151879,Dash,Coolant1,88.0
1786663151879,Dash,Coolant2,n/s
1786663151879,Dash,Battery,13.9
1786663151879,Dash,Intake,41.0
1786663151879,Dash,Ambient,n/s
1786663151879,Dash,Load,34.11764705882353
1786663151879,Dash,Throttle,16.862745098039216
1786663151879,Dash,STFT,-6.25
1786663151879,Dash,LTFT,n/s
1786663151879,Dash,MAF,n/s
1786663151879,Dash,MAP,51.0
1786663151879,Dash,Timing,-13.0
1786663151879,Dash,FuelLoop,CLOSED LOOP
1786663151879,Dash,DTCs,0
1786663151879,Dash,HealthPct,90
1786663153656,Dash,RPM,1507.0
1786663153656,Dash,Speed,75.0
1786663153656,Dash,Gear,5
1786663153656,Dash,GearSource,ESTIMATED
1786663153656,Dash,Coolant1,88.0
1786663153656,Dash,Coolant2,n/s
1786663153656,Dash,Battery,13.8
1786663153656,Dash,Intake,41.0
1786663153656,Dash,Ambient,n/s
1786663153656,Dash,Load,58.03921568627451
1786663153656,Dash,Throttle,17.647058823529413
1786663153656,Dash,STFT,-3.125
1786663153656,Dash,LTFT,n/s
1786663153656,Dash,MAF,n/s
1786663153656,Dash,MAP,61.0
1786663153656,Dash,Timing,30.0
1786663153656,Dash,FuelLoop,CLOSED LOOP
1786663153656,Dash,DTCs,0
1786663153656,Dash,HealthPct,100
1786663155402,Dash,RPM,1543.0
1786663155402,Dash,Speed,77.0
1786663155402,Dash,Gear,5
1786663155402,Dash,GearSource,ESTIMATED
1786663155402,Dash,Coolant1,88.0
1786663155402,Dash,Coolant2,n/s
1786663155402,Dash,Battery,13.8
1786663155402,Dash,Intake,41.0
1786663155402,Dash,Ambient,n/s
1786663155402,Dash,Load,55.68627450980392
1786663155402,Dash,Throttle,17.647058823529413
1786663155402,Dash,STFT,-3.125
1786663155402,Dash,LTFT,n/s
1786663155402,Dash,MAF,n/s
1786663155402,Dash,MAP,60.0
1786663155402,Dash,Timing,30.0
1786663155402,Dash,FuelLoop,CLOSED LOOP
1786663155402,Dash,DTCs,0
1786663155402,Dash,HealthPct,100
1786663157161,Dash,RPM,1560.0
1786663157161,Dash,Speed,77.0
1786663157161,Dash,Gear,5
1786663157161,Dash,GearSource,ESTIMATED
1786663157161,Dash,Coolant1,n/s
1786663157161,Dash,Coolant2,n/s
1786663157161,Dash,Battery,13.8
1786663157161,Dash,Intake,41.0
1786663157161,Dash,Ambient,n/s
1786663157161,Dash,Load,70.98039215686275
1786663157161,Dash,Throttle,17.647058823529413
1786663157161,Dash,STFT,-4.6875
1786663157161,Dash,LTFT,n/s
1786663157161,Dash,MAF,n/s
1786663157161,Dash,MAP,62.0
1786663157161,Dash,Timing,29.5
1786663157161,Dash,FuelLoop,CLOSED LOOP
1786663157161,Dash,DTCs,0
1786663157161,Dash,HealthPct,100
1786663159000,Dash,RPM,1564.0
1786663159000,Dash,Speed,78.0
1786663159000,Dash,Gear,5
1786663159000,Dash,GearSource,ESTIMATED
1786663159000,Dash,Coolant1,88.0
1786663159000,Dash,Coolant2,n/s
1786663159000,Dash,Battery,13.8
1786663159000,Dash,Intake,41.0
1786663159000,Dash,Ambient,n/s
1786663159000,Dash,Load,70.19607843137256
1786663159000,Dash,Throttle,17.647058823529413
1786663159000,Dash,STFT,-4.6875
1786663159000,Dash,LTFT,n/s
1786663159000,Dash,MAF,n/s
1786663159000,Dash,MAP,74.0
1786663159000,Dash,Timing,24.0
1786663159000,Dash,FuelLoop,CLOSED LOOP
1786663159000,Dash,DTCs,0
1786663159000,Dash,HealthPct,100
1786663160571,Dash,RPM,1550.0
1786663160571,Dash,Speed,n/s
1786663160571,Dash,Gear,n/s
1786663160571,Dash,GearSource,NONE
1786663160571,Dash,Coolant1,87.0
1786663160571,Dash,Coolant2,n/s
1786663160571,Dash,Battery,13.8
1786663160571,Dash,Intake,41.0
1786663160571,Dash,Ambient,n/s
1786663160571,Dash,Load,75.29411764705883
1786663160571,Dash,Throttle,17.647058823529413
1786663160571,Dash,STFT,-4.6875
1786663160571,Dash,LTFT,n/s
1786663160571,Dash,MAF,n/s
1786663160571,Dash,MAP,n/s
1786663160571,Dash,Timing,22.5
1786663160571,Dash,FuelLoop,CLOSED LOOP
1786663160571,Dash,DTCs,0
1786663160571,Dash,HealthPct,100
1786663162302,Dash,RPM,1516.0
1786663162302,Dash,Speed,76.0
1786663162302,Dash,Gear,5
1786663162302,Dash,GearSource,ESTIMATED
1786663162302,Dash,Coolant1,87.0
1786663162302,Dash,Coolant2,n/s
1786663162302,Dash,Battery,13.8
1786663162302,Dash,Intake,41.0
1786663162302,Dash,Ambient,n/s
1786663162302,Dash,Load,67.84313725490196
1786663162302,Dash,Throttle,17.647058823529413
1786663162302,Dash,STFT,-4.6875
1786663162302,Dash,LTFT,n/s
1786663162302,Dash,MAF,n/s
1786663162302,Dash,MAP,n/s
1786663162302,Dash,Timing,24.5
1786663162302,Dash,FuelLoop,CLOSED LOOP
1786663162302,Dash,DTCs,0
1786663162302,Dash,HealthPct,100
1786663164309,Dash,RPM,1479.0
1786663164309,Dash,Speed,73.0
1786663164309,Dash,Gear,5
1786663164309,Dash,GearSource,ESTIMATED
1786663164309,Dash,Coolant1,87.0
1786663164309,Dash,Coolant2,n/s
1786663164309,Dash,Battery,13.8
1786663164309,Dash,Intake,41.0
1786663164309,Dash,Ambient,n/s
1786663164309,Dash,Load,69.01960784313725
1786663164309,Dash,Throttle,17.647058823529413
1786663164309,Dash,STFT,-5.46875
1786663164309,Dash,LTFT,n/s
1786663164309,Dash,MAF,n/s
1786663164309,Dash,MAP,n/s
1786663164309,Dash,Timing,24.5
1786663164309,Dash,FuelLoop,CLOSED LOOP
1786663164309,Dash,DTCs,0
1786663164309,Dash,HealthPct,96
1786663166217,Dash,RPM,1440.0
1786663166217,Dash,Speed,71.0
1786663166217,Dash,Gear,5
1786663166217,Dash,GearSource,ESTIMATED
1786663166217,Dash,Coolant1,87.0
1786663166217,Dash,Coolant2,n/s
1786663166217,Dash,Battery,13.8
1786663166217,Dash,Intake,41.0
1786663166217,Dash,Ambient,n/s
1786663166217,Dash,Load,70.19607843137256
1786663166217,Dash,Throttle,17.647058823529413
1786663166217,Dash,STFT,-5.46875
1786663166217,Dash,LTFT,n/s
1786663166217,Dash,MAF,n/s
1786663166217,Dash,MAP,n/s
1786663166217,Dash,Timing,22.5
1786663166217,Dash,FuelLoop,CLOSED LOOP
1786663166217,Dash,DTCs,0
1786663166217,Dash,HealthPct,96
1786663167779,Dash,RPM,1408.0
1786663167779,Dash,Speed,70.0
1786663167779,Dash,Gear,5
1786663167779,Dash,GearSource,ESTIMATED
1786663167779,Dash,Coolant1,87.0
1786663167779,Dash,Coolant2,n/s
1786663167779,Dash,Battery,13.7
1786663167779,Dash,Intake,41.0
1786663167779,Dash,Ambient,n/s
1786663167779,Dash,Load,70.19607843137256
1786663167779,Dash,Throttle,17.647058823529413
1786663167779,Dash,STFT,-5.46875
1786663167779,Dash,LTFT,n/s
1786663167779,Dash,MAF,n/s
1786663167779,Dash,MAP,n/s
1786663167779,Dash,Timing,21.5
1786663167779,Dash,FuelLoop,CLOSED LOOP
1786663167779,Dash,DTCs,0
1786663167779,Dash,HealthPct,96
1786663169625,Dash,RPM,1386.0
1786663169625,Dash,Speed,69.0
1786663169625,Dash,Gear,5
1786663169625,Dash,GearSource,ESTIMATED
1786663169625,Dash,Coolant1,87.0
1786663169625,Dash,Coolant2,n/s
1786663169625,Dash,Battery,13.7
1786663169625,Dash,Intake,41.0
1786663169625,Dash,Ambient,n/s
1786663169625,Dash,Load,74.90196078431373
1786663169625,Dash,Throttle,17.647058823529413
1786663169625,Dash,STFT,-5.46875
1786663169625,Dash,LTFT,n/s
1786663169625,Dash,MAF,n/s
1786663169625,Dash,MAP,n/s
1786663169625,Dash,Timing,21.5
1786663169625,Dash,FuelLoop,CLOSED LOOP
1786663169625,Dash,DTCs,0
1786663169625,Dash,HealthPct,96
1786663171265,Dash,RPM,1398.0
1786663171265,Dash,Speed,69.0
1786663171265,Dash,Gear,5
1786663171265,Dash,GearSource,ESTIMATED
1786663171265,Dash,Coolant1,n/s
1786663171265,Dash,Coolant2,n/s
1786663171265,Dash,Battery,13.7
1786663171265,Dash,Intake,41.0
1786663171265,Dash,Ambient,n/s
1786663171265,Dash,Load,72.54901960784314
1786663171265,Dash,Throttle,17.647058823529413
1786663171265,Dash,STFT,-5.46875
1786663171265,Dash,LTFT,n/s
1786663171265,Dash,MAF,n/s
1786663171265,Dash,MAP,n/s
1786663171265,Dash,Timing,21.5
1786663171265,Dash,FuelLoop,CLOSED LOOP
1786663171265,Dash,DTCs,0
1786663171265,Dash,HealthPct,96
1786663172927,Dash,RPM,1404.0
1786663172927,Dash,Speed,69.0
1786663172927,Dash,Gear,5
1786663172927,Dash,GearSource,ESTIMATED
1786663172927,Dash,Coolant1,n/s
1786663172927,Dash,Coolant2,n/s
1786663172927,Dash,Battery,13.8
1786663172927,Dash,Intake,41.0
1786663172927,Dash,Ambient,n/s
1786663172927,Dash,Load,72.54901960784314
1786663172927,Dash,Throttle,17.647058823529413
1786663172927,Dash,STFT,-5.46875
1786663172927,Dash,LTFT,n/s
1786663172927,Dash,MAF,n/s
1786663172927,Dash,MAP,n/s
1786663172927,Dash,Timing,21.5
1786663172927,Dash,FuelLoop,CLOSED LOOP
1786663172927,Dash,DTCs,0
1786663172927,Dash,HealthPct,96
1786663174298,Dash,RPM,1406.0
1786663174298,Dash,Speed,70.0
1786663174298,Dash,Gear,5
1786663174298,Dash,GearSource,ESTIMATED
1786663174298,Dash,Coolant1,n/s
1786663174298,Dash,Coolant2,n/s
1786663174298,Dash,Battery,13.7
1786663174298,Dash,Intake,41.0
1786663174298,Dash,Ambient,n/s
1786663174298,Dash,Load,72.54901960784314
1786663174298,Dash,Throttle,17.647058823529413
1786663174298,Dash,STFT,-5.46875
1786663174298,Dash,LTFT,n/s
1786663174298,Dash,MAF,n/s
1786663174298,Dash,MAP,n/s
1786663174298,Dash,Timing,21.5
1786663174298,Dash,FuelLoop,CLOSED LOOP
1786663174298,Dash,DTCs,0
1786663174298,Dash,HealthPct,96
1786663175473,Dash,RPM,1412.0
1786663175473,Dash,Speed,70.0
1786663175473,Dash,Gear,5
1786663175473,Dash,GearSource,ESTIMATED
1786663175473,Dash,Coolant1,n/s
1786663175473,Dash,Coolant2,n/s
1786663175473,Dash,Battery,13.7
1786663175473,Dash,Intake,41.0
1786663175473,Dash,Ambient,n/s
1786663175473,Dash,Load,72.54901960784314
1786663175473,Dash,Throttle,17.647058823529413
1786663175473,Dash,STFT,-4.6875
1786663175473,Dash,LTFT,n/s
1786663175473,Dash,MAF,n/s
1786663175473,Dash,MAP,n/s
1786663175473,Dash,Timing,21.5
1786663175473,Dash,FuelLoop,CLOSED LOOP
1786663175473,Dash,DTCs,0
1786663175473,Dash,HealthPct,96
1786663176914,Dash,RPM,1420.0
1786663176914,Dash,Speed,70.0
1786663176914,Dash,Gear,5
1786663176914,Dash,GearSource,ESTIMATED
1786663176914,Dash,Coolant1,n/s
1786663176914,Dash,Coolant2,n/s
1786663176914,Dash,Battery,13.7
1786663176914,Dash,Intake,41.0
1786663176914,Dash,Ambient,n/s
1786663176914,Dash,Load,72.54901960784314
1786663176914,Dash,Throttle,17.647058823529413
1786663176914,Dash,STFT,-4.6875
1786663176914,Dash,LTFT,n/s
1786663176914,Dash,MAF,n/s
1786663176914,Dash,MAP,n/s
1786663176914,Dash,Timing,21.5
1786663176914,Dash,FuelLoop,CLOSED LOOP
1786663176914,Dash,DTCs,0
1786663176914,Dash,HealthPct,100
1786663178074,Dash,RPM,1423.0
1786663178074,Dash,Speed,71.0
1786663178074,Dash,Gear,5
1786663178074,Dash,GearSource,ESTIMATED
1786663178074,Dash,Coolant1,n/s
1786663178074,Dash,Coolant2,n/s
1786663178074,Dash,Battery,13.7
1786663178074,Dash,Intake,41.0
1786663178074,Dash,Ambient,n/s
1786663178074,Dash,Load,72.54901960784314
1786663178074,Dash,Throttle,17.647058823529413
1786663178074,Dash,STFT,-4.6875
1786663178074,Dash,LTFT,n/s
1786663178074,Dash,MAF,n/s
1786663178074,Dash,MAP,n/s
1786663178074,Dash,Timing,21.5
1786663178074,Dash,FuelLoop,CLOSED LOOP
1786663178074,Dash,DTCs,0
1786663178074,Dash,HealthPct,100
1786663179214,Dash,RPM,1416.0
1786663179214,Dash,Speed,70.0
1786663179214,Dash,Gear,5
1786663179214,Dash,GearSource,ESTIMATED
1786663179214,Dash,Coolant1,n/s
1786663179214,Dash,Coolant2,n/s
1786663179214,Dash,Battery,13.7
1786663179214,Dash,Intake,41.0
1786663179214,Dash,Ambient,n/s
1786663179214,Dash,Load,72.54901960784314
1786663179214,Dash,Throttle,17.647058823529413
1786663179214,Dash,STFT,-3.90625
1786663179214,Dash,LTFT,n/s
1786663179214,Dash,MAF,6.52
