# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1786705459208,Dash,Load,37.64705882352941
1786705459208,Dash,Throttle,13.72549019607843
1786705459208,Dash,STFT,-3.90625
1786705459208,Dash,LTFT,n/s
1786705459208,Dash,MAF,3.86
1786705459208,Dash,MAP,35.0
1786705459208,Dash,Timing,8.5
1786705459208,Dash,FuelLoop,OPEN LOOP
1786705459208,Dash,DTCs,0
1786705459208,Dash,HealthPct,75
1786705461193,Dash,RPM,769.0
1786705461193,Dash,Speed,17.0
1786705461193,Dash,Gear,3
1786705461193,Dash,GearSource,ESTIMATED
1786705461193,Dash,Coolant1,92.0
1786705461193,Dash,Coolant2,n/s
1786705461193,Dash,Battery,12.1
1786705461193,Dash,Intake,60.0
1786705461193,Dash,Ambient,n/s
1786705461193,Dash,Load,37.64705882352941
1786705461193,Dash,Throttle,13.72549019607843
1786705461193,Dash,STFT,-3.90625
1786705461193,Dash,LTFT,n/s
1786705461193,Dash,MAF,3.97
1786705461193,Dash,MAP,40.0
1786705461193,Dash,Timing,8.5
1786705461193,Dash,FuelLoop,OPEN LOOP
1786705461193,Dash,DTCs,0
1786705461193,Dash,HealthPct,87
1786705463099,Dash,RPM,949.0
1786705463099,Dash,Speed,16.0
1786705463099,Dash,Gear,2
1786705463099,Dash,GearSource,ESTIMATED
1786705463099,Dash,Coolant1,92.0
1786705463099,Dash,Coolant2,n/s
1786705463099,Dash,Battery,12.1
1786705463099,Dash,Intake,60.0
1786705463099,Dash,Ambient,n/s
1786705463099,Dash,Load,37.64705882352941
1786705463099,Dash,Throttle,13.72549019607843
1786705463099,Dash,STFT,-3.90625
1786705463099,Dash,LTFT,n/s
1786705463099,Dash,MAF,7.29
1786705463099,Dash,MAP,61.0
1786705463099,Dash,Timing,8.5
1786705463099,Dash,FuelLoop,OPEN LOOP
1786705463099,Dash,DTCs,0
1786705463099,Dash,HealthPct,75
1786705464132,Dash,RPM,1398.0
1786705464132,Dash,Speed,18.0
1786705464132,Dash,Gear,2
1786705464132,Dash,GearSource,ESTIMATED
1786705464132,Dash,Coolant1,92.0
1786705464132,Dash,Coolant2,n/s
1786705464132,Dash,Battery,12.1
1786705464132,Dash,Intake,60.0
1786705464132,Dash,Ambient,n/s
1786705464132,Dash,Load,37.64705882352941
1786705464132,Dash,Throttle,13.72549019607843
1786705464132,Dash,STFT,-3.90625
1786705464132,Dash,LTFT,n/s
1786705464132,Dash,MAF,9.84
1786705464132,Dash,MAP,35.0
1786705464132,Dash,Timing,8.5
1786705464132,Dash,FuelLoop,OPEN LOOP
1786705464132,Dash,DTCs,0
1786705464132,Dash,HealthPct,75
1786705465873,Dash,RPM,1527.0
1786705465873,Dash,Speed,19.0
1786705465873,Dash,Gear,1
1786705465873,Dash,GearSource,ESTIMATED
1786705465873,Dash,Coolant1,92.0
1786705465873,Dash,Coolant2,n/s
1786705465873,Dash,Battery,12.1
1786705465873,Dash,Intake,60.0
1786705465873,Dash,Ambient,n/s
1786705465873,Dash,Load,37.64705882352941
1786705465873,Dash,Throttle,13.72549019607843
1786705465873,Dash,STFT,-3.90625
1786705465873,Dash,LTFT,n/s
1786705465873,Dash,MAF,12.78
1786705465873,Dash,MAP,35.0
1786705465873,Dash,Timing,8.5
1786705465873,Dash,FuelLoop,OPEN LOOP
1786705465873,Dash,DTCs,0
1786705465873,Dash,HealthPct,75
1786705467221,Dash,RPM,1498.0
1786705467221,Dash,Speed,23.0
1786705467221,Dash,Gear,2
1786705467221,Dash,GearSource,ESTIMATED
1786705467221,Dash,Coolant1,92.0
1786705467221,Dash,Coolant2,n/s
1786705467221,Dash,Battery,12.1
1786705467221,Dash,Intake,60.0
1786705467221,Dash,Ambient,n/s
1786705467221,Dash,Load,37.64705882352941
1786705467221,Dash,Throttle,13.72549019607843
1786705467221,Dash,STFT,-3.90625
1786705467221,Dash,LTFT,n/s
1786705467221,Dash,MAF,12.95
1786705467221,Dash,MAP,n/s
1786705467221,Dash,Timing,8.5
1786705467221,Dash,FuelLoop,OPEN LOOP
1786705467221,Dash,DTCs,0
1786705467221,Dash,HealthPct,75
1786705468704,Dash,RPM,1700.0
1786705468704,Dash,Speed,28.0
1786705468704,Dash,Gear,2
1786705468704,Dash,GearSource,ESTIMATED
1786705468704,Dash,Coolant1,92.0
1786705468704,Dash,Coolant2,n/s
1786705468704,Dash,Battery,12.1
1786705468704,Dash,Intake,60.0
1786705468704,Dash,Ambient,n/s
1786705468704,Dash,Load,37.64705882352941
1786705468704,Dash,Throttle,13.72549019607843
1786705468704,Dash,STFT,-3.90625
1786705468704,Dash,LTFT,n/s
1786705468704,Dash,MAF,13.62
1786705468704,Dash,MAP,n/s
1786705468704,Dash,Timing,8.5
1786705468704,Dash,FuelLoop,OPEN LOOP
1786705468704,Dash,DTCs,0
1786705468704,Dash,HealthPct,75
1786705469907,Dash,RPM,1852.0
1786705469907,Dash,Speed,30.0
1786705469907,Dash,Gear,2
1786705469907,Dash,GearSource,ESTIMATED
1786705469907,Dash,Coolant1,92.0
1786705469907,Dash,Coolant2,n/s
1786705469907,Dash,Battery,12.1
1786705469907,Dash,Intake,60.0
1786705469907,Dash,Ambient,n/s
1786705469907,Dash,Load,37.64705882352941
1786705469907,Dash,Throttle,13.72549019607843
1786705469907,Dash,STFT,-3.90625
1786705469907,Dash,LTFT,n/s
1786705469907,Dash,MAF,13.79
1786705469907,Dash,MAP,n/s
1786705469907,Dash,Timing,8.5
1786705469907,Dash,FuelLoop,OPEN LOOP
1786705469907,Dash,DTCs,0
1786705469907,Dash,HealthPct,75
1786705471659,Dash,RPM,1279.0
1786705471659,Dash,Speed,32.0
1786705471659,Dash,Gear,3
1786705471659,Dash,GearSource,ESTIMATED
1786705471659,Dash,Coolant1,92.0
1786705471659,Dash,Coolant2,n/s
1786705471659,Dash,Battery,12.1
1786705471659,Dash,Intake,60.0
1786705471659,Dash,Ambient,n/s
1786705471659,Dash,Load,37.64705882352941
1786705471659,Dash,Throttle,13.72549019607843
1786705471659,Dash,STFT,0.0
1786705471659,Dash,LTFT,n/s
1786705471659,Dash,MAF,3.2
1786705471659,Dash,MAP,n/s
1786705471659,Dash,Timing,8.5
1786705471659,Dash,FuelLoop,OPEN LOOP
1786705471659,Dash,DTCs,0
1786705471659,Dash,HealthPct,75
1786705473250,Dash,RPM,1237.0
1786705473250,Dash,Speed,32.0
1786705473250,Dash,Gear,3
1786705473250,Dash,GearSource,ESTIMATED
1786705473250,Dash,Coolant1,92.0
1786705473250,Dash,Coolant2,n/s
1786705473250,Dash,Battery,12.2
1786705473250,Dash,Intake,60.0
1786705473250,Dash,Ambient,n/s
1786705473250,Dash,Load,37.64705882352941
1786705473250,Dash,Throttle,13.72549019607843
1786705473250,Dash,STFT,0.0
1786705473250,Dash,LTFT,n/s
1786705473250,Dash,MAF,2.96
1786705473250,Dash,MAP,n/s
1786705473250,Dash,Timing,8.5
1786705473250,Dash,FuelLoop,OPEN LOOP
1786705473250,Dash,DTCs,0
1786705473250,Dash,HealthPct,75
1786705474812,Dash,RPM,1138.0
1786705474812,Dash,Speed,30.0
1786705474812,Dash,Gear,3
1786705474812,Dash,GearSource,ESTIMATED
1786705474812,Dash,Coolant1,92.0
1786705474812,Dash,Coolant2,n/s
1786705474812,Dash,Battery,12.5
1786705474812,Dash,Intake,60.0
1786705474812,Dash,Ambient,n/s
1786705474812,Dash,Load,37.64705882352941
1786705474812,Dash,Throttle,13.72549019607843
1786705474812,Dash,STFT,0.0
1786705474812,Dash,LTFT,n/s
1786705474812,Dash,MAF,3.05
1786705474812,Dash,MAP,n/s
1786705474812,Dash,Timing,8.5
1786705474812,Dash,FuelLoop,OPEN LOOP
1786705474812,Dash,DTCs,0
1786705474812,Dash,HealthPct,75
1786705476177,Dash,RPM,867.0
1786705476177,Dash,Speed,23.0
1786705476177,Dash,Gear,3
1786705476177,Dash,GearSource,ESTIMATED
1786705476177,Dash,Coolant1,92.0
1786705476177,Dash,Coolant2,n/s
1786705476177,Dash,Battery,12.8
1786705476177,Dash,Intake,60.0
1786705476177,Dash,Ambient,n/s
1786705476177,Dash,Load,37.64705882352941
1786705476177,Dash,Throttle,13.72549019607843
1786705476177,Dash,STFT,0.0
1786705476177,Dash,LTFT,n/s
1786705476177,Dash,MAF,5.0
1786705476177,Dash,MAP,n/s
1786705476177,Dash,Timing,8.5
1786705476177,Dash,FuelLoop,OPEN LOOP
1786705476177,Dash,DTCs,0
1786705476177,Dash,HealthPct,87
1786705477272,Dash,RPM,840.0
1786705477272,Dash,Speed,18.0
1786705477272,Dash,Gear,3
1786705477272,Dash,GearSource,ESTIMATED
1786705477272,Dash,Coolant1,92.0
1786705477272,Dash,Coolant2,n/s
1786705477272,Dash,Battery,12.9
1786705477272,Dash,Intake,60.0
1786705477272,Dash,Ambient,n/s
1786705477272,Dash,Load,37.64705882352941
1786705477272,Dash,Throttle,13.72549019607843
1786705477272,Dash,STFT,0.0
1786705477272,Dash,LTFT,n/s
1786705477272,Dash,MAF,4.31
1786705477272,Dash,MAP,n/s
1786705477272,Dash,Timing,8.5
1786705477272,Dash,FuelLoop,OPEN LOOP
1786705477272,Dash,DTCs,0
1786705477272,Dash,HealthPct,91
1786705478293,Dash,RPM,782.0
1786705478293,Dash,Speed,17.0
1786705478293,Dash,Gear,3
1786705478293,Dash,GearSource,ESTIMATED
1786705478293,Dash,Coolant1,92.0
1786705478293,Dash,Coolant2,n/s
1786705478293,Dash,Battery,12.7
1786705478293,Dash,Intake,60.0
1786705478293,Dash,Ambient,n/s
1786705478293,Dash,Load,37.64705882352941
1786705478293,Dash,Throttle,13.72549019607843
1786705478293,Dash,STFT,0.0
1786705478293,Dash,LTFT,n/s
1786705478293,Dash,MAF,4.16
1786705478293,Dash,MAP,n/s
1786705478293,Dash,Timing,8.5
1786705478293,Dash,FuelLoop,OPEN LOOP
1786705478293,Dash,DTCs,0
1786705478293,Dash,HealthPct,91
1786705479432,Dash,RPM,798.0
1786705479432,Dash,Speed,17.0
1786705479432,Dash,Gear,3
1786705479432,Dash,GearSource,ESTIMATED
1786705479432,Dash,Coolant1,92.0
1786705479432,Dash,Coolant2,n/s
1786705479432,Dash,Battery,12.5
1786705479432,Dash,Intake,60.0
1786705479432,Dash,Ambient,n/s
1786705479432,Dash,Load,37.64705882352941
1786705479432,Dash,Throttle,13.72549019607843
1786705479432,Dash,STFT,0.0
1786705479432,Dash,LTFT,n/s
1786705479432,Dash,MAF,9.08
1786705479432,Dash,MAP,n/s
1786705479432,Dash,Timing,8.5
1786705479432,Dash,FuelLoop,OPEN LOOP
1786705479432,Dash,DTCs,0
1786705479432,Dash,HealthPct,91
1786705480620,Dash,RPM,1468.0
1786705480620,Dash,Speed,17.0
1786705480620,Dash,Gear,1
1786705480620,Dash,GearSource,ESTIMATED
1786705480620,Dash,Coolant1,92.0
1786705480620,Dash,Coolant2,n/s
1786705480620,Dash,Battery,12.2
1786705480620,Dash,Intake,60.0
1786705480620,Dash,Ambient,n/s
1786705480620,Dash,Load,37.64705882352941
1786705480620,Dash,Throttle,13.72549019607843
1786705480620,Dash,STFT,0.0
1786705480620,Dash,LTFT,n/s
1786705480620,Dash,MAF,10.65
1786705480620,Dash,MAP,n/s
1786705480620,Dash,Timing,8.5
1786705480620,Dash,FuelLoop,OPEN LOOP
1786705480620,Dash,DTCs,0
1786705480620,Dash,HealthPct,75
1786705481800,Dash,RPM,1333.0
1786705481800,Dash,Speed,19.0
1786705481800,Dash,Gear,2
1786705481800,Dash,GearSource,ESTIMATED
1786705481800,Dash,Coolant1,92.0
1786705481800,Dash,Coolant2,n/s
1786705481800,Dash,Battery,12.1
1786705481800,Dash,Intake,60.0
1786705481800,Dash,Ambient,n/s
1786705481800,Dash,Load,37.64705882352941
1786705481800,Dash,Throttle,13.72549019607843
1786705481800,Dash,STFT,0.0
1786705481800,Dash,LTFT,n/s
1786705481800,Dash,MAF,7.41
1786705481800,Dash,MAP,n/s
1786705481800,Dash,Timing,8.5
1786705481800,Dash,FuelLoop,OPEN LOOP
1786705481800,Dash,DTCs,0
1786705481800,Dash,HealthPct,75
1786705482963,Dash,RPM,1406.0
1786705482963,Dash,Speed,20.0
1786705482963,Dash,Gear,2
1786705482963,Dash,GearSource,ESTIMATED
1786705482963,Dash,Coolant1,92.0
1786705482963,Dash,Coolant2,n/s
1786705482963,Dash,Battery,12.1
1786705482963,Dash,Intake,60.0
1786705482963,Dash,Ambient,n/s
1786705482963,Dash,Load,37.64705882352941
1786705482963,Dash,Throttle,13.72549019607843
1786705482963,Dash,STFT,0.0
1786705482963,Dash,LTFT,n/s
1786705482963,Dash,MAF,8.4
1786705482963,Dash,MAP,n/s
1786705482963,Dash,Timing,8.5
1786705482963,Dash,FuelLoop,OPEN LOOP
1786705482963,Dash,DTCs,0
1786705482963,Dash,HealthPct,75
1786705484051,Dash,RPM,1416.0
1786705484051,Dash,Speed,20.0
1786705484051,Dash,Gear,2
1786705484051,Dash,GearSource,ESTIMATED
1786705484051,Dash,Coolant1,92.0
1786705484051,Dash,Coolant2,n/s
1786705484051,Dash,Battery,12.1
1786705484051,Dash,Intake,60.0
1786705484051,Dash,Ambient,n/s
1786705484051,Dash,Load,37.64705882352941
1786705484051,Dash,Throttle,13.72549019607843
1786705484051,Dash,STFT,-3.125
1786705484051,Dash,LTFT,n/s
1786705484051,Dash,MAF,8.4
1786705484051,Dash,MAP,50.0
1786705484051,Dash,Timing,8.5
1786705484051,Dash,FuelLoop,CLOSED LOOP
1786705484051,Dash,DTCs,0
1786705484051,Dash,HealthPct,75
1786705486085,Dash,RPM,1422.0
1786705486085,Dash,Speed,24.0
1786705486085,Dash,Gear,2
1786705486085,Dash,GearSource,ESTIMATED
1786705486085,Dash,Coolant1,92.0
1786705486085,Dash,Coolant2,n/s
1786705486085,Dash,Battery,12.1
1786705486085,Dash,Intake,60.0
1786705486085,Dash,Ambient,n/s
1786705486085,Dash,Load,37.64705882352941
1786705486085,Dash,Throttle,13.72549019607843
1786705486085,Dash,STFT,0.0
1786705486085,Dash,LTFT,n/s
1786705486085,Dash,MAF,4.59
1786705486085,Dash,MAP,26.0
1786705486085,Dash,Timing,8.5
1786705486085,Dash,FuelLoop,CLOSED LOOP
1786705486085,Dash,DTCs,0
1786705486085,Dash,HealthPct,75
1786705487217,Dash,RPM,1466.0
1786705487217,Dash,Speed,24.0
1786705487217,Dash,Gear,2
1786705487217,Dash,GearSource,ESTIMATED
1786705487217,Dash,Coolant1,92.0
1786705487217,Dash,Coolant2,n/s
1786705487217,Dash,Battery,12.1
1786705487217,Dash,Intake,60.0
1786705487217,Dash,Ambient,n/s
1786705487217,Dash,Load,37.64705882352941
1786705487217,Dash,Throttle,13.72549019607843
1786705487217,Dash,STFT,0.78125
1786705487217,Dash,LTFT,n/s
1786705487217,Dash,MAF,5.85
1786705487217,Dash,MAP,38.0
1786705487217,Dash,Timing,8.5
1786705487217,Dash,FuelLoop,CLOSED LOOP
1786705487217,Dash,DTCs,0
1786705487217,Dash,HealthPct,75
1786705488247,Dash,RPM,1626.0
1786705488247,Dash,Speed,25.0
1786705488247,Dash,Gear,2
1786705488247,Dash,GearSource,ESTIMATED
1786705488247,Dash,Coolant1,92.0
1786705488247,Dash,Coolant2,n/s
1786705488247,Dash,Battery,12.1
1786705488247,Dash,Intake,60.0
1786705488247,Dash,Ambient,n/s
1786705488247,Dash,Load,37.64705882352941
1786705488247,Dash,Throttle,13.72549019607843
1786705488247,Dash,STFT,-1.5625
1786705488247,Dash,LTFT,n/s
1786705488247,Dash,MAF,11.37
1786705488247,Dash,MAP,55.0
1786705488247,Dash,Timing,8.5
1786705488247,Dash,FuelLoop,CLOSED LOOP
1786705488247,Dash,DTCs,0
1786705488247,Dash,HealthPct,75
1786705489283,Dash,RPM,1687.0
1786705489283,Dash,Speed,27.0
1786705489283,Dash,Gear,2
1786705489283,Dash,GearSource,ESTIMATED
1786705489283,Dash,Coolant1,92.0
1786705489283,Dash,Coolant2,n/s
1786705489283,Dash,Battery,12.1
1786705489283,Dash,Intake,60.0
1786705489283,Dash,Ambient,n/s
1786705489283,Dash,Load,37.64705882352941
1786705489283,Dash,Throttle,13.72549019607843
1786705489283,Dash,STFT,-3.125
1786705489283,Dash,LTFT,n/s
1786705489283,Dash,MAF,12.45
1786705489283,Dash,MAP,55.0
1786705489283,Dash,Timing,8.5
1786705489283,Dash,FuelLoop,CLOSED LOOP
1786705489283,Dash,DTCs,0
1786705489283,Dash,HealthPct,75
1786705490317,Dash,RPM,1819.0
1786705490317,Dash,Speed,30.0
1786705490317,Dash,Gear,2
1786705490317,Dash,GearSource,ESTIMATED
1786705490317,Dash,Coolant1,92.0
1786705490317,Dash,Coolant2,n/s
1786705490317,Dash,Battery,12.1
1786705490317,Dash,Intake,60.0
1786705490317,Dash,Ambient,n/s
1786705490317,Dash,Load,37.64705882352941
1786705490317,Dash,Throttle,13.72549019607843
1786705490317,Dash,STFT,-3.125
1786705490317,Dash,LTFT,n/s
1786705490317,Dash,MAF,12.95
1786705490317,Dash,MAP,61.0
1786705490317,Dash,Timing,8.5
1786705490317,Dash,FuelLoop,CLOSED LOOP
1786705490317,Dash,DTCs,0
1786705490317,Dash,HealthPct,75
1786705491575,Dash,RPM,1567.0
1786705491575,Dash,Speed,32.0
1786705491575,Dash,Gear,2
1786705491575,Dash,GearSource,ESTIMATED
1786705491575,Dash,Coolant1,92.0
1786705491575,Dash,Coolant2,n/s
1786705491575,Dash,Battery,12.1
1786705491575,Dash,Intake,60.0
1786705491575,Dash,Ambient,n/s
1786705491575,Dash,Load,37.64705882352941
1786705491575,Dash,Throttle,13.72549019607843
1786705491575,Dash,STFT,-4.6875
1786705491575,Dash,LTFT,n/s
1786705491575,Dash,MAF,13.54
1786705491575,Dash,MAP,75.0
1786705491575,Dash,Timing,8.5
1786705491575,Dash,FuelLoop,CLOSED LOOP
1786705491575,Dash,DTCs,0
1786705491575,Dash,HealthPct,75
1786705492677,Dash,RPM,1474.0
1786705492677,Dash,Speed,32.0
1786705492677,Dash,Gear,3
1786705492677,Dash,GearSource,ESTIMATED
1786705492677,Dash,Coolant1,92.0
1786705492677,Dash,Coolant2,n/s
1786705492677,Dash,Battery,12.1
1786705492677,Dash,Intake,60.0
1786705492677,Dash,Ambient,n/s
1786705492677,Dash,Load,37.64705882352941
1786705492677,Dash,Throttle,13.72549019607843
1786705492677,Dash,STFT,-6.25
1786705492677,Dash,LTFT,n/s
1786705492677,Dash,MAF,13.45
1786705492677,Dash,MAP,75.0
1786705492677,Dash,Timing,8.5
1786705492677,Dash,FuelLoop,CLOSED LOOP
1786705492677,Dash,DTCs,0
1786705492677,Dash,HealthPct,75
1786705493700,Dash,RPM,1512.0
1786705493700,Dash,Speed,37.0
1786705493700,Dash,Gear,3
1786705493700,Dash,GearSource,ESTIMATED
1786705493700,Dash,Coolant1,92.0
1786705493700,Dash,Coolant2,n/s
1786705493700,Dash,Battery,12.1
1786705493700,Dash,Intake,60.0
1786705493700,Dash,Ambient,n/s
1786705493700,Dash,Load,37.64705882352941
1786705493700,Dash,Throttle,13.72549019607843
1786705493700,Dash,STFT,-7.03125
1786705493700,Dash,LTFT,n/s
1786705493700,Dash,MAF,13.45
1786705493700,Dash,MAP,61.0
1786705493700,Dash,Timing,8.5
1786705493700,Dash,FuelLoop,CLOSED LOOP
1786705493700,Dash,DTCs,0
1786705493700,Dash,HealthPct,71
1786705494820,Dash,RPM,1532.0
1786705494820,Dash,Speed,38.0
1786705494820,Dash,Gear,3
1786705494820,Dash,GearSource,ESTIMATED
1786705494820,Dash,Coolant1,92.0
1786705494820,Dash,Coolant2,n/s
1786705494820,Dash,Battery,12.1
1786705494820,Dash,Intake,60.0
1786705494820,Dash,Ambient,n/s
1786705494820,Dash,Load,37.64705882352941
1786705494820,Dash,Throttle,13.72549019607843
1786705494820,Dash,STFT,-7.8125
1786705494820,Dash,LTFT,n/s
1786705494820,Dash,MAF,13.45
1786705494820,Dash,MAP,31.0
1786705494820,Dash,Timing,8.5
1786705494820,Dash,FuelLoop,CLOSED LOOP
1786705494820,Dash,DTCs,0
1786705494820,Dash,HealthPct,71
1786705496807,Dash,RPM,1057.0
1786705496807,Dash,Speed,36.0
1786705496807,Dash,Gear,4
1786705496807,Dash,GearSource,ESTIMATED
1786705496807,Dash,Coolant1,92.0
1786705496807,Dash,Coolant2,n/s
1786705496807,Dash,Battery,12.1
1786705496807,Dash,Intake,60.0
1786705496807,Dash,Ambient,n/s
1786705496807,Dash,Load,37.64705882352941
1786705496807,Dash,Throttle,13.72549019607843
1786705496807,Dash,STFT,-7.8125
1786705496807,Dash,LTFT,n/s
1786705496807,Dash,MAF,4.0
1786705496807,Dash,MAP,36.0
1786705496807,Dash,Timing,8.5
1786705496807,Dash,FuelLoop,CLOSED LOOP
1786705496807,Dash,DTCs,0
1786705496807,Dash,HealthPct,71
1786705497911,Dash,RPM,909.0
1786705497911,Dash,Speed,33.0
1786705497911,Dash,Gear,4
1786705497911,Dash,GearSource,ESTIMATED
1786705497911,Dash,Coolant1,92.0
1786705497911,Dash,Coolant2,n/s
1786705497911,Dash,Battery,12.1
1786705497911,Dash,Intake,60.0
1786705497911,Dash,Ambient,n/s
1786705497911,Dash,Load,37.64705882352941
1786705497911,Dash,Throttle,13.72549019607843
1786705497911,Dash,STFT,-6.25
1786705497911,Dash,LTFT,n/s
1786705497911,Dash,MAF,3.86
1786705497911,Dash,MAP,36.0
1786705497911,Dash,Timing,8.5
1786705497911,Dash,FuelLoop,CLOSED LOOP
1786705497911,Dash,DTCs,0
1786705497911,Dash,HealthPct,71
1786705498958,Dash,RPM,1002.0
1786705498958,Dash,Speed,29.0
1786705498958,Dash,Gear,3
1786705498958,Dash,GearSource,ESTIMATED
1786705498958,Dash,Coolant1,92.0
1786705498958,Dash,Coolant2,n/s
1786705498958,Dash,Battery,12.0
1786705498958,Dash,Intake,60.0
1786705498958,Dash,Ambient,n/s
1786705498958,Dash,Load,37.64705882352941
1786705498958,Dash,Throttle,13.72549019607843
1786705498958,Dash,STFT,-5.46875
1786705498958,Dash,LTFT,n/s
1786705498958,Dash,MAF,3.75
1786705498958,Dash,MAP,32.0
1786705498958,Dash,Timing,8.5
1786705498958,Dash,FuelLoop,CLOSED LOOP
1786705498958,Dash,DTCs,0
1786705498958,Dash,HealthPct,71
1786705501376,Dash,RPM,827.0
1786705501376,Dash,Speed,21.0
1786705501376,Dash,Gear,3
1786705501376,Dash,GearSource,ESTIMATED
1786705501376,Dash,Coolant1,92.0
1786705501376,Dash,Coolant2,n/s
1786705501376,Dash,Battery,12.1
1786705501376,Dash,Intake,60.0
1786705501376,Dash,Ambient,n/s
1786705501376,Dash,Load,37.64705882352941
1786705501376,Dash,Throttle,13.72549019607843
1786705501376,Dash,STFT,-5.46875
1786705501376,Dash,LTFT,n/s
1786705501376,Dash,MAF,3.71
1786705501376,Dash,MAP,37.0
1786705501376,Dash,Timing,8.5
1786705501376,Dash,FuelLoop,CLOSED LOOP
1786705501376,Dash,DTCs,0
1786705501376,Dash,HealthPct,83
1786705502407,Dash,RPM,730.0
1786705502407,Dash,Speed,21.0
1786705502407,Dash,Gear,3
1786705502407,Dash,GearSource,ESTIMATED
1786705502407,Dash,Coolant1,92.0
1786705502407,Dash,Coolant2,n/s
1786705502407,Dash,Battery,12.1
1786705502407,Dash,Intake,60.0
1786705502407,Dash,Ambient,n/s
1786705502407,Dash,Load,37.64705882352941
1786705502407,Dash,Throttle,13.72549019607843
1786705502407,Dash,STFT,-6.25
1786705502407,Dash,LTFT,n/s
1786705502407,Dash,MAF,2.93
1786705502407,Dash,MAP,36.0
1786705502407,Dash,Timing,8.5
1786705502407,Dash,FuelLoop,CLOSED LOOP
1786705502407,Dash,DTCs,0
1786705502407,Dash,HealthPct,83
1786705504555,Dash,RPM,1692.0
1786705504555,Dash,Speed,n/s
1786705504555,Dash,Gear,n/s
1786705504555,Dash,GearSource,NONE
1786705504555,Dash,Coolant1,92.0
1786705504555,Dash,Coolant2,n/s
1786705504555,Dash,Battery,12.1
1786705504555,Dash,Intake,60.0
1786705504555,Dash,Ambient,n/s
1786705504555,Dash,Load,37.64705882352941
1786705504555,Dash,Throttle,13.72549019607843
1786705504555,Dash,STFT,0.78125
1786705504555,Dash,LTFT,n/s
1786705504555,Dash,MAF,13.54
1786705504555,Dash,MAP,36.0
1786705504555,Dash,Timing,8.5
1786705504555,Dash,FuelLoop,CLOSED LOOP
1786705504555,Dash,DTCs,0
1786705504555,Dash,HealthPct,75
1786705505691,Dash,RPM,1648.0
1786705505691,Dash,Speed,20.0
1786705505691,Dash,Gear,1
1786705505691,Dash,GearSource,ESTIMATED
1786705505691,Dash,Coolant1,94.0
1786705505691,Dash,Coolant2,n/s
1786705505691,Dash,Battery,12.1
1786705505691,Dash,Intake,60.0
1786705505691,Dash,Ambient,n/s
1786705505691,Dash,Load,37.64705882352941
1786705505691,Dash,Throttle,13.72549019607843
1786705505691,Dash,STFT,0.78125
1786705505691,Dash,LTFT,n/s
1786705505691,Dash,MAF,13.54
1786705505691,Dash,MAP,72.0
1786705505691,Dash,Timing,8.5
1786705505691,Dash,FuelLoop,CLOSED LOOP
1786705505691,Dash,DTCs,0
1786705505691,Dash,HealthPct,75
1786705507549,Dash,RPM,1264.0
1786705507549,Dash,Speed,23.0
1786705507549,Dash,Gear,2
1786705507549,Dash,GearSource,ESTIMATED
1786705507549,Dash,Coolant1,92.0
1786705507549,Dash,Coolant2,n/s
1786705507549,Dash,Battery,12.1
1786705507549,Dash,Intake,60.0
1786705507549,Dash,Ambient,n/s
1786705507549,Dash,Load,37.64705882352941
1786705507549,Dash,Throttle,13.72549019607843
1786705507549,Dash,STFT,0.78125
1786705507549,Dash,LTFT,n/s
1786705507549,Dash,MAF,3.2
1786705507549,Dash,MAP,26.0
1786705507549,Dash,Timing,8.5
1786705507549,Dash,FuelLoop,OPEN LOOP
