# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1785096889794,Dash,LTFT,n/s
1785096889794,Dash,MAF,8.61
1785096889794,Dash,MAP,76.0
1785096889794,Dash,Timing,21.5
1785096889794,Dash,FuelLoop,CLOSED LOOP
1785096889794,Dash,DTCs,0
1785096889794,Dash,HealthPct,93
1785096891466,Dash,RPM,1314.0
1785096891466,Dash,Speed,62.0
1785096891466,Dash,Gear,5
1785096891466,Dash,GearSource,ESTIMATED
1785096891466,Dash,Coolant1,90.0
1785096891466,Dash,Coolant2,n/s
1785096891466,Dash,Battery,13.975
1785096891466,Dash,Intake,48.0
1785096891466,Dash,Ambient,n/s
1785096891466,Dash,Load,69.01960784313725
1785096891466,Dash,Throttle,17.647058823529413
1785096891466,Dash,STFT,-5.46875
1785096891466,Dash,LTFT,n/s
1785096891466,Dash,MAF,7.71
1785096891466,Dash,MAP,69.0
1785096891466,Dash,Timing,22.5
1785096891466,Dash,FuelLoop,CLOSED LOOP
1785096891466,Dash,DTCs,0
1785096891466,Dash,HealthPct,93
1785096892966,Dash,RPM,1300.0
1785096892966,Dash,Speed,62.0
1785096892966,Dash,Gear,5
1785096892966,Dash,GearSource,ESTIMATED
1785096892966,Dash,Coolant1,88.0
1785096892966,Dash,Coolant2,n/s
1785096892966,Dash,Battery,14.0
1785096892966,Dash,Intake,48.0
1785096892966,Dash,Ambient,n/s
1785096892966,Dash,Load,52.549019607843135
1785096892966,Dash,Throttle,16.470588235294116
1785096892966,Dash,STFT,-4.6875
1785096892966,Dash,LTFT,n/s
1785096892966,Dash,MAF,6.4
1785096892966,Dash,MAP,60.0
1785096892966,Dash,Timing,29.0
1785096892966,Dash,FuelLoop,CLOSED LOOP
1785096892966,Dash,DTCs,0
1785096892966,Dash,HealthPct,97
1785096894719,Dash,RPM,1296.0
1785096894719,Dash,Speed,62.0
1785096894719,Dash,Gear,5
1785096894719,Dash,GearSource,ESTIMATED
1785096894719,Dash,Coolant1,88.0
1785096894719,Dash,Coolant2,n/s
1785096894719,Dash,Battery,14.025
1785096894719,Dash,Intake,49.0
1785096894719,Dash,Ambient,n/s
1785096894719,Dash,Load,59.21568627450981
1785096894719,Dash,Throttle,17.254901960784313
1785096894719,Dash,STFT,-5.46875
1785096894719,Dash,LTFT,n/s
1785096894719,Dash,MAF,7.65
1785096894719,Dash,MAP,69.0
1785096894719,Dash,Timing,25.0
1785096894719,Dash,FuelLoop,CLOSED LOOP
1785096894719,Dash,DTCs,0
1785096894719,Dash,HealthPct,93
1785096896466,Dash,RPM,1302.0
1785096896466,Dash,Speed,62.0
1785096896466,Dash,Gear,5
1785096896466,Dash,GearSource,ESTIMATED
1785096896466,Dash,Coolant1,88.0
1785096896466,Dash,Coolant2,n/s
1785096896466,Dash,Battery,13.95
1785096896466,Dash,Intake,49.0
1785096896466,Dash,Ambient,n/s
1785096896466,Dash,Load,60.3921568627451
1785096896466,Dash,Throttle,17.254901960784313
1785096896466,Dash,STFT,-5.46875
1785096896466,Dash,LTFT,n/s
1785096896466,Dash,MAF,7.83
1785096896466,Dash,MAP,70.0
1785096896466,Dash,Timing,24.5
1785096896466,Dash,FuelLoop,CLOSED LOOP
1785096896466,Dash,DTCs,0
1785096896466,Dash,HealthPct,93
1785096898115,Dash,RPM,1279.0
1785096898115,Dash,Speed,62.0
1785096898115,Dash,Gear,5
1785096898115,Dash,GearSource,ESTIMATED
1785096898115,Dash,Coolant1,88.0
1785096898115,Dash,Coolant2,n/s
1785096898115,Dash,Battery,13.975
1785096898115,Dash,Intake,49.0
1785096898115,Dash,Ambient,n/s
1785096898115,Dash,Load,58.8235294117647
1785096898115,Dash,Throttle,18.03921568627451
1785096898115,Dash,STFT,-3.90625
1785096898115,Dash,LTFT,n/s
1785096898115,Dash,MAF,8.54
1785096898115,Dash,MAP,74.0
1785096898115,Dash,Timing,22.5
1785096898115,Dash,FuelLoop,CLOSED LOOP
1785096898115,Dash,DTCs,0
1785096898115,Dash,HealthPct,97
1785096899559,Dash,RPM,1299.0
1785096899559,Dash,Speed,62.0
1785096899559,Dash,Gear,5
1785096899559,Dash,GearSource,ESTIMATED
1785096899559,Dash,Coolant1,88.0
1785096899559,Dash,Coolant2,n/s
1785096899559,Dash,Battery,13.975
1785096899559,Dash,Intake,49.0
1785096899559,Dash,Ambient,n/s
1785096899559,Dash,Load,78.43137254901961
1785096899559,Dash,Throttle,20.0
1785096899559,Dash,STFT,-5.46875
1785096899559,Dash,LTFT,n/s
1785096899559,Dash,MAF,9.77
1785096899559,Dash,MAP,83.0
1785096899559,Dash,Timing,19.5
1785096899559,Dash,FuelLoop,CLOSED LOOP
1785096899559,Dash,DTCs,0
1785096899559,Dash,HealthPct,93
1785096901211,Dash,RPM,1308.0
1785096901211,Dash,Speed,62.0
1785096901211,Dash,Gear,5
1785096901211,Dash,GearSource,ESTIMATED
1785096901211,Dash,Coolant1,88.0
1785096901211,Dash,Coolant2,n/s
1785096901211,Dash,Battery,14.0
1785096901211,Dash,Intake,49.0
1785096901211,Dash,Ambient,n/s
1785096901211,Dash,Load,75.29411764705883
1785096901211,Dash,Throttle,20.0
1785096901211,Dash,STFT,-5.46875
1785096901211,Dash,LTFT,n/s
1785096901211,Dash,MAF,9.49
1785096901211,Dash,MAP,84.0
1785096901211,Dash,Timing,19.0
1785096901211,Dash,FuelLoop,CLOSED LOOP
1785096901211,Dash,DTCs,0
1785096901211,Dash,HealthPct,93
1785096902870,Dash,RPM,1362.0
1785096902870,Dash,Speed,63.0
1785096902870,Dash,Gear,5
1785096902870,Dash,GearSource,ESTIMATED
1785096902870,Dash,Coolant1,88.0
1785096902870,Dash,Coolant2,n/s
1785096902870,Dash,Battery,13.75
1785096902870,Dash,Intake,49.0
1785096902870,Dash,Ambient,n/s
1785096902870,Dash,Load,66.66666666666667
1785096902870,Dash,Throttle,18.431372549019606
1785096902870,Dash,STFT,-5.46875
1785096902870,Dash,LTFT,n/s
1785096902870,Dash,MAF,8.94
1785096902870,Dash,MAP,78.0
1785096902870,Dash,Timing,21.0
1785096902870,Dash,FuelLoop,CLOSED LOOP
1785096902870,Dash,DTCs,0
1785096902870,Dash,HealthPct,87
1785096904453,Dash,RPM,1322.0
1785096904453,Dash,Speed,63.0
1785096904453,Dash,Gear,5
1785096904453,Dash,GearSource,ESTIMATED
1785096904453,Dash,Coolant1,88.0
1785096904453,Dash,Coolant2,n/s
1785096904453,Dash,Battery,14.125
1785096904453,Dash,Intake,49.0
1785096904453,Dash,Ambient,n/s
1785096904453,Dash,Load,70.58823529411765
1785096904453,Dash,Throttle,20.784313725490197
1785096904453,Dash,STFT,-4.6875
1785096904453,Dash,LTFT,n/s
1785096904453,Dash,MAF,11.37
1785096904453,Dash,MAP,90.0
1785096904453,Dash,Timing,19.0
1785096904453,Dash,FuelLoop,CLOSED LOOP
1785096904453,Dash,DTCs,0
1785096904453,Dash,HealthPct,97
1785096906102,Dash,RPM,1366.0
1785096906102,Dash,Speed,63.0
1785096906102,Dash,Gear,5
1785096906102,Dash,GearSource,ESTIMATED
1785096906102,Dash,Coolant1,88.0
1785096906102,Dash,Coolant2,n/s
1785096906102,Dash,Battery,14.0
1785096906102,Dash,Intake,49.0
1785096906102,Dash,Ambient,n/s
1785096906102,Dash,Load,81.17647058823529
1785096906102,Dash,Throttle,19.215686274509803
1785096906102,Dash,STFT,0.0
1785096906102,Dash,LTFT,n/s
1785096906102,Dash,MAF,11.45
1785096906102,Dash,MAP,71.0
1785096906102,Dash,Timing,24.5
1785096906102,Dash,FuelLoop,CLOSED LOOP
1785096906102,Dash,DTCs,0
1785096906102,Dash,HealthPct,97
1785096907758,Dash,RPM,1360.0
1785096907758,Dash,Speed,64.0
1785096907758,Dash,Gear,5
1785096907758,Dash,GearSource,ESTIMATED
1785096907758,Dash,Coolant1,88.0
1785096907758,Dash,Coolant2,n/s
1785096907758,Dash,Battery,14.025
1785096907758,Dash,Intake,49.0
1785096907758,Dash,Ambient,n/s
1785096907758,Dash,Load,87.05882352941177
1785096907758,Dash,Throttle,18.823529411764707
1785096907758,Dash,STFT,-4.6875
1785096907758,Dash,LTFT,n/s
1785096907758,Dash,MAF,11.37
1785096907758,Dash,MAP,67.0
1785096907758,Dash,Timing,24.5
1785096907758,Dash,FuelLoop,CLOSED LOOP
1785096907758,Dash,DTCs,0
1785096907758,Dash,HealthPct,97
1785096909355,Dash,RPM,1383.0
1785096909355,Dash,Speed,64.0
1785096909355,Dash,Gear,5
1785096909355,Dash,GearSource,ESTIMATED
1785096909355,Dash,Coolant1,87.0
1785096909355,Dash,Coolant2,n/s
1785096909355,Dash,Battery,14.0
1785096909355,Dash,Intake,48.0
1785096909355,Dash,Ambient,n/s
1785096909355,Dash,Load,82.3529411764706
1785096909355,Dash,Throttle,18.823529411764707
1785096909355,Dash,STFT,-3.90625
1785096909355,Dash,LTFT,n/s
1785096909355,Dash,MAF,11.13
1785096909355,Dash,MAP,68.0
1785096909355,Dash,Timing,24.5
1785096909355,Dash,FuelLoop,CLOSED LOOP
1785096909355,Dash,DTCs,0
1785096909355,Dash,HealthPct,97
1785096910853,Dash,RPM,1389.0
1785096910853,Dash,Speed,65.0
1785096910853,Dash,Gear,5
1785096910853,Dash,GearSource,ESTIMATED
1785096910853,Dash,Coolant1,88.0
1785096910853,Dash,Coolant2,n/s
1785096910853,Dash,Battery,14.05
1785096910853,Dash,Intake,48.0
1785096910853,Dash,Ambient,n/s
1785096910853,Dash,Load,81.56862745098039
1785096910853,Dash,Throttle,18.823529411764707
1785096910853,Dash,STFT,-3.90625
1785096910853,Dash,LTFT,n/s
1785096910853,Dash,MAF,10.89
1785096910853,Dash,MAP,67.0
1785096910853,Dash,Timing,24.5
1785096910853,Dash,FuelLoop,CLOSED LOOP
1785096910853,Dash,DTCs,0
1785096910853,Dash,HealthPct,97
1785096912335,Dash,RPM,1395.0
1785096912335,Dash,Speed,65.0
1785096912335,Dash,Gear,5
1785096912335,Dash,GearSource,ESTIMATED
1785096912335,Dash,Coolant1,87.0
1785096912335,Dash,Coolant2,n/s
1785096912335,Dash,Battery,14.05
1785096912335,Dash,Intake,48.0
1785096912335,Dash,Ambient,n/s
1785096912335,Dash,Load,81.96078431372548
1785096912335,Dash,Throttle,18.823529411764707
1785096912335,Dash,STFT,-3.90625
1785096912335,Dash,LTFT,n/s
1785096912335,Dash,MAF,10.89
1785096912335,Dash,MAP,66.0
1785096912335,Dash,Timing,24.5
1785096912335,Dash,FuelLoop,CLOSED LOOP
1785096912335,Dash,DTCs,0
1785096912335,Dash,HealthPct,97
1785096914086,Dash,RPM,1396.0
1785096914086,Dash,Speed,66.0
1785096914086,Dash,Gear,5
1785096914086,Dash,GearSource,ESTIMATED
1785096914086,Dash,Coolant1,87.0
1785096914086,Dash,Coolant2,n/s
1785096914086,Dash,Battery,14.1
1785096914086,Dash,Intake,48.0
1785096914086,Dash,Ambient,n/s
1785096914086,Dash,Load,81.56862745098039
1785096914086,Dash,Throttle,18.823529411764707
1785096914086,Dash,STFT,-3.90625
1785096914086,Dash,LTFT,n/s
1785096914086,Dash,MAF,10.97
1785096914086,Dash,MAP,67.0
1785096914086,Dash,Timing,25.0
1785096914086,Dash,FuelLoop,CLOSED LOOP
1785096914086,Dash,DTCs,0
1785096914086,Dash,HealthPct,97
1785096915571,Dash,RPM,1410.0
1785096915571,Dash,Speed,66.0
1785096915571,Dash,Gear,5
1785096915571,Dash,GearSource,ESTIMATED
1785096915571,Dash,Coolant1,87.0
1785096915571,Dash,Coolant2,n/s
1785096915571,Dash,Battery,14.025
1785096915571,Dash,Intake,48.0
1785096915571,Dash,Ambient,n/s
1785096915571,Dash,Load,81.17647058823529
1785096915571,Dash,Throttle,18.823529411764707
1785096915571,Dash,STFT,-3.90625
1785096915571,Dash,LTFT,n/s
1785096915571,Dash,MAF,10.73
1785096915571,Dash,MAP,66.0
1785096915571,Dash,Timing,25.0
1785096915571,Dash,FuelLoop,CLOSED LOOP
1785096915571,Dash,DTCs,0
1785096915571,Dash,HealthPct,97
1785096917223,Dash,RPM,1407.0
1785096917223,Dash,Speed,67.0
1785096917223,Dash,Gear,5
1785096917223,Dash,GearSource,ESTIMATED
1785096917223,Dash,Coolant1,87.0
1785096917223,Dash,Coolant2,n/s
1785096917223,Dash,Battery,14.1
1785096917223,Dash,Intake,48.0
1785096917223,Dash,Ambient,n/s
1785096917223,Dash,Load,82.74509803921569
1785096917223,Dash,Throttle,18.431372549019606
1785096917223,Dash,STFT,-3.90625
1785096917223,Dash,LTFT,n/s
1785096917223,Dash,MAF,10.97
1785096917223,Dash,MAP,66.0
1785096917223,Dash,Timing,25.0
1785096917223,Dash,FuelLoop,CLOSED LOOP
1785096917223,Dash,DTCs,0
1785096917223,Dash,HealthPct,97
1785096918723,Dash,RPM,1412.0
1785096918723,Dash,Speed,67.0
1785096918723,Dash,Gear,5
1785096918723,Dash,GearSource,ESTIMATED
1785096918723,Dash,Coolant1,87.0
1785096918723,Dash,Coolant2,n/s
1785096918723,Dash,Battery,14.025
1785096918723,Dash,Intake,48.0
1785096918723,Dash,Ambient,n/s
1785096918723,Dash,Load,77.25490196078431
1785096918723,Dash,Throttle,19.215686274509803
1785096918723,Dash,STFT,-3.90625
1785096918723,Dash,LTFT,n/s
1785096918723,Dash,MAF,12.03
1785096918723,Dash,MAP,71.0
1785096918723,Dash,Timing,24.5
1785096918723,Dash,FuelLoop,CLOSED LOOP
1785096918723,Dash,DTCs,0
1785096918723,Dash,HealthPct,97
1785096920242,Dash,RPM,1442.0
1785096920242,Dash,Speed,67.0
1785096920242,Dash,Gear,5
1785096920242,Dash,GearSource,ESTIMATED
1785096920242,Dash,Coolant1,87.0
1785096920242,Dash,Coolant2,n/s
1785096920242,Dash,Battery,14.0
1785096920242,Dash,Intake,48.0
1785096920242,Dash,Ambient,n/s
1785096920242,Dash,Load,87.84313725490196
1785096920242,Dash,Throttle,19.215686274509803
1785096920242,Dash,STFT,-3.90625
1785096920242,Dash,LTFT,n/s
1785096920242,Dash,MAF,11.62
1785096920242,Dash,MAP,71.0
1785096920242,Dash,Timing,24.5
1785096920242,Dash,FuelLoop,CLOSED LOOP
1785096920242,Dash,DTCs,0
1785096920242,Dash,HealthPct,97
1785096921896,Dash,RPM,1440.0
1785096921896,Dash,Speed,67.0
1785096921896,Dash,Gear,5
1785096921896,Dash,GearSource,ESTIMATED
1785096921896,Dash,Coolant1,87.0
1785096921896,Dash,Coolant2,n/s
1785096921896,Dash,Battery,14.1
1785096921896,Dash,Intake,48.0
1785096921896,Dash,Ambient,n/s
1785096921896,Dash,Load,85.49019607843137
1785096921896,Dash,Throttle,18.823529411764707
1785096921896,Dash,STFT,-4.6875
1785096921896,Dash,LTFT,n/s
1785096921896,Dash,MAF,10.57
1785096921896,Dash,MAP,65.0
1785096921896,Dash,Timing,25.0
1785096921896,Dash,FuelLoop,CLOSED LOOP
1785096921896,Dash,DTCs,0
1785096921896,Dash,HealthPct,97
1785096923483,Dash,RPM,1434.0
1785096923483,Dash,Speed,68.0
1785096923483,Dash,Gear,5
1785096923483,Dash,GearSource,ESTIMATED
1785096923483,Dash,Coolant1,87.0
1785096923483,Dash,Coolant2,n/s
1785096923483,Dash,Battery,14.075
1785096923483,Dash,Intake,48.0
1785096923483,Dash,Ambient,n/s
1785096923483,Dash,Load,81.17647058823529
1785096923483,Dash,Throttle,17.254901960784313
1785096923483,Dash,STFT,-3.90625
1785096923483,Dash,LTFT,n/s
1785096923483,Dash,MAF,7.65
1785096923483,Dash,MAP,46.0
1785096923483,Dash,Timing,15.5
1785096923483,Dash,FuelLoop,CLOSED LOOP
1785096923483,Dash,DTCs,0
1785096923483,Dash,HealthPct,97
1785096924991,Dash,RPM,1389.0
1785096924991,Dash,Speed,67.0
1785096924991,Dash,Gear,5
1785096924991,Dash,GearSource,ESTIMATED
1785096924991,Dash,Coolant1,87.0
1785096924991,Dash,Coolant2,n/s
1785096924991,Dash,Battery,14.025
1785096924991,Dash,Intake,48.0
1785096924991,Dash,Ambient,n/s
1785096924991,Dash,Load,57.254901960784316
1785096924991,Dash,Throttle,17.647058823529413
1785096924991,Dash,STFT,-0.78125
1785096924991,Dash,LTFT,n/s
1785096924991,Dash,MAF,8.67
1785096924991,Dash,MAP,76.0
1785096924991,Dash,Timing,26.0
1785096924991,Dash,FuelLoop,CLOSED LOOP
1785096924991,Dash,DTCs,0
1785096924991,Dash,HealthPct,97
1785096926482,Dash,RPM,1460.0
1785096926482,Dash,Speed,67.0
1785096926482,Dash,Gear,5
1785096926482,Dash,GearSource,ESTIMATED
1785096926482,Dash,Coolant1,87.0
1785096926482,Dash,Coolant2,n/s
1785096926482,Dash,Battery,13.975
1785096926482,Dash,Intake,48.0
1785096926482,Dash,Ambient,n/s
1785096926482,Dash,Load,76.47058823529412
1785096926482,Dash,Throttle,19.607843137254903
1785096926482,Dash,STFT,-5.46875
1785096926482,Dash,LTFT,n/s
1785096926482,Dash,MAF,10.26
1785096926482,Dash,MAP,82.0
1785096926482,Dash,Timing,21.0
1785096926482,Dash,FuelLoop,CLOSED LOOP
1785096926482,Dash,DTCs,0
1785096926482,Dash,HealthPct,93
1785096927998,Dash,RPM,1437.0
1785096927998,Dash,Speed,67.0
1785096927998,Dash,Gear,5
1785096927998,Dash,GearSource,ESTIMATED
1785096927998,Dash,Coolant1,87.0
1785096927998,Dash,Coolant2,n/s
1785096927998,Dash,Battery,13.975
1785096927998,Dash,Intake,48.0
1785096927998,Dash,Ambient,n/s
1785096927998,Dash,Load,76.47058823529412
1785096927998,Dash,Throttle,20.0
1785096927998,Dash,STFT,-4.6875
1785096927998,Dash,LTFT,n/s
1785096927998,Dash,MAF,10.26
1785096927998,Dash,MAP,82.0
1785096927998,Dash,Timing,21.0
1785096927998,Dash,FuelLoop,CLOSED LOOP
1785096927998,Dash,DTCs,0
1785096927998,Dash,HealthPct,97
1785096929518,Dash,RPM,1438.0
1785096929518,Dash,Speed,68.0
1785096929518,Dash,Gear,5
1785096929518,Dash,GearSource,ESTIMATED
1785096929518,Dash,Coolant1,87.0
1785096929518,Dash,Coolant2,n/s
1785096929518,Dash,Battery,13.925
1785096929518,Dash,Intake,48.0
1785096929518,Dash,Ambient,n/s
1785096929518,Dash,Load,77.6470588235294
1785096929518,Dash,Throttle,20.0
1785096929518,Dash,STFT,-4.6875
1785096929518,Dash,LTFT,n/s
1785096929518,Dash,MAF,10.33
1785096929518,Dash,MAP,82.0
1785096929518,Dash,Timing,21.0
1785096929518,Dash,FuelLoop,CLOSED LOOP
1785096929518,Dash,DTCs,0
1785096929518,Dash,HealthPct,97
1785096930986,Dash,RPM,1433.0
1785096930986,Dash,Speed,68.0
1785096930986,Dash,Gear,5
1785096930986,Dash,GearSource,ESTIMATED
1785096930986,Dash,Coolant1,87.0
1785096930986,Dash,Coolant2,n/s
1785096930986,Dash,Battery,13.975
1785096930986,Dash,Intake,48.0
1785096930986,Dash,Ambient,n/s
1785096930986,Dash,Load,76.47058823529412
1785096930986,Dash,Throttle,20.0
1785096930986,Dash,STFT,-5.46875
1785096930986,Dash,LTFT,n/s
1785096930986,Dash,MAF,10.26
1785096930986,Dash,MAP,83.0
1785096930986,Dash,Timing,20.5
1785096930986,Dash,FuelLoop,CLOSED LOOP
1785096930986,Dash,DTCs,0
1785096930986,Dash,HealthPct,93
1785096932554,Dash,RPM,1422.0
1785096932554,Dash,Speed,68.0
1785096932554,Dash,Gear,5
1785096932554,Dash,GearSource,ESTIMATED
1785096932554,Dash,Coolant1,87.0
1785096932554,Dash,Coolant2,n/s
1785096932554,Dash,Battery,13.95
1785096932554,Dash,Intake,48.0
1785096932554,Dash,Ambient,n/s
1785096932554,Dash,Load,75.68627450980392
1785096932554,Dash,Throttle,20.0
1785096932554,Dash,STFT,-4.6875
1785096932554,Dash,LTFT,n/s
1785096932554,Dash,MAF,10.57
1785096932554,Dash,MAP,82.0
1785096932554,Dash,Timing,20.5
1785096932554,Dash,FuelLoop,CLOSED LOOP
1785096932554,Dash,DTCs,0
1785096932554,Dash,HealthPct,97
1785096934032,Dash,RPM,1418.0
1785096934032,Dash,Speed,68.0
1785096934032,Dash,Gear,5
1785096934032,Dash,GearSource,ESTIMATED
1785096934032,Dash,Coolant1,87.0
1785096934032,Dash,Coolant2,n/s
1785096934032,Dash,Battery,13.925
1785096934032,Dash,Intake,48.0
1785096934032,Dash,Ambient,n/s
1785096934032,Dash,Load,78.03921568627452
1785096934032,Dash,Throttle,20.0
1785096934032,Dash,STFT,-4.6875
1785096934032,Dash,LTFT,n/s
1785096934032,Dash,MAF,10.12
1785096934032,Dash,MAP,82.0
1785096934032,Dash,Timing,20.5
1785096934032,Dash,FuelLoop,CLOSED LOOP
1785096934032,Dash,DTCs,0
1785096934032,Dash,HealthPct,97
1785096935413,Dash,RPM,1464.0
1785096935413,Dash,Speed,68.0
1785096935413,Dash,Gear,5
1785096935413,Dash,GearSource,ESTIMATED
1785096935413,Dash,Coolant1,87.0
1785096935413,Dash,Coolant2,n/s
1785096935413,Dash,Battery,13.975
1785096935413,Dash,Intake,48.0
1785096935413,Dash,Ambient,n/s
1785096935413,Dash,Load,82.74509803921569
1785096935413,Dash,Throttle,21.568627450980394
1785096935413,Dash,STFT,-5.46875
1785096935413,Dash,LTFT,n/s
1785096935413,Dash,MAF,11.37
1785096935413,Dash,MAP,87.0
1785096935413,Dash,Timing,20.0
1785096935413,Dash,FuelLoop,CLOSED LOOP
1785096935413,Dash,DTCs,0
1785096935413,Dash,HealthPct,93
1785096936924,Dash,RPM,1458.0
1785096936924,Dash,Speed,68.0
1785096936924,Dash,Gear,5
1785096936924,Dash,GearSource,ESTIMATED
1785096936924,Dash,Coolant1,87.0
1785096936924,Dash,Coolant2,n/s
1785096936924,Dash,Battery,13.95
1785096936924,Dash,Intake,48.0
1785096936924,Dash,Ambient,n/s
1785096936924,Dash,Load,83.13725490196079
1785096936924,Dash,Throttle,21.176470588235293
1785096936924,Dash,STFT,-5.46875
1785096936924,Dash,LTFT,n/s
1785096936924,Dash,MAF,11.37
1785096936924,Dash,MAP,86.0
1785096936924,Dash,Timing,20.0
1785096936924,Dash,FuelLoop,CLOSED LOOP
1785096936924,Dash,DTCs,0
1785096936924,Dash,HealthPct,93
1785096938694,Dash,RPM,1455.0
1785096938694,Dash,Speed,68.0
1785096938694,Dash,Gear,5
1785096938694,Dash,GearSource,ESTIMATED
1785096938694,Dash,Coolant1,87.0
1785096938694,Dash,Coolant2,n/s
1785096938694,Dash,Battery,13.975
1785096938694,Dash,Intake,48.0
1785096938694,Dash,Ambient,n/s
1785096938694,Dash,Load,82.74509803921569
1785096938694,Dash,Throttle,22.352941176470587
1785096938694,Dash,STFT,-5.46875
1785096938694,Dash,LTFT,n/s
1785096938694,Dash,MAF,11.86
1785096938694,Dash,MAP,88.0
1785096938694,Dash,Timing,19.5
1785096938694,Dash,FuelLoop,CLOSED LOOP
1785096938694,Dash,DTCs,0
1785096938694,Dash,HealthPct,93
1785096940137,Dash,RPM,1456.0
1785096940137,Dash,Speed,69.0
1785096940137,Dash,Gear,5
1785096940137,Dash,GearSource,ESTIMATED
1785096940137,Dash,Coolant1,87.0
1785096940137,Dash,Coolant2,n/s
1785096940137,Dash,Battery,14.025
1785096940137,Dash,Intake,48.0
1785096940137,Dash,Ambient,n/s
1785096940137,Dash,Load,82.74509803921569
1785096940137,Dash,Throttle,18.03921568627451
1785096940137,Dash,STFT,-6.25
1785096940137,Dash,LTFT,n/s
1785096940137,Dash,MAF,8.2
1785096940137,Dash,MAP,72.0
1785096940137,Dash,Timing,22.5
1785096940137,Dash,FuelLoop,CLOSED LOOP
1785096940137,Dash,DTCs,0
1785096940137,Dash,HealthPct,93
1785096941700,Dash,RPM,1420.0
1785096941700,Dash,Speed,68.0
1785096941700,Dash,Gear,5
1785096941700,Dash,GearSource,ESTIMATED
1785096941700,Dash,Coolant1,87.0
1785096941700,Dash,Coolant2,n/s
1785096941700,Dash,Battery,13.95
1785096941700,Dash,Intake,48.0
1785096941700,Dash,Ambient,n/s
1785096941700,Dash,Load,49.411764705882355
1785096941700,Dash,Throttle,16.470588235294116
1785096941700,Dash,STFT,-3.125
1785096941700,Dash,LTFT,n/s
1785096941700,Dash,MAF,6.63
1785096941700,Dash,MAP,55.0
1785096941700,Dash,Timing,32.0
1785096941700,Dash,FuelLoop,CLOSED LOOP
1785096941700,Dash,DTCs,0
1785096941700,Dash,HealthPct,97
1785096943294,Dash,RPM,1399.0
1785096943294,Dash,Speed,68.0
1785096943294,Dash,Gear,5
1785096943294,Dash,GearSource,ESTIMATED
1785096943294,Dash,Coolant1,87.0
1785096943294,Dash,Coolant2,n/s
1785096943294,Dash,Battery,14.025
1785096943294,Dash,Intake,48.0
1785096943294,Dash,Ambient,n/s
1785096943294,Dash,Load,54.509803921568626
1785096943294,Dash,Throttle,17.254901960784313
1785096943294,Dash,STFT,-5.46875
1785096943294,Dash,LTFT,n/s
1785096943294,Dash,MAF,7.59
1785096943294,Dash,MAP,61.0
1785096943294,Dash,Timing,29.0
1785096943294,Dash,FuelLoop,CLOSED LOOP
1785096943294,Dash,DTCs,0
1785096943294,Dash,HealthPct,93
1785096944961,Dash,RPM,1388.0
1785096944961,Dash,Speed,67.0
1785096944961,Dash,Gear,5
1785096944961,Dash,GearSource,ESTIMATED
1785096944961,Dash,Coolant1,87.0
1785096944961,Dash,Coolant2,n/s
1785096944961,Dash,Battery,13.975
1785096944961,Dash,Intake,48.0
1785096944961,Dash,Ambient,n/s
1785096944961,Dash,Load,45.490196078431374
1785096944961,Dash,Throttle,16.470588235294116
1785096944961,Dash,STFT,-3.125
1785096944961,Dash,LTFT,n/s
1785096944961,Dash,MAF,6.16
1785096944961,Dash,MAP,55.0
1785096944961,Dash,Timing,32.0
